,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
19,30/09/2019,"R$ 0,00","R$ 0,00","- R$ 3,67 M","- R$ 29,00 mil","- R$ 3,64 M","- R$ 2,00 mil","- R$ 0,00",403
20,30/06/2019,"R$ 0,00","R$ 0,00","R$ 1,82 M","- R$ 26,00 mil","R$ 1,85 M","R$ 6,52 M","R$ 0,55",403
21,31/03/2019,"R$ 0,00","R$ 0,00","R$ 9,12 M","- R$ 27,00 mil","R$ 9,15 M","R$ 12,96 M","R$ 1,10",403
22,31/12/2018,"R$ 0,00","R$ 0,00","R$ 9,04 M","- R$ 29,00 mil","R$ 9,07 M","R$ 13,18 M","R$ 1,12",403
23,30/09/2018,"R$ 0,00","R$ 0,00","R$ 43,85 M","- R$ 23,00 mil","R$ 43,87 M","R$ 38,10 M","R$ 3,24",403
24,30/06/2018,"R$ 0,00","R$ 0,00","R$ 40,74 M","- R$ 27,00 mil","R$ 40,77 M","R$ 34,06 M","R$ 2,89",403
25,31/03/2018,"R$ 0,00","R$ 0,00","R$ 37,74 M","- R$ 27,00 mil","R$ 37,77 M","R$ 32,24 M","R$ 2,74",403
26,31/12/2017,"R$ 0,00","R$ 0,00","R$ 44,53 M","- R$ 25,00 mil","R$ 44,55 M","R$ 39,22 M","R$ 3,33",403
27,30/09/2017,"R$ 0,00","R$ 0,00","R$ 4,12 M","- R$ 25,00 mil","R$ 4,15 M","R$ 10,19 M","R$ 0,87",403
28,30/06/2017,"R$ 0,00","R$ 0,00","R$ 30,94 M","- R$ 24,00 mil","R$ 30,96 M","R$ 37,38 M","R$ 3,18",403
29,31/03/2017,"R$ 0,00","R$ 0,00","R$ 29,89 M","- R$ 26,00 mil","R$ 29,92 M","R$ 36,52 M","R$ 3,10",403
30,31/12/2016,"R$ 0,00","R$ 0,00","R$ 28,33 M","- R$ 27,00 mil","R$ 28,36 M","R$ 35,51 M","R$ 3,02",403
31,30/09/2016,"R$ 0,00","R$ 0,00","R$ 26,48 M","- R$ 28,00 mil","R$ 26,51 M","R$ 34,12 M","R$ 2,90",403
32,30/06/2016,"R$ 0,00","R$ 0,00","- R$ 1,23 M","- R$ 31,00 mil","- R$ 1,20 M","R$ 6,49 M","R$ 0,55",403
33,31/03/2016,"R$ 0,00","R$ 0,00","- R$ 2,55 M","- R$ 26,00 mil","- R$ 2,53 M","R$ 5,28 M","R$ 0,45",403
34,31/12/2015,"R$ 0,00","R$ 0,00","- R$ 1,53 M","- R$ 26,00 mil","- R$ 1,50 M","R$ 5,31 M","R$ 0,45",403
35,30/09/2015,"R$ 0,00","R$ 0,00","- R$ 745,00 mil","- R$ 25,00 mil","- R$ 720,00 mil","R$ 5,34 M","R$ 0,45",403
36,30/06/2015,"R$ 0,00","R$ 0,00","R$ 3,39 M","- R$ 23,00 mil","R$ 3,41 M","R$ 8,94 M","R$ 0,76",403
37,31/03/2015,"R$ 0,00","R$ 0,00","R$ 2,51 M","- R$ 23,00 mil","R$ 2,53 M","R$ 7,84 M","R$ 0,67",403
38,31/12/2014,"R$ 0,00","R$ 0,00","- R$ 8,09 M","- R$ 20,00 mil","- R$ 8,07 M","- R$ 2,94 M","- R$ 0,25",403
39,30/09/2014,"R$ 0,00","R$ 0,00","- R$ 10,13 M","- R$ 20,00 mil","- R$ 10,11 M","- R$ 4,98 M","- R$ 0,42",403
40,30/06/2014,"R$ 0,00","R$ 0,00","- R$ 13,65 M","- R$ 17,00 mil","- R$ 13,64 M","- R$ 8,68 M","- R$ 0,74",403
41,30/03/2014,"R$ 0,00","R$ 0,00","- R$ 11,68 M","- R$ 15,00 mil","- R$ 11,67 M","- R$ 7,90 M","- R$ 0,67",403
42,31/12/2013,"R$ 0,00","R$ 0,00","- R$ 44,00 mil","- R$ 14,00 mil","- R$ 30,00 mil","R$ 3,36 M","R$ 0,29",403
43,30/09/2013,"R$ 0,00","R$ 0,00","R$ 1,09 M","- R$ 13,00 mil","R$ 1,11 M","R$ 4,09 M","R$ 0,35",403
44,30/06/2013,"R$ 0,00","R$ 0,00","R$ 1,04 M","- R$ 12,00 mil","R$ 1,05 M","R$ 4,03 M","R$ 0,34",403
45,31/03/2013,"R$ 0,00","R$ 0,00","R$ 1,91 M","- R$ 15,00 mil","R$ 1,92 M","R$ 5,78 M","R$ 0,49",403
46,31/12/2012,"R$ 0,00","R$ 0,00","R$ 8,72 M","- R$ 15,00 mil","R$ 8,73 M","R$ 13,34 M","R$ 1,13",403
47,30/09/2012,"R$ 0,00","R$ 0,00","R$ 7,34 M","- R$ 12,00 mil","R$ 7,36 M","R$ 12,68 M","R$ 1,08",403
48,30/06/2012,"R$ 0,00","R$ 0,00","R$ 14,17 M","- R$ 16,00 mil","R$ 14,18 M","R$ 19,88 M","R$ 1,69",403
49,31/03/2012,"R$ 0,00","R$ 0,00","R$ 26,26 M","- R$ 12,00 mil","R$ 26,27 M","R$ 31,94 M","R$ 2,71",403
50,31/12/2011,"R$ 0,00","R$ 0,00","R$ 18,31 M","- R$ 13,00 mil","R$ 18,32 M","R$ 23,66 M","R$ 2,01",403
51,30/09/2011,"R$ 0,00","R$ 0,00","R$ 20,59 M","- R$ 12,00 mil","R$ 20,60 M","R$ 25,20 M","R$ 2,14",403
52,30/06/2011,"R$ 0,00","R$ 0,00","R$ 22,06 M","- R$ 10,00 mil","R$ 22,07 M","R$ 26,23 M","R$ 2,23",403
53,31/03/2011,"R$ 0,00","R$ 0,00","R$ 9,27 M","- R$ 11,00 mil","R$ 9,28 M","R$ 13,00 M","R$ 1,10",403
54,31/12/2010,"R$ 0,00","R$ 0,00","R$ 20,08 M","- R$ 10,00 mil","R$ 20,09 M","R$ 23,25 M","R$ 1,98",403
55,30/09/2010,"R$ 0,00","R$ 0,00","R$ 21,70 M",,,"R$ 24,49 M","R$ 2,08",403
56,30/06/2010,"R$ 0,00","R$ 0,00","R$ 15,52 M",,,"R$ 17,86 M","R$ 1,72",403
57,31/03/2010,"R$ 0,00","R$ 0,00","R$ 16,09 M",,,"R$ 18,15 M","R$ 1,75",403
58,31/12/2009,"R$ 0,00","R$ 0,00","R$ 8,98 M",,,"R$ 11,05 M","R$ 1,06",403
59,30/09/2009,"R$ 0,00","R$ 0,00","R$ 8,41 M",,,"R$ 10,76 M","R$ 1,04",403
60,30/06/2009,"R$ 0,00","R$ 0,00","R$ 10,40 M",,,"R$ 12,84 M","R$ 1,24",403
61,31/03/2009,"R$ 0,00","R$ 0,00","R$ 11,80 M",,,"R$ 12,54 M","R$ 1,21",403
62,31/12/2008,"R$ 0,00","R$ 0,00","R$ 10,29 M",,,"R$ 10,66 M","R$ 1,03",403
63,30/09/2008,"R$ 0,00","R$ 0,00","R$ 13,83 M",,,"R$ 13,53 M","R$ 1,30",403
64,30/06/2008,"R$ 0,00","R$ 0,00","R$ 16,77 M",,,"R$ 15,96 M","R$ 1,54",403
65,31/03/2008,"R$ 0,00","R$ 0,00","R$ 17,13 M",,,"R$ 17,89 M","R$ 1,72",403
66,31/12/2007,"R$ 0,00","R$ 0,00","R$ 15,61 M",,,"R$ 16,10 M","R$ 1,55",403
67,30/09/2007,"R$ 0,00","R$ 0,00","R$ 11,83 M",,,"R$ 12,59 M","R$ 0,00",403
68,30/06/2007,"R$ 0,00","R$ 0,00","R$ 4,82 M",,,"R$ 5,44 M","R$ 0,00",403
69,31/03/2007,"R$ 0,00","R$ 0,00","R$ 3,00 M",,,"R$ 3,38 M","R$ 0,00",403
70,31/12/2006,"R$ 0,00","R$ 0,00","R$ 2,53 M",,,"R$ 2,80 M","R$ 0,00",403
71,30/09/2006,"R$ 0,00","R$ 0,00","R$ 1,16 M",,,"R$ 1,13 M","R$ 0,00",403
72,30/06/2006,"R$ 0,00","R$ 0,00","R$ 172,00 mil",,,"R$ 166,00 mil","R$ 0,00",403
73,31/03/2006,"R$ 0,00","R$ 0,00","- R$ 784,00 mil",,,"- R$ 693,00 mil","- R$ 0,00",403
74,31/12/2005,"R$ 0,00","R$ 0,00","- R$ 1,54 M",,,"- R$ 1,54 M","- R$ 0,00",403
75,30/09/2005,"R$ 0,00","R$ 0,00","R$ 700,00 mil",,,"R$ 330,00 mil","R$ 0,00",403
76,30/06/2005,"R$ 0,00","R$ 0,00","R$ 291,00 mil",,,"- R$ 402,00 mil","- R$ 0,00",403
77,31/03/2005,"R$ 0,00","R$ 0,00","R$ 2,02 M",,,"R$ 990,00 mil","R$ 0,00",403
78,31/12/2004,"R$ 0,00","R$ 0,00","R$ 2,80 M",,,"R$ 1,62 M","R$ 0,00",403
79,30/09/2004,"R$ 33,00 mil","R$ 33,00 mil","R$ 6,77 M",,,"R$ 5,72 M","R$ 0,00",403
80,30/06/2004,"R$ 318,00 mil","R$ 318,00 mil","R$ 5,05 M",,,"R$ 4,04 M","R$ 0,00",403
81,31/03/2004,"- R$ 229,00 mil","- R$ 229,00 mil","R$ 2,83 M",,,"R$ 2,01 M","R$ 0,00",403
82,31/12/2003,"R$ 339,00 mil","R$ 339,00 mil","R$ 3,65 M",,,"R$ 2,91 M","R$ 0,00",403
83,30/09/2003,"R$ 446,00 mil","R$ 446,00 mil","- R$ 666,00 mil",,,"R$ 4,64 M","R$ 0,00",403
84,30/06/2003,"R$ 421,00 mil","R$ 421,00 mil","R$ 1,70 M",,,"R$ 5,90 M","R$ 0,00",403
85,31/03/2003,"R$ 1,20 M","R$ 1,20 M","R$ 2,37 M",,,"R$ 5,81 M","R$ 0,00",403
86,31/12/2002,"R$ 756,00 mil","R$ 756,00 mil","R$ 1,59 M",,,"R$ 3,90 M","R$ 0,00",403
87,30/09/2002,"R$ 1,38 M","R$ 1,38 M","R$ 1,35 M",,,"- R$ 3,69 M","- R$ 0,00",403
88,30/06/2002,"R$ 850,00 mil","R$ 850,00 mil","R$ 432,00 mil",,,"- R$ 4,90 M","- R$ 0,00",403
89,31/03/2002,"R$ 561,00 mil","R$ 561,00 mil","R$ 574,00 mil",,,"- R$ 5,35 M","- R$ 0,00",403
90,31/12/2001,"R$ 473,00 mil","R$ 473,00 mil","R$ 1,48 M",,,"- R$ 4,55 M","- R$ 0,00",403
91,30/09/2001,"- R$ 380,00 mil","- R$ 380,00 mil","R$ 8,23 M",,,"R$ 1,93 M","R$ 0,00",403
92,31/03/2001,"- R$ 55,00 mil","- R$ 55,00 mil","R$ 8,72 M",,,"R$ 171,00 mil","R$ 0,00",403
93,31/12/2000,"- R$ 89,00 mil","- R$ 89,00 mil","R$ 6,93 M",,,"- R$ 3,23 M","- R$ 0,00",403
94,30/09/2000,"R$ 0,00","R$ 0,00","R$ 745,00 mil",,,"- R$ 10,48 M","- R$ 0,00",403
95,30/06/2000,"R$ 0,00","R$ 0,00","R$ 820,00 mil",,,"- R$ 10,76 M","- R$ 0,00",403
96,31/03/2000,"R$ 0,00","R$ 0,00","- R$ 189,00 mil",,,"- R$ 12,11 M","- R$ 0,00",403
