,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
56,30/06/2010,"R$ 7,10 B","R$ 3,87 B","R$ 33,53",115.299.000,0,0,115.299.000,370.000,0.0,0.0,370.000,114.929.000,0,114.929.000,136
57,31/03/2010,"R$ 6,97 B","R$ 3,80 B","R$ 32,97",115.299.000,0,0,115.299.000,370.000,0.0,0.0,370.000,114.929.000,0,114.929.000,136
58,31/12/2009,"R$ 6,92 B","R$ 3,73 B","R$ 32,36",115.299.000,0,0,115.299.000,370.000,0.0,0.0,370.000,114.929.000,0,114.929.000,136
59,30/09/2009,"R$ 6,60 B","R$ 4,05 B","R$ 35,13",115.299.000,0,0,115.299.000,370.000,0.0,0.0,370.000,114.929.000,0,114.929.000,136
60,30/06/2009,"R$ 6,56 B","R$ 3,97 B","R$ 34,41",115.274.000,0,0,115.274.000,370.000,0.0,0.0,370.000,114.904.000,0,114.904.000,136
61,31/03/2009,"R$ 6,53 B","R$ 3,90 B","R$ 33,85",115.191.000,0,0,115.191.000,370.000,0.0,0.0,370.000,114.821.000,0,114.821.000,136
62,31/12/2008,"R$ 6,33 B","R$ 3,66 B","R$ 31,74",115.166.000,0,0,115.166.000,370.000,0.0,0.0,370.000,114.796.000,0,114.796.000,136
63,30/09/2008,"R$ 6,12 B","R$ 3,78 B","R$ 32,85",115.166.000,0,0,115.166.000,370.000,0.0,0.0,370.000,114.796.000,0,114.796.000,136
64,30/06/2008,"R$ 5,90 B","R$ 3,71 B","R$ 32,26",115.165.000,0,0,115.165.000,370.000,0.0,0.0,370.000,114.795.000,0,114.795.000,136
65,31/03/2008,"R$ 5,84 B","R$ 3,60 B","R$ 31,29",115.165.000,0,0,115.165.000,370.000,0.0,0.0,370.000,114.795.000,0,114.795.000,136
66,31/12/2007,"R$ 5,76 B","R$ 3,51 B","R$ 30,49",115.165.000,0,0,115.165.000,370.000,0.0,0.0,370.000,114.795.000,0,114.795.000,136
67,30/09/2007,"R$ 5,44 B","R$ 3,37 B","R$ 29,29",115.165.000,0,0,115.165.000,370.000,0.0,0.0,370.000,114.795.000,0,114.795.000,136
68,30/06/2007,"R$ 5,14 B","R$ 3,45 B","R$ 30,00",115.165.000,0,0,115.165.000,370.000,0.0,0.0,370.000,114.795.000,0,114.795.000,136
69,31/03/2007,"R$ 5,08 B","R$ 3,35 B","R$ 29,06",115.165.000,0,0,115.165.000,370.000,0.0,0.0,370.000,114.795.000,0,114.795.000,136
70,31/12/2006,"R$ 4,92 B","R$ 3,26 B","R$ 28,28",115.165.000,0,0,115.165.000,370.000,0.0,0.0,370.000,114.795.000,0,114.795.000,136
71,30/09/2006,"R$ 4,79 B","R$ 3,24 B","R$ 28,17",115.165.000,0,0,115.165.000,370.000,0.0,0.0,370.000,114.795.000,0,114.795.000,136
72,30/06/2006,"R$ 4,62 B","R$ 3,15 B","R$ 27,31",115.165.000,0,0,115.165.000,370.000,0.0,0.0,370.000,114.795.000,0,114.795.000,136
73,31/03/2006,"R$ 4,50 B","R$ 3,06 B","R$ 26,53",115.165.000,0,0,115.165.000,370.000,0.0,0.0,370.000,114.795.000,0,114.795.000,136
74,31/12/2005,"R$ 3,59 B","R$ 2,06 B","R$ 106,92",9.667.000,9.577.000,9.577.000,19.244.000,92.000,1.0,1.0,93.000,9.575.000,9.576.000,19.151.000,136
75,30/09/2005,"R$ 3,51 B","R$ 2,06 B","R$ 107,11",9.667.000,9.577.000,9.577.000,19.244.000,92.000,1.0,1.0,93.000,9.575.000,9.576.000,19.151.000,136
76,30/06/2005,"R$ 3,36 B","R$ 1,98 B","R$ 103,04",9.667.000,9.577.000,9.577.000,19.244.000,92.000,1.0,1.0,93.000,9.575.000,9.576.000,19.151.000,136
77,31/03/2005,"R$ 3,26 B","R$ 1,94 B","R$ 101,28",9.646.000,9.555.000,9.555.000,19.201.000,92.000,1.0,1.0,93.000,9.554.000,9.554.000,19.108.000,136
78,31/12/2004,"R$ 3,21 B","R$ 1,90 B","R$ 99,03",9.646.000,9.555.000,9.555.000,19.201.000,92.000,1.0,1.0,93.000,9.554.000,9.554.000,19.108.000,136
79,30/09/2004,"R$ 3,21 B","R$ 1,80 B","R$ 98,05",9.235.000,9.145.000,9.145.000,18.380.000,91.000,1.0,1.0,92.000,9.144.000,9.144.000,18.288.000,136
80,30/06/2004,"R$ 3,15 B","R$ 1,81 B","R$ 94,24",9.664.000,9.534.000,9.534.000,19.198.000,910.000,1.0,1.0,911.000,8.754.000,9.533.000,18.287.000,136
81,31/03/2004,"R$ 2,68 B","R$ 1,40 B","R$ 84,67",8.333.000,8.203.000,8.203.000,16.536.000,910.000,1.0,1.0,911.000,7.423.000,8.202.000,15.625.000,136
82,31/12/2003,"R$ 2,65 B","R$ 1,38 B","R$ 83,20",8.333.000,8.203.000,8.203.000,16.536.000,910.000,1.0,1.0,911.000,7.423.000,8.202.000,15.625.000,136
83,30/09/2003,"R$ 2,59 B","R$ 1,37 B","R$ 82,78",8.333.000,8.203.000,8.203.000,16.536.000,910.000,1.0,1.0,911.000,7.423.000,8.202.000,15.625.000,136
84,30/06/2003,"R$ 2,56 B","R$ 1,34 B","R$ 80,97",8.333.000,8.203.000,8.203.000,16.536.000,910.000,1.0,1.0,911.000,7.423.000,8.202.000,15.625.000,136
85,31/03/2003,"R$ 2,57 B","R$ 1,34 B","R$ 81,22 mil",8.333,8.203,8.203,16.536,910,1.0,1.0,911,7.423,8.202,15.625,136
86,31/12/2002,"R$ 2,55 B","R$ 1,32 B","R$ 79,81",8.333.000,8.203.000,8.203.000,16.536.000,910.000,1.0,1.0,911.000,7.423.000,8.202.000,15.625.000,136
