,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
20,30/06/2019,"R$ 322,00 mil","R$ 306,00 mil","R$ 38,80 M","R$ 0,00","R$ 38,80 M","R$ 39,49 M","R$ 0,47",381
21,31/03/2019,"R$ 326,00 mil","R$ 310,00 mil","R$ 41,77 M","R$ 0,00","R$ 41,77 M","R$ 42,59 M","R$ 0,50",381
22,31/12/2018,"R$ 324,00 mil","R$ 308,00 mil","R$ 42,07 M","R$ 0,00","R$ 42,07 M","R$ 43,01 M","R$ 0,51",381
23,30/09/2018,"R$ 314,00 mil","R$ 299,00 mil","R$ 49,80 M","R$ 0,00","R$ 49,80 M","R$ 50,12 M","R$ 0,59",381
24,30/06/2018,"R$ 314,00 mil","R$ 299,00 mil","R$ 44,32 M","R$ 0,00","R$ 44,32 M","R$ 47,60 M","R$ 0,56",381
25,31/03/2018,"R$ 310,00 mil","R$ 295,00 mil","R$ 44,32 M","R$ 0,00","R$ 44,32 M","R$ 47,56 M","R$ 0,56",381
26,31/12/2017,"R$ 308,00 mil","R$ 293,00 mil","R$ 40,47 M","R$ 0,00","R$ 40,47 M","R$ 43,54 M","R$ 0,51",381
27,30/09/2017,"R$ 310,00 mil","R$ 294,00 mil","R$ 35,82 M","R$ 0,00","R$ 35,82 M","R$ 39,39 M","R$ 0,47",381
28,30/06/2017,"R$ 282,00 mil","R$ 267,00 mil","R$ 43,85 M","R$ 0,00","R$ 43,85 M","R$ 44,29 M","R$ 0,52",381
29,31/03/2017,"R$ 259,00 mil","R$ 246,00 mil","R$ 45,34 M","R$ 0,00","R$ 45,34 M","R$ 45,69 M","R$ 0,54",381
30,31/12/2016,"R$ 239,00 mil","R$ 227,00 mil","R$ 50,39 M","R$ 0,00","R$ 50,39 M","R$ 50,78 M","R$ 0,60",381
31,30/09/2016,"R$ 212,00 mil","R$ 184,00 mil","R$ 53,04 M","- R$ 2,00 mil","R$ 53,04 M","R$ 53,50 M","R$ 0,63",381
32,30/06/2016,"R$ 205,00 mil","R$ 178,00 mil","R$ 51,70 M","- R$ 5,00 mil","R$ 51,71 M","R$ 52,37 M","R$ 0,62",381
33,31/03/2016,"R$ 199,00 mil","R$ 171,00 mil","R$ 53,46 M","- R$ 9,00 mil","R$ 53,47 M","R$ 54,23 M","R$ 0,64",381
34,31/12/2015,"R$ 189,00 mil","R$ 162,00 mil","R$ 50,88 M","- R$ 13,00 mil","R$ 50,89 M","R$ 51,54 M","R$ 0,61",381
35,30/09/2015,"R$ 186,00 mil","R$ 160,00 mil","R$ 44,06 M","- R$ 14,00 mil","R$ 44,07 M","R$ 44,74 M","R$ 0,53",381
36,30/06/2015,"R$ 192,00 mil","R$ 165,00 mil","R$ 42,77 M","- R$ 15,00 mil","R$ 42,78 M","R$ 43,23 M","R$ 0,51",381
37,31/03/2015,"R$ 202,00 mil","R$ 173,00 mil","R$ 34,17 M","- R$ 14,00 mil","R$ 34,18 M","R$ 34,40 M","R$ 0,41",381
38,31/12/2014,"R$ 227,00 mil","R$ 195,00 mil","R$ 32,58 M","- R$ 14,00 mil","R$ 32,59 M","R$ 32,83 M","R$ 0,39",381
39,30/09/2014,"R$ 231,00 mil","R$ 198,00 mil","R$ 38,73 M","- R$ 14,00 mil","R$ 38,75 M","R$ 37,73 M","R$ 0,45",381
40,30/06/2014,"R$ 247,00 mil","R$ 212,00 mil","R$ 32,62 M","- R$ 14,00 mil","R$ 32,63 M","R$ 32,98 M","R$ 0,39",381
41,31/03/2014,"R$ 263,00 mil","R$ 226,00 mil","R$ 41,60 M","- R$ 14,00 mil","R$ 41,62 M","R$ 41,81 M","R$ 0,49",381
42,31/12/2013,"R$ 209,00 mil","R$ 179,00 mil","R$ 44,82 M","- R$ 14,00 mil","R$ 44,83 M","R$ 44,92 M","R$ 0,53",381
43,30/09/2013,"R$ 186,00 mil","R$ 159,00 mil","R$ 50,93 M","- R$ 22,00 mil","R$ 50,96 M","R$ 51,47 M","R$ 0,61",381
44,30/06/2013,"R$ 140,00 mil","R$ 120,00 mil","R$ 56,08 M","- R$ 15,00 mil","R$ 56,10 M","R$ 56,15 M","R$ 0,66",381
45,31/03/2013,"R$ 88,00 mil","R$ 75,00 mil","R$ 49,91 M","- R$ 15,00 mil","R$ 49,92 M","R$ 49,98 M","R$ 0,59",381
46,31/12/2012,"R$ 10,14 M","R$ 1,93 M","- R$ 51,53 M","- R$ 435,00 mil","- R$ 51,10 M","R$ 52,41 M","R$ 0,62",381
47,30/09/2012,"R$ 10,44 M","R$ 2,22 M","- R$ 63,98 M","- R$ 450,00 mil","- R$ 63,53 M","R$ 44,15 M","R$ 0,52",381
48,30/06/2012,"R$ 12,69 M","R$ 4,95 M","- R$ 59,46 M","- R$ 463,00 mil","- R$ 59,00 M","R$ 48,24 M","R$ 0,57",381
49,31/03/2012,"R$ 12,53 M","R$ 4,51 M","- R$ 46,03 M","- R$ 467,00 mil","- R$ 45,56 M","R$ 53,31 M","R$ 0,63",381
50,31/12/2011,"R$ 11,19 M","R$ 3,65 M","- R$ 45,23 M","- R$ 466,00 mil","- R$ 44,76 M","R$ 47,84 M","R$ 0,56",381
51,30/09/2011,"R$ 9,78 M","R$ 3,09 M","- R$ 50,30 M","- R$ 469,00 mil","- R$ 49,83 M","R$ 41,71 M","R$ 0,49",381
52,30/06/2011,"R$ 9,09 M","R$ 2,87 M","- R$ 47,46 M","- R$ 473,00 mil","- R$ 46,99 M","R$ 37,16 M","R$ 0,44",381
53,31/03/2011,"R$ 8,86 M","R$ 3,55 M","- R$ 58,24 M","- R$ 488,00 mil","- R$ 57,75 M","R$ 26,92 M","R$ 0,32",381
54,31/12/2010,"R$ 9,25 M","R$ 3,95 M","- R$ 42,97 M","- R$ 504,00 mil","- R$ 42,46 M","R$ 43,24 M","R$ 0,51",381
55,30/09/2010,"R$ 9,29 M","R$ 9,29 M","R$ 67,10 M",,,"R$ 50,87 M","R$ 0,60",381
56,30/06/2010,"R$ 10,66 M","R$ 10,66 M","R$ 67,27 M",,,"R$ 45,95 M","R$ 0,54",381
57,31/03/2010,"R$ 11,46 M","R$ 11,46 M","R$ 79,18 M",,,"R$ 52,82 M","R$ 0,62",381
58,31/12/2009,"R$ 11,52 M","R$ 11,52 M","R$ 59,64 M",,,"R$ 40,62 M","R$ 0,48",381
59,30/09/2009,"R$ 144,00 mil","R$ 144,00 mil","R$ 42,18 M",,,"R$ 41,54 M","R$ 0,49",381
60,30/06/2009,"R$ 138,00 mil","R$ 138,00 mil","R$ 51,41 M",,,"R$ 51,22 M","R$ 0,60",381
61,31/03/2009,"R$ 140,00 mil","R$ 140,00 mil","R$ 55,97 M",,,"R$ 55,48 M","R$ 0,66",381
62,31/12/2008,"R$ 16,74 M","R$ 16,74 M","R$ 79,14 M",,,"R$ 53,64 M","R$ 0,63",381
63,30/09/2008,"R$ 174,00 mil","R$ 174,00 mil","R$ 77,56 M",,,"R$ 76,15 M","R$ 0,90",381
64,30/06/2008,"R$ 185,00 mil","R$ 185,00 mil","R$ 70,41 M",,,"R$ 68,66 M","R$ 0,81",381
65,31/03/2008,"R$ 195,00 mil","R$ 195,00 mil","R$ 65,90 M",,,"R$ 63,91 M","R$ 0,75",381
66,31/12/2007,"R$ 14,06 M","R$ 14,06 M","R$ 95,73 M",,,"R$ 61,98 M","R$ 0,73",381
67,30/09/2007,"R$ 201,00 mil","R$ 201,00 mil","R$ 38,23 M",,,"R$ 37,25 M","R$ 0,44",381
68,30/06/2007,"R$ 202,00 mil","R$ 202,00 mil","R$ 37,94 M",,,"R$ 37,21 M","R$ 0,44",381
69,31/03/2007,"R$ 201,00 mil","R$ 201,00 mil","R$ 38,66 M",,,"R$ 38,24 M","R$ 0,45",381
70,31/12/2006,"R$ 12,28 M","R$ 12,28 M","R$ 53,20 M",,,"R$ 36,39 M","R$ 0,43",381
71,30/09/2006,"R$ 166,00 mil","R$ 166,00 mil","R$ 37,35 M",,,"R$ 35,27 M","R$ 0,42",381
72,30/06/2006,"R$ 153,00 mil","R$ 153,00 mil","R$ 34,12 M",,,"R$ 31,59 M","R$ 0,37",381
73,31/03/2006,"R$ 141,00 mil","R$ 141,00 mil","R$ 29,96 M",,,"R$ 27,32 M","R$ 0,32",381
74,31/12/2005,"R$ 10,55 M","R$ 10,55 M","R$ 40,98 M",,,"R$ 28,19 M","R$ 0,33",381
75,30/09/2005,"R$ 134,00 mil","R$ 134,00 mil","R$ 23,62 M",,,"R$ 22,18 M","R$ 0,26",381
76,30/06/2005,"R$ 123,00 mil","R$ 123,00 mil","R$ 18,27 M",,,"R$ 17,70 M","R$ 0,21",381
77,31/03/2005,"R$ 106,00 mil","R$ 106,00 mil","R$ 23,23 M",,,"R$ 22,00 M","R$ 0,26",381
78,31/12/2004,"R$ 11,89 M","R$ 11,89 M","R$ 28,40 M",,,"R$ 21,29 M","R$ 0,25",381
79,30/09/2004,"R$ 68,00 mil","R$ 68,00 mil","R$ 30,71 M",,,"R$ 28,30 M","R$ 0,33",381
80,30/06/2004,"R$ 68,00 mil","R$ 68,00 mil","R$ 37,61 M",,,"R$ 34,39 M","R$ 0,41",381
81,31/03/2004,"R$ 73,00 mil","R$ 73,00 mil","R$ 27,79 M",,,"R$ 25,95 M","R$ 0,31",381
82,31/12/2003,"R$ 12,41 M","R$ 12,41 M","R$ 31,48 M",,,"R$ 23,40 M","R$ 0,28",381
83,30/09/2003,"R$ 72,00 mil","R$ 72,00 mil","R$ 26,37 M",,,"R$ 24,95 M","R$ 0,29",381
84,30/06/2003,"R$ 131,00 mil","R$ 131,00 mil","R$ 28,96 M",,,"R$ 27,39 M","R$ 0,32",381
85,31/03/2003,"R$ 290,00 mil","R$ 290,00 mil","R$ 36,46 M",,,"R$ 33,98 M","R$ 0,40",381
86,31/12/2002,"R$ 12,64 M","R$ 12,64 M","R$ 48,39 M",,,"R$ 40,67 M","R$ 0,48",381
87,30/09/2002,"R$ 690,00 mil","R$ 690,00 mil","R$ 28,14 M",,,"R$ 26,41 M","R$ 0,31",381
88,30/06/2002,"R$ 931,00 mil","R$ 931,00 mil","R$ 26,65 M",,,"R$ 24,58 M","R$ 0,29",381
89,31/03/2002,"R$ 867,00 mil","R$ 867,00 mil","R$ 26,22 M",,,"R$ 24,17 M","R$ 0,29",381
90,31/12/2001,"R$ 12,74 M","R$ 12,74 M","R$ 26,41 M",,,"R$ 19,49 M","R$ 0,23",381
91,30/06/2001,"R$ 455,00 mil","R$ 455,00 mil","R$ 21,52 M",,,"R$ 21,51 M","R$ 0,25",381
92,31/03/2001,"R$ 455,00 mil","R$ 455,00 mil","R$ 16,73 M",,,"R$ 17,38 M","R$ 0,21",381
93,31/12/2000,"R$ 9,69 M","R$ 9,69 M","R$ 14,85 M",,,"R$ 13,99 M","R$ 0,17",381
94,30/09/2000,"R$ 507,00 mil","R$ 507,00 mil","R$ 7,65 M",,,"R$ 11,17 M","R$ 0,13",381
95,30/06/2000,"R$ 657,00 mil","R$ 657,00 mil","R$ 12,82 M",,,"R$ 16,88 M","R$ 0,20",381
96,31/03/2000,"R$ 807,00 mil","R$ 807,00 mil","R$ 23,11 M",,,"R$ 25,64 M","R$ 0,30",381
