,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
49,30/06/2012,"3,86","0,28","14,68","-1,07",NA,"0,06","-3,13","0,64","-4,04","-4,07","-0,08","18,91",NA,"0,07","R$ 241,51 M","18,92%"
50,31/03/2012,"4,77","0,38","20,28","-0,93","-0,93","0,08","-5,52","21,92","-7,25","-7,32","-0,10","26,64","-1,22","0,10","R$ 335,49 M","11,56%"
51,31/12/2011,"6,02","0,44","25,73","35,24","35,24","0,09","-6,37","-3,60","-6,95","-7,03","-0,11","28,10","38,49","0,10","R$ 316,91 M","10,20%"
52,30/09/2011,"6,15","0,40","26,23","1,28",NA,"0,08","-5,10","0,91","-6,37","-6,43","-0,11","32,73",NA,"0,10","R$ 324,22 M","11,58%"
53,30/06/2011,"6,29","0,38","25,70","2,73",NA,"0,08","-4,92","-7,50","-6,03","-6,09","-0,10","31,46",NA,"0,09","R$ 287,10 M","12,72%"
54,31/03/2011,"12,24","0,54","37,18","1,35","1,34","0,12","-5,66","0,99","-6,09","-6,14","-0,18","40,02","1,44","0,13","R$ 355,18 M","8,97%"
55,31/12/2010,"7,83","0,56","36,60","5,89","5,89","0,11","-7,88","0,72","-8,82","-8,92","-0,18","40,93","6,59","0,13","R$ 380,60 M","8,73%"
56,30/09/2010,"8,46","0,71","46,31","-36,09",NA,"0,15","6,41","0,78","12,26",NA,"-0,25","88,53",NA,"0,28","R$ 477,12 M","5,85%"
57,30/06/2010,"8,02","0,62","34,55","33,15",NA,"0,12","5,48","0,61","10,76",NA,"-0,19","67,86",NA,"0,23","R$ 402,88 M","6,83%"
58,31/03/2010,"7,33","0,65","33,76","5,26","5,20","0,12","4,89","0,98","9,05",NA,"-0,18","62,53","9,63","0,22","R$ 404,48 M","7,26%"
59,31/12/2009,"9,88","0,72","34,85","-10,06","-9,97","0,12","6,73","-2,32","11,58",NA,"-0,13","59,96","-17,15","0,20","R$ 405,99 M","7,00%"
60,30/09/2009,"9,38","0,74","2.705,12","-163,74",NA,"0,74","9,23","47,52","9,17",NA,"63,80","2.687,06",NA,"0,73","R$ 396,90 M","7,32%"
61,30/06/2009,"7,57","0,75","2.810,46","-116,68",NA,"0,74","7,54","44,58","7,38",NA,"110,09","2.748,10",NA,"0,73","R$ 388,76 M","7,36%"
62,31/03/2009,"6,11","0,66","2.419,49","-61,72",NA,"0,66","6,05","38,73","5,77",NA,"49,69","2.307,27",NA,"0,63","R$ 333,21 M","8,49%"
63,31/12/2008,"5,68","0,61","18,21","3,79","4,24","0,10","3,85","1,07","8,16",NA,"-0,14","38,57","8,99","0,22","R$ 316,36 M","9,43%"
64,30/09/2008,"3,50","0,54","1.533,04",NA,NA,"0,54","3,44","26,56","4,46",NA,"38,90","1.988,32",NA,"0,70","R$ 358,77 M","10,58%"
65,30/06/2008,"5,12","0,74","1.899,62",NA,NA,"0,73","4,99","32,81","4,98",NA,"98,06","1.894,24",NA,"0,73","R$ 363,85 M","10,98%"
66,31/03/2008,"5,15","0,71","1.689,30",NA,NA,"0,70","5,00","25,88","5,16",NA,"46,36","1.743,57",NA,"0,72","R$ 357,48 M","7,24%"
67,31/12/2007,"5,40","0,74","23,80",NA,NA,"0,13","3,49","-4,21","2,98",NA,"-0,15","20,27",NA,"0,11","R$ 350,60 M","7,13%"
68,30/09/2007,"10,53","0,93","1.950,64",NA,NA,"0,92","10,26","26,48","10,59",NA,"36,97","2.013,64",NA,"0,95","R$ 422,91 M","6,32%"
69,30/06/2007,"8,19","0,74","1.509,18",NA,NA,"0,73","8,04","18,49","8,05",NA,"31,16","1.511,40",NA,"0,73","R$ 324,64 M","8,13%"
70,31/03/2007,"7,97","0,75","1.516,69",NA,NA,"0,74","7,89","16,54","8,36",NA,"23,55","1.607,02",NA,"0,78","R$ 346,27 M","7,30%"
71,31/12/2006,"7,33","0,67","21,73",NA,NA,"0,12","5,01","9,96","4,21",NA,"-0,15","18,23",NA,"0,10","R$ 263,53 M","8,35%"
72,30/09/2006,"5,28","0,48","1.122,29",NA,NA,"0,47","4,99","8,70","4,57",NA,"10,67","1.029,18",NA,"0,43","R$ 195,50 M","10,17%"
73,30/06/2006,"6,43","0,53","1.328,35",NA,NA,"0,52","5,96","8,91","5,07",NA,"12,20","1.131,43",NA,"0,45","R$ 198,64 M","9,32%"
74,31/03/2006,"7,75","0,56","1.501,45",NA,NA,"0,56","7,07","8,80","5,73",NA,"11,13","1.217,74",NA,"0,45","R$ 200,20 M","9,29%"
75,31/12/2005,"6,34","0,48","16,94",NA,NA,"0,09","4,36","0,96","-0,56",NA,"-0,12","-2,16",NA,"-0,01","R$ 186,50 M","11,01%"
76,30/09/2005,"7,48","0,46","1.238,63",NA,NA,"0,46","7,03","-394,24","7,19",NA,"-46,74","1.267,67",NA,"0,47","R$ 172,42 M","13,78%"
77,30/06/2005,"10,10","0,50","1.452,67",NA,NA,"0,49","9,78","124,26","10,08",NA,"-41,27","1.497,17",NA,"0,51","R$ 187,88 M","12,80%"
78,31/03/2005,"8,89","0,55","1.845,43",NA,NA,"0,55","8,42","129,98","8,38",NA,"-73,43","1.835,90",NA,"0,54","R$ 199,76 M","10,17%"
79,31/12/2004,"7,76","0,48","13,89",NA,NA,"0,09","5,81","1,96","-3,14",NA,"-0,13","-7,51",NA,"-0,05","R$ 162,83 M","12,05%"
80,30/09/2004,"5,39","0,44","2.241,58",NA,NA,"0,44","4,96","26,43","5,14",NA,"60,49","2.321,14",NA,"0,45","R$ 166,23 M","11,65%"
81,30/06/2004,"5,71","0,57","2.889,15",NA,NA,"0,56","5,22","29,46","4,08",NA,"253,17","2.258,29",NA,"0,44","R$ 163,33 M","9,04%"
82,31/03/2004,"9,46","0,73","3.364,08",NA,NA,"0,72","8,84","48,88","8,26",NA,"101,39","3.142,46",NA,"0,67","R$ 236,38 M","7,45%"
83,31/12/2003,"7,24","0,51","13,65",NA,NA,"0,12","5,38","1,44","2,09",NA,"-0,18","5,30",NA,"0,05","R$ 183,17 M","10,81%"
84,30/09/2003,"7,16","0,55","2.481,65",NA,NA,"0,55","6,78","3.308,87","7,03",NA,"-76,55","2.573,17",NA,"0,57","R$ 187,42 M","9,93%"
85,30/06/2003,"5,10","0,44","1.066,61",NA,NA,"0,43","4,83","81,76","4,80",NA,"-46,93","1.060,41",NA,"0,43","R$ 142,49 M","12,70%"
86,31/03/2003,"3,99","0,43","467,21",NA,NA,"0,42","3,72","69,59","3,49",NA,"-664,17","438,20",NA,"0,40","R$ 130,89 M","12,24%"
87,31/12/2002,"3,23","0,42","10,39",NA,NA,"0,11","2,71","0,59","4,62",NA,"-0,21","17,71",NA,"0,19","R$ 128,96 M","12,63%"
88,30/09/2002,"6,41","0,55","245,46",NA,NA,"0,55","6,02","64,59","5,52",NA,"-229,18","225,04",NA,"0,50","R$ 160,16 M","8,83%"
89,30/06/2002,"9,30","0,77","245,59",NA,NA,"0,76","8,58","1.656,82","8,49",NA,"-45,56","242,97",NA,"0,75","R$ 228,64 M","6,54%"
90,31/03/2002,"8,58","0,71","239,30",NA,NA,"0,71","7,91","91,64","7,79",NA,"-342,36","235,53",NA,"0,70","R$ 207,47 M","7,21%"
91,31/12/2001,"9,12","0,64","13,96",NA,NA,"0,15","6,73","1,20","17,92",NA,"-0,23","37,16",NA,"0,39","R$ 182,43 M","13,21%"
92,30/06/2001,"7,28","0,57","344,31",NA,NA,"0,56","7,28","106,07","7,06",NA,"-32,42","333,95",NA,"0,54","R$ 156,66 M","8,62%"
93,31/03/2001,"9,02","0,58","344,31",NA,NA,"0,57","9,36","39,05","9,00",NA,"2.410,18","331,03",NA,"0,55","R$ 156,66 M","8,62%"
94,31/12/2000,"12,17","0,64","17,57",NA,NA,"0,18","11,47","1,56","23,38",NA,"-0,29","35,82",NA,"0,36","R$ 169,75 M","7,93%"
95,30/09/2000,"14,40","0,62","317,35",NA,NA,"0,61","21,02","30,55","20,05",NA,"93,76","302,72",NA,"0,58","R$ 160,90 M","11,53%"
96,30/06/2000,"9,83","0,65","252,63",NA,NA,"0,63","12,95","28,42","12,23",NA,"-520,30","238,55",NA,"0,59","R$ 166,44 M","11,18%"
97,31/03/2000,"6,87","0,69","218,26",NA,NA,"0,68","7,62","16,17","6,66",NA,"22,67","190,65",NA,"0,59","R$ 166,48 M","10,80%"
