,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
16,31/12/2020,"23,52","0,96","0,68","13,90","53,89","0,42","14,17","1,68","19,83","12,73","-1,32","0,95","75,42","0,58","R$ 2,43 B","3,60%"
17,30/09/2020,"67,85","0,94","0,61","20,83","-29,01","0,38","17,48","1,70","26,65","15,21","-1,02","0,94","-44,24","0,58","R$ 2,30 B","3,00%"
18,30/06/2020,"24,24","1,09","0,67","24,77","-37,42","0,46","12,13","1,97","17,90","12,57","-1,36","0,99","-55,21","0,68","R$ 2,64 B","3,64%"
19,31/03/2020,"13,45","1,07","0,59","5,41","9,29","0,46","8,92","2,12","12,54","9,54","-1,29","0,83","13,05","0,64","R$ 2,54 B","4,89%"
20,31/12/2019,"23,27","2,03","1,09","7,48","10,43","0,90","18,63","3,54","21,11","15,71","-3,00","1,23","11,82","1,02","R$ 4,58 B","2,18%"
21,30/09/2019,"17,30","1,57","0,80","6,39","8,47","0,68","15,30","2,70","18,62","14,02","-2,17","0,98","10,31","0,83","R$ 3,44 B","4,05%"
22,30/06/2019,"14,21","1,58","0,79","9,41","15,06","0,69","12,02","2,59","15,04","12,06","-2,31","0,99","18,83","0,86","R$ 3,43 B","3,28%"
23,31/03/2019,"19,12","1,61","0,80","14,22","35,35","0,67","11,71","2,61","14,46","11,80","-2,06","0,99","43,65","0,83","R$ 3,22 B","2,47%"
24,31/12/2018,"19,67","1,74","0,88","16,31","53,78","0,71","12,19","2,98","14,99","12,47","-2,03","1,08","66,11","0,88","R$ 3,44 B","2,80%"
25,30/09/2018,"26,03","1,90","1,05","12,11","20,75","0,79","14,47","3,52","16,99","14,11","-2,20","1,23","24,38","0,93","R$ 3,59 B","0,92%"
26,30/06/2018,"34,95","1,79","1,05","8,76","12,11","0,71","19,00","3,28","22,74","17,94","-1,81","1,26","14,49","0,84","R$ 3,25 B","1,01%"
27,31/03/2018,"35,92","1,91","1,19","9,27","11,69","0,78","27,34","2,86","32,71","24,36","-2,45","1,42","13,98","0,93","R$ 3,39 B","0,99%"
28,31/12/2017,"50,64","1,92","1,27","12,39","15,07","0,77","49,22","3,04","59,12","36,68","-2,24","1,53","18,10","0,93","R$ 3,41 B","0,47%"
29,30/09/2017,"135,02","1,93","1,26","-21,41","-17,35","0,78","99,67","2,86","121,73","52,48","-2,44","1,54","-21,19","0,96","R$ 3,35 B","3,37%"
30,30/06/2017,"16,75","1,70","1,13","31,45","58,73","0,67","10,50","2,39","13,42","11,49","-2,05","1,44","75,06","0,86","R$ 2,92 B","3,81%"
31,31/03/2017,"11,29","1,30","0,88","-45,68","-24,50","0,51","7,87","1,79","11,20","9,60","-1,54","1,25","-34,87","0,72","R$ 2,23 B","5,10%"
32,31/12/2016,"12,10","1,45","1,03","15,53","26,90","0,53","8,74","1,90","11,75","10,10","-1,53","1,39","36,18","0,72","R$ 2,48 B","4,56%"
33,30/09/2016,"11,77","1,46","1,10","4,18","4,92","0,54","8,21","1,81","10,63","9,32","-1,63","1,42","6,37","0,70","R$ 2,59 B","0,00%"
34,30/06/2016,"43,83","1,74","1,20","8,83","14,14","0,67","29,99","2,59","40,08","27,48","-1,92","1,60","18,90","0,90","R$ 2,77 B","0,00%"
35,31/03/2016,"35,22","1,24","0,87","7,17","13,95","0,49","21,47","2,00","31,47","21,63","-1,38","1,28","20,44","0,72","R$ 2,03 B","1,00%"
36,31/12/2015,"21,66","1,03","0,69","3,83","5,59","0,37","11,34","1,35","18,94","14,80","-1,04","1,15","9,34","0,62","R$ 1,80 B","3,93%"
37,30/09/2015,"12,61","0,95","0,61","5,18","9,70","0,35","8,61","1,21","16,16","13,20","-0,99","1,15","18,20","0,65","R$ 1,75 B","5,39%"
38,30/06/2015,"10,89","1,20","0,66","16,08","-71,84","0,45","8,44","1,65","13,82","11,75","-1,30","1,08","-117,64","0,74","R$ 1,94 B","5,40%"
39,31/03/2015,"12,91","1,52","0,78","7,51","12,95","0,57","10,18","2,03","14,38","12,36","-1,69","1,11","18,29","0,81","R$ 2,42 B","4,03%"
40,31/12/2014,"10,25","1,38","0,67","31,66","-37,08","0,51","8,59","1,39","14,00","12,12","-1,98","1,09","-60,46","0,84","R$ 2,24 B","4,33%"
41,30/09/2014,"15,64","2,34","1,08","-55,86","-20,91","0,83","12,63","2,34","17,58","15,34","-2,82","1,50","-29,11","1,15","R$ 3,67 B","3,55%"
42,30/06/2014,"13,03","2,32","0,99","37,79","-1.375,99","0,85","10,40","2,40","13,92","12,33","-3,03","1,33","-1.842,05","1,14","R$ 3,43 B","3,78%"
43,31/03/2014,"13,56","2,70","1,07","19,81","34,57","0,97","10,09","2,74","12,95","11,68","-3,41","1,38","44,37","1,25","R$ 3,77 B","3,33%"
44,31/12/2013,"14,54","2,77","1,15","23,32","40,89","1,02","10,63","2,86","13,50","12,25","-3,71","1,46","51,93","1,29","R$ 4,12 B","3,10%"
45,30/09/2013,"17,03","3,71","1,26","17,80","31,24","1,24","12,34","3,73","14,72","13,18","-3,75","1,50","37,25","1,48","R$ 5,17 B","2,74%"
46,30/06/2013,"20,41","4,47","1,47","19,57","32,60","1,46","14,99","4,55","17,22","15,24","-4,16","1,69","37,44","1,68","R$ 5,76 B","1,21%"
47,31/03/2013,"21,72","4,78","1,57","34,06","117,59","1,50","16,41","4,91","18,71","16,48","-3,96","1,79","134,05","1,71","R$ 5,85 B","2,38%"
48,31/12/2012,"19,28","4,45","1,52","43,53","2.064,60","1,65","14,79","7,82","16,76","14,91","-3,93","1,72","2.339,79","1,87","R$ 5,61 B","2,48%"
49,30/09/2012,"17,69","4,44","1,53","19,64","29,20","1,69","13,91","7,38","15,05","13,60","-4,32","1,65","31,58","1,83","R$ 5,30 B","3,09%"
50,30/06/2012,"13,72","3,72","1,25","10,74","13,76","1,28","10,46","6,31","11,90","10,92","-2,81","1,42","15,64","1,45","R$ 4,34 B","3,80%"
51,31/03/2012,"13,41","4,03","1,33","11,58","14,56","1,36","10,55","5,07","11,79","10,88","-3,47","1,49","16,27","1,52","R$ 4,38 B","3,65%"
52,31/12/2011,"11,24","3,32","1,14","10,10","12,30","1,14","9,00","3,96","9,84","9,09","-3,10","1,25","13,45","1,25","R$ 3,63 B","4,33%"
53,30/09/2011,"11,30","3,29","1,08","10,48","13,44","1,05","9,18","4,02","10,45","9,56","-2,50","1,23","15,31","1,19","R$ 3,32 B","4,41%"
54,30/06/2011,"7,78","2,33","0,75","28,07","554,83","0,74","6,70","2,22","8,96","8,14","-2,12","1,01","742,00","0,99","R$ 2,35 B","6,60%"
55,31/03/2011,"10,66","3,42","1,06","15,23","23,87","1,12","9,17","3,11","11,21","10,22","-3,62","1,29","29,20","1,38","R$ 3,16 B","4,72%"
56,31/12/2010,"8,62","2,67","0,86","9,89","13,82","0,84","7,03","2,45","8,84","8,07","-2,48","1,08","17,38","1,06","R$ 2,52 B","5,88%"
57,30/09/2010,"11,03","3,34","1,11","19,82","43,57","1,05","9,35","3,18","11,01",NA,"-2,93","1,31","51,32","1,23","R$ 2,88 B","3,00%"
58,30/06/2010,"9,38","2,49","0,85","8,69","12,83","0,82","8,11","2,45","9,76",NA,"-2,43","1,03","15,46","0,98","R$ 2,00 B","4,39%"
59,31/03/2010,"9,79","2,26","0,79","8,09","13,56","0,71","8,65","2,13","11,48",NA,"-2,03","1,05","18,01","0,95","R$ 1,67 B","4,61%"
60,31/12/2009,"13,25","2,50","0,88","10,86","28,87","0,73","12,48","2,22","16,88",NA,"-1,90","1,19","39,04","0,98","R$ 1,70 B","3,98%"
61,30/09/2009,"10,58","1,96","0,63","4,79","7,75","0,60","6,20","1,72","8,55",NA,"-1,73","0,87","10,69","0,83","R$ 1,32 B","4,65%"
62,30/06/2009,"9,77","1,72","0,51","5,58","11,73","0,59","4,85","2,30","7,25",NA,"-1,46","0,76","17,53","0,88","R$ 1,21 B","4,21%"
63,31/03/2009,"8,07","1,45","0,40","71,72","-9,59","0,45","4,33","1,81","7,56",NA,"-1,04","0,70","-16,76","0,79","R$ 1,02 B","5,16%"
64,31/12/2008,"4,72","0,93","0,25","-11,73","-3,86","0,26","2,81","1,07","7,71",NA,"-0,55","0,69","-10,58","0,71","R$ 646,51 M","8,26%"
65,30/09/2008,"6,28","1,16","0,33",NA,NA,"0,31","5,45","1,21","13,04",NA,"-0,65","0,79",NA,"0,74","R$ 754,04 M","9,58%"
66,30/06/2008,"10,71","2,19","0,63",NA,NA,"0,62","11,37","2,41","19,51",NA,"-1,36","1,09",NA,"1,07","R$ 1,40 B","5,28%"
67,31/03/2008,"12,89","2,83","0,81",NA,NA,"0,83","11,82","2,75","17,71",NA,"-2,03","1,21",NA,"1,24","R$ 1,67 B","4,27%"
68,31/12/2007,"10,86","2,43","0,68",NA,NA,"0,70","10,20","2,45","15,29",NA,"-1,66","1,01",NA,"1,05","R$ 1,41 B","5,23%"
69,30/09/2007,"15,72","3,16","0,99",NA,NA,"1,07","13,93","3,45","17,91",NA,"-3,02","1,27",NA,"1,37","R$ 1,85 B","2,56%"
70,30/06/2007,"14,49","3,17","0,97",NA,NA,"1,08","12,21","3,22","15,83",NA,"-3,33","1,26",NA,"1,40","R$ 1,79 B","2,70%"
71,31/03/2007,"11,11","2,48","0,78",NA,NA,"0,88","10,09","2,27","13,93",NA,"-3,50","1,08",NA,"1,22","R$ 1,35 B","3,62%"
72,31/12/2006,"11,50","2,59","0,79",NA,NA,"0,97","10,45","2,32","13,58",NA,"-4,56","1,03",NA,"1,26","R$ 1,32 B","3,64%"
73,30/09/2006,"8,51","1,84","0,59",NA,NA,"0,75","7,12","1,78","9,67",NA,"-4,35","0,80",NA,"1,02","R$ 942,40 M","4,22%"
74,30/06/2006,"9,08","1,80","0,54",NA,NA,"0,71","9,04","1,42","12,47",NA,"-6,92","0,74",NA,"0,98","R$ 851,03 M","4,63%"
75,31/03/2006,"7,47","1,41","0,40",NA,NA,"0,57","8,16","1,17","12,87",NA,"-5,38","0,64",NA,"0,90","R$ 673,54 M","6,23%"
76,31/12/2005,"8,33","1,48","0,40",NA,NA,"0,53","8,74","1,26","13,93",NA,"-2,36","0,64",NA,"0,84","R$ 673,39 M","6,22%"
77,30/09/2005,"7,47","1,12","0,30",NA,NA,"0,47","8,12","1,20","13,17",NA,"-2,47","0,49",NA,"0,76","R$ 562,33 M","7,23%"
78,30/06/2005,"7,52","1,17","0,32",NA,NA,"0,47","7,33","1,13","11,46",NA,"-2,66","0,50",NA,"0,74","R$ 565,12 M","7,17%"
79,31/03/2005,"6,99","1,24","0,33",NA,NA,"0,46","5,47","1,26","9,79",NA,"-1,74","0,59",NA,"0,82","R$ 571,39 M","7,04%"
80,31/12/2004,"9,21","1,83","0,49",NA,NA,"0,66","7,13","2,03","10,00",NA,"-2,11","0,68",NA,"0,93","R$ 741,85 M","4,88%"
81,30/09/2004,"8,45","1,63","0,49",NA,NA,"0,60","6,55","2,26","9,91",NA,"-1,65","0,74",NA,"0,91","R$ 702,83 M","4,31%"
82,30/06/2004,"7,79","1,55","0,45",NA,NA,"0,55","6,01","2,19","9,85",NA,"-1,38","0,74",NA,"0,90","R$ 634,71 M","4,76%"
83,31/03/2004,"7,21","1,41","0,42",NA,NA,"0,53","6,43","1,92","10,53",NA,"-1,53","0,69",NA,"0,87","R$ 580,94 M","5,51%"
84,31/12/2003,"7,53","1,60","0,47",NA,NA,"0,56","7,87","2,09","12,55",NA,"-1,48","0,75",NA,"0,90","R$ 586,88 M","6,57%"
85,30/09/2003,"4,73","1,12","0,34",NA,NA,"0,43","4,79","1,41","8,19",NA,"-1,39","0,59",NA,"0,74","R$ 429,77 M","6,98%"
86,30/06/2003,"4,11","1,04","0,26",NA,NA,"0,38","2,46","1,30","4,90",NA,"-1,08","0,51",NA,"0,75","R$ 399,59 M","7,94%"
87,31/03/2003,"4,70","1,18","0,27",NA,NA,"0,39","2,17","1,37","4,34",NA,"-1,00","0,55",NA,"0,77","R$ 428,47 M","7,12%"
88,31/12/2002,"8,56","1,35","0,31",NA,NA,"0,44","2,17","1,47","4,09",NA,"-1,14","0,59",NA,"0,82","R$ 456,90 M","4,63%"
89,30/09/2002,"21,60","1,53","0,25",NA,NA,"0,34","1,94","1,53","4,57",NA,"-0,61","0,59",NA,"0,80","R$ 345,22 M","6,06%"
90,30/06/2002,"21,99","1,52","0,28",NA,NA,"0,40","2,43","1,66","4,95",NA,"-0,81","0,57",NA,"0,82","R$ 326,30 M","6,67%"
91,31/03/2002,"24,22","1,49","0,27",NA,NA,"0,40","2,74","1,66","5,54",NA,"-0,82","0,55",NA,"0,81","R$ 304,83 M","7,34%"
92,31/12/2001,"7,97","1,51","0,30",NA,NA,"0,38","2,97","2,05","6,16",NA,"-0,68","0,63",NA,"0,79","R$ 320,09 M","6,68%"
93,30/06/2001,"7,90","1,11","0,28",NA,NA,"0,33","2,62","1,44","5,94",NA,"-0,71","0,63",NA,"0,76","R$ 274,18 M","2,99%"
94,31/03/2001,"11,16","1,17","0,29",NA,NA,"0,36","3,33","1,36","7,13",NA,"-0,86","0,62",NA,"0,78","R$ 274,18 M","2,99%"
95,31/12/2000,"15,27","1,24","0,32",NA,NA,"0,44","5,12","1,82","8,82",NA,"-1,12","0,54",NA,"0,76","R$ 274,18 M","2,99%"
96,30/09/2000,"21,59","1,23","0,37",NA,NA,"0,46","9,77","1,83","16,85",NA,"-1,26","0,65",NA,"0,80","R$ 274,18 M","2,99%"
97,30/06/2000,"24,40","1,25","0,41",NA,NA,"0,50","12,93","1,61","22,65",NA,"-1,70","0,71",NA,"0,87","R$ 274,18 M","2,99%"
98,31/03/2000,"30,17","1,26","0,51",NA,NA,"0,50","26,76","1,76","47,00",NA,"-1,59","0,90",NA,"0,88","R$ 274,18 M","2,99%"
