,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
19,30/09/2019,"R$ 9,45 B","R$ 5,53 B","R$ 9,20",565.185.834,35.575.041,35.575.041,600.760.875,4.506.903,0,0,4.506.903,560.678.931,35.575.041,596.253.972,72
20,30/06/2019,"R$ 9,35 B","R$ 5,47 B","R$ 9,11",565.185.834,35.575.041,35.575.041,600.760.875,4.827.813,0,0,4.827.813,560.358.021,35.575.041,595.933.062,72
21,31/03/2019,"R$ 9,02 B","R$ 5,43 B","R$ 9,05",565.185.834,35.575.041,35.575.041,600.760.875,6.220.616,0,0,6.220.616,558.965.218,35.575.041,594.540.259,72
22,31/12/2018,"R$ 8,88 B","R$ 5,34 B","R$ 8,88",565.185.834,35.575.041,35.575.041,600.760.875,6.363.783,0,0,6.363.783,558.822.051,35.575.041,594.397.092,72
23,30/09/2018,"R$ 8,82 B","R$ 5,29 B","R$ 8,81",565.185.834,35.575.041,35.575.041,600.760.875,6.363.783,0,0,6.363.783,558.822.051,35.575.041,594.397.092,72
24,30/06/2018,"R$ 8,83 B","R$ 5,28 B","R$ 26,36",188.395.278,11.858.347,11.858.347,200.253.625,1.621.261,0,0,1.621.261,186.774.017,11.858.347,198.632.364,72
25,31/03/2018,"R$ 8,54 B","R$ 5,27 B","R$ 26,34",188.395.278,11.858.347,11.858.347,200.253.625,1.121.261,0,0,1.121.261,187.274.017,11.858.347,199.132.364,72
26,31/12/2017,"R$ 8,64 B","R$ 5,19 B","R$ 25,89",188.395.278,11.858.347,11.858.347,200.253.625,1.008.061,0,0,1.008.061,187.387.217,11.858.347,199.245.564,72
27,30/09/2017,"R$ 8,72 B","R$ 5,13 B","R$ 25,61",188.395.278,11.858.347,11.858.347,200.253.625,802.671,0,0,802.671,187.592.607,11.858.347,199.450.954,72
28,30/06/2017,"R$ 8,60 B","R$ 5,11 B","R$ 25,53",188.395.278,11.858.347,11.858.347,200.253.625,900.026,0,0,900.026,187.495.252,11.858.347,199.353.599,72
29,31/03/2017,"R$ 8,65 B","R$ 5,11 B","R$ 25,50",188.395.278,11.858.347,11.858.347,200.253.625,1.182.115,0,0,1.182.115,187.213.163,11.858.347,199.071.510,72
30,31/12/2016,"R$ 7,95 B","R$ 4,45 B","R$ 23,42",178.138.867,11.858.347,11.858.347,189.997.214,1.300.693,0,0,1.300.693,176.838.174,11.858.347,188.696.521,72
31,30/09/2016,"R$ 7,45 B","R$ 4,36 B","R$ 22,96",178.138.867,11.858.347,11.858.347,189.997.214,1.313.864,0,0,1.313.864,176.825.003,11.858.347,188.683.350,72
32,30/06/2016,"R$ 7,04 B","R$ 4,28 B","R$ 22,51",178.138.867,11.858.347,11.858.347,189.997.214,1.815.169,0,0,1.815.169,176.323.698,11.858.347,188.182.045,72
33,31/03/2016,"R$ 7,09 B","R$ 4,26 B","R$ 22,42",178.138.867,11.858.347,11.858.347,189.997.214,2.044.327,0,0,2.044.327,176.094.540,11.858.347,187.952.887,72
34,31/12/2015,"R$ 7,01 B","R$ 4,18 B","R$ 22,01",178.138.867,11.858.347,11.858.347,189.997.214,2.176.120,0,0,2.176.120,175.962.747,11.858.347,187.821.094,72
35,30/09/2015,"R$ 6,70 B","R$ 4,18 B","R$ 21,98",178.138.867,11.858.347,11.858.347,189.997.214,2.176.120,0,0,2.176.120,175.962.747,11.858.347,187.821.094,72
36,30/06/2015,"R$ 6,70 B","R$ 4,15 B","R$ 21,84",178.138.867,11.858.347,11.858.347,189.997.214,1.346.120,0,0,1.346.120,176.792.747,11.858.347,188.651.094,72
37,31/03/2015,"R$ 6,70 B","R$ 4,15 B","R$ 21,87",178.138.867,11.858.347,11.858.347,189.997.214,1.503.694,0,0,1.503.694,176.635.173,11.858.347,188.493.520,72
38,31/12/2014,"R$ 6,66 B","R$ 4,07 B","R$ 21,40",178.138.867,11.858.347,11.858.347,189.997.214,1.810.158,0,0,1.810.158,176.328.709,11.858.347,188.187.056,72
39,30/09/2014,"R$ 6,46 B","R$ 4,04 B","R$ 21,24",178.138.867,11.858.347,11.858.347,189.997.214,1.550.158,0,0,1.550.158,176.588.709,11.858.347,188.447.056,72
40,30/06/2014,"R$ 6,42 B","R$ 3,94 B","R$ 20,75",178.138.867,11.858.347,11.858.347,189.997.214,2.123.903,0,0,2.123.903,176.014.964,11.858.347,187.873.311,72
41,31/03/2014,"R$ 6,39 B","R$ 3,90 B","R$ 20,52",178.138.867,11.858.347,11.858.347,189.997.214,2.559.694,0,0,2.559.694,175.579.173,11.858.347,187.437.520,72
42,31/12/2013,"R$ 6,40 B","R$ 3,82 B","R$ 20,10",178.138.867,11.858.347,11.858.347,189.997.214,2.429.694,0,0,2.429.694,175.709.173,11.858.347,187.567.520,72
43,30/09/2013,"R$ 6,39 B","R$ 3,82 B","R$ 20,13",178.138.867,11.858.347,11.858.347,189.997.214,2.033.794,0,0,2.033.794,176.105.073,11.858.347,187.963.420,72
44,30/06/2013,"R$ 6,12 B","R$ 3,83 B","R$ 20,14",178.138.867,11.858.347,11.858.347,189.997.214,1.134.297,0,0,1.134.297,177.004.570,11.858.347,188.862.917,72
45,31/03/2013,"R$ 5,67 B","R$ 3,27 B","R$ 18,24",167.338.867,11.858.347,11.858.347,179.197.214,1.055.945,0,0,1.055.945,166.282.922,11.858.347,178.141.269,72
46,31/12/2012,"R$ 5,68 B","R$ 3,21 B","R$ 17,89",167.338.867,11.858.347,11.858.347,179.197.214,884.745,0,0,884.745,166.454.122,11.858.347,178.312.469,72
47,30/09/2012,"R$ 5,20 B","R$ 3,21 B","R$ 17,91",167.338.867,11.858.347,11.858.347,179.197.214,741.745,0,0,741.745,166.597.122,11.858.347,178.455.469,72
48,30/06/2012,"R$ 4,91 B","R$ 3,13 B","R$ 17,49",167.338.867,11.858.347,11.858.347,179.197.214,777.062,0,0,777.062,166.561.805,11.858.347,178.420.152,72
49,31/03/2012,"R$ 4,84 B","R$ 3,12 B","R$ 17,40",167.338.867,11.858.347,11.858.347,179.197.214,1.100.007,0,0,1.100.007,166.238.860,11.858.347,178.097.207,72
50,31/12/2011,"R$ 4,70 B","R$ 3,09 B","R$ 17,24",167.338.867,11.858.347,11.858.347,179.197.214,1.024.601,0,0,1.024.601,166.314.266,11.858.347,178.172.613,72
51,30/09/2011,"R$ 4,23 B","R$ 3,07 B","R$ 17,16",167.338.867,11.858.347,11.858.347,179.197.214,1.206.515,0,0,1.206.515,166.132.352,11.858.347,177.990.699,72
52,30/06/2011,"R$ 4,03 B","R$ 3,01 B","R$ 16,82",167.338.867,11.858.347,11.858.347,179.197.214,996.215,0,0,996.215,166.342.652,11.858.347,178.200.999,72
53,31/03/2011,"R$ 4,04 B","R$ 3,00 B","R$ 16,75",167.338.867,11.858.347,11.858.347,179.197.214,1.206.676,0,0,1.206.676,166.132.191,11.858.347,177.990.538,72
54,31/12/2010,"R$ 3,99 B","R$ 2,94 B","R$ 16,42",167.338.867,11.858.347,11.858.347,179.197.214,1.051.376,0,0,1.051.376,166.287.491,11.858.347,178.145.838,72
55,30/09/2010,"R$ 3,91 B","R$ 2,97 B","R$ 16,56",167.338.867,11.858.347,11.858.347,179.197.214,247.386,0,0,247.386,167.091.481,11.858.347,178.949.828,72
56,30/06/2010,"R$ 3,83 B","R$ 2,91 B","R$ 16,22",167.338.867,11.858.347,11.858.347,179.197.214,135.286,0,0,135.286,167.203.581,11.858.347,179.061.928,72
57,31/03/2010,"R$ 3,82 B","R$ 2,87 B","R$ 16,01",167.338.867,11.858.347,11.858.347,179.197.214,340.000,0,0,340.000,166.998.867,11.858.347,178.857.214,72
58,31/12/2009,"R$ 3,67 B","R$ 2,82 B","R$ 15,88",165.841.000,11.858.000,11.858.000,177.699.000,340.000,0,0,340.000,165.501.000,11.858.000,177.359.000,72
59,30/09/2009,"R$ 3,52 B","R$ 2,73 B","R$ 15,72",161.941.094,11.858.347,11.858.347,173.799.441,340.000,0,0,340.000,161.601.094,11.858.347,173.459.441,72
60,30/06/2009,"R$ 2,73 B","R$ 2,02 B","R$ 13,66",119.800.929,27.998.512,27.998.512,147.799.441,340.000,0,0,340.000,119.460.929,27.998.512,147.459.441,72
61,31/03/2009,"R$ 2,66 B","R$ 1,97 B","R$ 13,38",119.460.000,27.999.000,27.999.000,147.459.000,340.000,0,0,340.000,119.120.000,27.999.000,147.119.000,72
62,31/12/2008,"R$ 2,58 B","R$ 1,93 B","R$ 13,08",119.654.000,27.999.000,27.999.000,147.653.000,147.000,0,0,147.000,119.507.000,27.999.000,147.506.000,72
63,30/09/2008,"R$ 2,30 B","R$ 1,91 B","R$ 12,94",119.801.000,27.999.000,27.999.000,147.800.000,0,0,0,0,119.801.000,27.999.000,147.800.000,72
64,30/06/2008,"R$ 2,30 B","R$ 1,90 B","R$ 12,85",119.801.000,27.999.000,27.999.000,147.800.000,0,0,0,0,119.801.000,27.999.000,147.800.000,72
65,31/03/2008,"R$ 2,28 B","R$ 1,89 B","R$ 12,76",119.801.000,27.999.000,27.999.000,147.800.000,0,0,0,0,119.801.000,27.999.000,147.800.000,72
66,31/12/2007,"R$ 2,21 B","R$ 1,87 B","R$ 12,68",119.801.000,27.999.000,27.999.000,147.800.000,0,0,0,0,119.801.000,27.999.000,147.800.000,72
67,30/09/2007,"R$ 2,12 B","R$ 1,84 B","R$ 12,48",119.801.000,27.999.000,27.999.000,147.800.000,0,0,0,0,119.801.000,27.999.000,147.800.000,72
68,30/06/2007,"R$ 1,54 B","R$ 1,18 B","R$ 9,83",92.267.000,27.999.000,27.999.000,120.266.000,0,0,0,0,92.267.000,27.999.000,120.266.000,72
69,31/03/2007,"R$ 1,29 B","R$ 989,01 M","R$ 8,22",92.267.000,27.999.000,27.999.000,120.266.000,0,0,0,0,92.267.000,27.999.000,120.266.000,72
70,31/12/2006,"R$ 1,28 B","R$ 978,84 M","R$ 8,14",92.268.000,27.998.000,27.998.000,120.266.000,0,0,0,0,92.268.000,27.998.000,120.266.000,72
