,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
54,30/06/2011,"22,52","1,82","8,55","11,26","11,34","1,36","16,08","10,29","15,51","13,43","-11,28","8,25","10,94","1,31","R$ 5,48 B","1,89%"
55,31/03/2011,"25,37","1,98","9,51","12,37","12,48","1,47","18,64","9,65","17,45","15,15","-14,10","8,90","11,68","1,38","R$ 5,95 B","1,74%"
56,31/12/2010,"28,72","2,13","10,38","13,70","13,83","1,57","20,52","12,12","19,26","16,81","-11,93","9,74","12,98","1,48","R$ 6,27 B","0,97%"
57,30/09/2010,"39,39","2,46","11,69","28,00","-36,66","1,87","25,33","11,23","23,75",NA,"-25,15","10,96","-34,37","1,75","R$ 7,30 B","0,84%"
58,30/06/2010,"31,56","1,95","9,55","19,07","-33,77","1,48","18,71","8,42","16,94",NA,"-22,65","8,64","-30,57","1,34","R$ 5,68 B","1,07%"
59,31/03/2010,"30,89","1,87","9,62","15,91","-38,73","1,41","18,70","7,28","16,60",NA,"-24,79","8,54","-34,38","1,25","R$ 5,38 B","1,13%"
60,31/12/2009,"30,37","1,84","9,95","17,08","-29,55","1,42","19,72","7,53","17,61",NA,"-33,11","8,89","-26,39","1,27","R$ 5,21 B","0,46%"
61,30/09/2009,"27,25","1,81","10,09","15,53","-13,02","1,40","22,57","7,03","20,21",NA,"-55,27","9,04","-11,66","1,25","R$ 4,94 B","0,48%"
62,30/06/2009,"24,91","1,75","7,80","14,11","-8,95","1,29","21,11","32,32","21,69",NA,"-5,82","8,02","-9,20","1,33","R$ 3,53 B","0,57%"
63,31/03/2009,"25,74","1,41","6,36","18,60","-6,57","1,05","21,02","176,93","21,41",NA,"-4,17","6,47","-6,69","1,07","R$ 2,79 B","0,72%"
64,31/12/2008,"28,81","1,15","5,42","10,10","-4,78","0,86","23,59","61,85","24,32",NA,"-3,62","5,59","-4,93","0,89","R$ 2,23 B","0,00%"
65,30/09/2008,"23,27","0,83","4,11",NA,NA,"0,70","19,54","14,42","18,45",NA,"-5,86","3,88",NA,"0,66","R$ 1,60 B","0,00%"
66,30/06/2008,"74,65","1,33","6,79",NA,NA,"1,10","39,30","10,65","35,66",NA,"-15,33","6,16",NA,"1,00","R$ 2,53 B","0,00%"
67,31/03/2008,"122,13","1,56","8,48",NA,NA,"1,29","56,71","8,31","50,38",NA,"-73,33","7,53",NA,"1,15","R$ 2,94 B","0,00%"
68,31/12/2007,"131,82","1,49","8,29",NA,NA,"1,26","49,06","7,08","42,41",NA,"48,26","7,17",NA,"1,09","R$ 2,79 B","0,00%"
69,30/09/2007,"1.088,37","2,08","12,14",NA,NA,"1,81","89,16","9,22","79,10",NA,"27,94","10,77",NA,"1,60","R$ 3,84 B","0,00%"
70,30/06/2007,"139,80","2,43","9,93",NA,NA,"1,87","79,77","-91,98","81,63",NA,"-7,46","10,16",NA,"1,91","R$ 2,87 B","0,00%"
71,31/03/2007,"-172,03","2,92","10,40",NA,NA,"2,24","88,68","-61,25","89,73",NA,"-8,35","10,52",NA,"2,27","R$ 2,89 B","0,00%"
72,31/12/2006,"-89,67","2,95","11,41",NA,NA,"2,25","126,79","-61,46","128,87",NA,"-8,23","11,60",NA,"2,29","R$ 2,89 B","0,00%"
