,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
29,30/09/2017,"7,51","1,03","1,38","3,94","8,18","0,53","5,07","-198,36","7,21","5,86","-1,07","1,96","11,63","0,75","R$ 5,28 B","5,67%"
30,30/06/2017,"7,38","0,96","1,28","3,74","8,18","0,49","4,88","263,13","7,92","6,38","-0,99","2,08","13,29","0,79","R$ 5,39 B","6,33%"
31,31/03/2017,"7,23","0,93","1,29","3,84","9,19","0,48","4,74","11,71","7,22","5,88","-1,07","1,97","13,98","0,73","R$ 5,09 B","6,22%"
32,31/12/2016,"9,73","1,27","1,75","5,56","15,43","0,65","6,40","17,95","8,97","7,31","-1,42","2,46","21,64","0,91","R$ 6,48 B","4,73%"
33,30/09/2016,"9,50","1,31","1,70","5,43","17,03","0,64","6,17","136,24","7,82","6,35","-1,27","2,16","21,58","0,81","R$ 5,01 B","4,73%"
34,30/06/2016,"9,74","1,35","1,76","5,87","22,32","0,68","6,37","-25,41","7,23","5,89","-1,29","2,00","25,34","0,77","R$ 4,22 B","4,73%"
35,31/03/2016,"5,29","0,61","0,84","2,85","15,45","0,31","3,39","278,64","5,92","4,70","-0,64","1,47","26,98","0,54","R$ 2,41 B","7,53%"
36,31/12/2015,"5,99","0,63","0,88","3,01","34,04","0,32","3,75","-842,26","5,98","4,68","-0,65","1,41","54,23","0,51","R$ 2,01 B","7,53%"
37,30/09/2015,"4,19","0,43","0,62","2,31","2,09","0,21","2,55","-32,70","5,64","4,45","-0,41","1,37","4,64","0,47","R$ 1,72 B","11,67%"
38,30/06/2015,"4,27","0,44","0,62","2,19","2,15","0,20","2,64","-31,21","5,98","4,66","-0,37","1,41","4,87","0,46","R$ 1,83 B","12,07%"
39,31/03/2015,"9,62","0,96","1,41","5,03","4,95","0,48","5,97","-19,31","7,81","6,08","-0,93","1,85","6,48","0,63","R$ 3,01 B","5,09%"
40,31/12/2014,"8,86","0,98","1,43","4,82","4,90","0,49","5,66","-18,15","7,41","5,86","-0,94","1,87","6,41","0,65","R$ 3,09 B","5,09%"
41,30/09/2014,"9,56","1,02","1,46","4,63","-39,77","0,52","6,11","-15,17","7,80","6,10","-0,99","1,87","-50,77","0,66","R$ 3,22 B","5,50%"
42,30/06/2014,"9,02","1,04","1,50","4,85","-40,42","0,53","5,78","-29,20","7,05","5,61","-1,03","1,83","-49,33","0,64","R$ 3,12 B","5,50%"
43,31/03/2014,"8,90","1,02","1,53","4,81","-61,54","0,54","5,60","147,67","7,04","5,66","-1,17","1,92","-77,32","0,68","R$ 3,35 B","5,51%"
44,31/12/2013,"9,31","1,05","1,58","4,71","148,10","0,56","5,84","65,78","7,06","5,65","-1,20","1,91","179,09","0,67","R$ 3,22 B","5,51%"
45,30/09/2013,"9,30","0,96","1,41","4,12","32,74","0,49","5,51","-13,86","7,19","5,68","-0,95","1,85","42,78","0,64","R$ 3,11 B","5,51%"
46,30/06/2013,"10,03","1,35","1,50","4,34","18,34","0,53","5,92","70,97","6,87","5,41","-0,88","1,74","21,30","0,61","R$ 3,11 B","4,41%"
47,31/03/2013,"9,85","1,34","1,54","4,38","13,65","0,53","5,81","19,81","6,69","5,31","-0,92","1,77","15,70","0,61","R$ 3,21 B","4,54%"
48,31/12/2012,"10,11","1,40","1,60","4,67","13,55","0,55","5,94","89,07","7,31","5,80","-0,92","1,97","16,68","0,68","R$ 3,44 B","4,54%"
49,30/09/2012,"9,06","1,33","1,68","4,66","11,57","0,57","5,54","48,12","6,85","5,53","-1,00","2,07","14,32","0,70","R$ 3,45 B","4,54%"
50,30/06/2012,"9,67","1,38","1,77","4,86","11,57","0,58","5,84","70,66","7,23","5,77","-1,02","2,20","14,33","0,72","R$ 3,40 B","4,54%"
51,31/03/2012,"10,51","1,41","1,85","5,15","12,01","0,59","6,21","-125,86","7,46","5,88","-0,99","2,23","14,44","0,70","R$ 3,32 B","4,54%"
52,31/12/2011,"11,94","1,47","1,95","5,63","13,67","0,61","6,86","-39,94","8,15","6,27","-1,02","2,31","16,22","0,72","R$ 3,22 B","4,54%"
53,30/09/2011,"15,62","1,46","2,05","6,49","21,22","0,61","8,01","-63,61","8,90","6,58","-1,04","2,27","23,56","0,68","R$ 2,93 B","4,54%"
54,30/06/2011,"19,43","1,50","2,13","6,94","38,97","0,62","9,43","-46,08","10,47","7,42","-1,03","2,36","43,27","0,69","R$ 2,89 B","4,54%"
55,31/03/2011,"24,68","1,52","2,26","7,37","60,94","0,63","10,72","-58,38","11,94","8,16","-1,07","2,52","67,89","0,71","R$ 2,88 B","4,54%"
56,31/12/2010,"25,06","1,56","2,29","7,27","48,55","0,64","10,87","-53,04","12,21","8,35","-1,06","2,57","54,50","0,72","R$ 2,89 B","4,54%"
57,30/09/2010,"23,99","1,56","2,32","7,17","36,52","0,66","11,05","-106,41","11,72",NA,"-1,13","2,47","38,74","0,70","R$ 2,74 B","4,54%"
58,30/06/2010,"23,35","1,57","2,39","7,15","23,63","0,67","10,83","-370,32","11,32",NA,"-1,17","2,50","24,72","0,70","R$ 2,72 B","4,54%"
59,31/03/2010,"23,89","1,59","2,40","7,25","22,51","0,68","10,88","420,08","11,35",NA,"-1,19","2,51","23,49","0,71","R$ 2,72 B","4,54%"
60,31/12/2009,"24,63","1,67","2,44","7,48","24,02","0,70","11,00","-320,00","11,59",NA,"-1,20","2,57","25,31","0,74","R$ 2,72 B","4,54%"
61,30/09/2009,"25,34","1,67","2,53","7,24","20,29","0,70","10,67","171,69","10,97",NA,"-1,23","2,60","20,87","0,72","R$ 2,67 B","4,54%"
62,30/06/2009,"23,91","1,69","2,55","7,00","18,92","0,71","10,32","108,24","10,57",NA,"-1,24","2,61","19,39","0,73","R$ 2,63 B","4,54%"
63,31/03/2009,"26,01","1,71","2,61","7,07","18,44","0,72","10,98","157,81","11,18",NA,"-1,25","2,66","18,77","0,73","R$ 2,61 B","4,54%"
64,31/12/2008,"23,93","1,75","2,63","7,06","18,42","0,73","10,55","418,63","10,70",NA,"-1,25","2,66","18,68","0,74","R$ 2,58 B","4,54%"
65,30/09/2008,"21,45","1,26","2,62",NA,NA,"0,74","10,09","177,33","10,15",NA,"-1,79","2,64",NA,"0,74","R$ 2,56 B","4,54%"
66,30/06/2008,"21,08","1,28","2,66",NA,NA,"0,74","9,98","367,75","10,53",NA,"-1,79","2,81",NA,"0,79","R$ 2,71 B","4,54%"
67,31/03/2008,"20,64","1,30","2,71",NA,NA,"0,76","9,79","-378,49","10,41",NA,"-1,81","2,88",NA,"0,80","R$ 2,72 B","4,54%"
68,31/12/2007,"21,63","1,34","2,79",NA,NA,"0,77","10,05","-82,89","10,68",NA,"-1,76","2,96",NA,"0,82","R$ 2,69 B","4,54%"
69,30/09/2007,"19,30","1,36","2,85",NA,NA,"0,77","9,38","-151,81","10,11",NA,"-1,78","3,07",NA,"0,83","R$ 2,75 B","4,54%"
70,30/06/2007,"20,66","1,39","2,93",NA,NA,"0,79","10,08","-63,86","10,94",NA,"-1,79","3,18",NA,"0,86","R$ 2,74 B","4,54%"
71,31/03/2007,"20,00","1,41","2,94",NA,NA,"0,80","10,24","-74,06","11,14",NA,"-1,82","3,20",NA,"0,87","R$ 2,74 B","4,54%"
72,31/12/2006,"19,17","1,45","2,94",NA,NA,"0,82","10,28","-61,21","11,21",NA,"-1,81","3,21",NA,"0,89","R$ 2,73 B","4,54%"
73,30/09/2006,"19,78","1,48","2,97",NA,NA,"0,81","10,71","-11.588,65","11,17",NA,"-1,81","3,10",NA,"0,85","R$ 2,69 B","4,54%"
74,30/06/2006,"19,59","1,51","2,97",NA,NA,"0,83","9,65","93,33","9,74",NA,"-1,88","3,00",NA,"0,84","R$ 2,65 B","4,54%"
75,31/03/2006,"18,04","1,53","2,99",NA,NA,"0,85","9,19","60,65","9,20",NA,"-1,98","2,99",NA,"0,85","R$ 2,66 B","4,54%"
76,31/12/2005,"17,59","1,59","3,04",NA,NA,"0,88","9,06","136,53","9,15",NA,"-1,98","3,07",NA,"0,89","R$ 2,65 B","4,54%"
77,30/09/2005,"16,39","1,62","3,11",NA,NA,"0,89","8,99","133,39","9,02",NA,"-2,02","3,12",NA,"0,90","R$ 2,64 B","4,54%"
78,30/06/2005,"14,80","1,71","3,16",NA,NA,"0,94","9,21","-93,91","9,30",NA,"-2,04","3,19",NA,"0,95","R$ 2,63 B","4,54%"
79,31/03/2005,"16,37","1,75","3,25",NA,NA,"0,96","9,49","-245,43","9,54",NA,"-2,10","3,26",NA,"0,96","R$ 2,64 B","4,54%"
80,31/12/2004,"16,14","1,81","3,29",NA,NA,"0,98","9,43","-95,14","9,58",NA,"-2,09","3,34",NA,"1,00","R$ 2,65 B","4,54%"
81,30/09/2004,"15,56","1,82","3,34",NA,NA,"0,97","9,91","153,74","9,93",NA,"-2,12","3,35",NA,"0,97","R$ 2,63 B","4,54%"
82,30/06/2004,"16,90","1,88","3,41",NA,NA,"0,98","9,74","158,95","9,56",NA,"-2,08","3,34",NA,"0,96","R$ 2,60 B","4,54%"
83,31/03/2004,"13,84","1,94","3,47",NA,NA,"1,00","9,47","120,92","9,13",NA,"-2,08","3,35",NA,"0,96","R$ 2,58 B","4,54%"
84,31/12/2003,"13,06","2,03","3,54",NA,NA,"1,02","9,17","10.917,92","8,98",NA,"-2,05","3,47",NA,"1,00","R$ 2,60 B","4,54%"
85,30/09/2003,"13,33","2,59","3,56",NA,NA,"1,01","8,15","457,00","8,80",NA,"-1,67","3,84",NA,"1,09","R$ 2,58 B","4,54%"
86,30/06/2003,"15,37","2,67","3,63",NA,NA,"1,04","8,32","-476,36","8,90",NA,"-1,71","3,89",NA,"1,12","R$ 2,57 B","4,54%"
87,31/03/2003,"19,59","2,86","3,68",NA,NA,"1,09","8,31","-55,24","9,01",NA,"-1,69","3,99",NA,"1,18","R$ 2,57 B","4,54%"
88,31/12/2002,"23,49","3,07","3,81",NA,NA,"1,12","8,89","-39,79","9,60",NA,"-1,68","4,12",NA,"1,20","R$ 2,54 B","4,54%"
89,30/09/2002,"24,45","3,17","3,98",NA,NA,"1,12","9,46","-12,06","10,34",NA,"-1,52","4,35",NA,"1,23","R$ 2,57 B","4,54%"
90,30/06/2002,"20,80","3,17","4,18",NA,NA,"1,15","9,78","-11,85","10,02",NA,"-1,57","4,28",NA,"1,18","R$ 2,56 B","4,54%"
91,31/03/2002,"20,88","3,17","4,43",NA,NA,"1,18","10,90","-11,99","11,13",NA,"-1,62","4,53",NA,"1,20","R$ 2,63 B","4,54%"
92,31/12/2001,"17,86","2,67","3,69",NA,NA,"0,97","9,12","-9,23","11,11",NA,"-1,30","4,49",NA,"1,18","R$ 2,46 B","4,54%"
93,30/06/2001,"19,09","2,27","3,92",NA,NA,"1,07","10,47","-37,51","12,57",NA,"-1,93","4,70",NA,"1,29","R$ 2,46 B","4,54%"
94,31/03/2001,"18,77","2,32","4,01",NA,NA,"1,10","10,52","-41,35","12,68",NA,"-1,99","4,83",NA,"1,32","R$ 2,46 B","4,54%"
95,31/12/2000,"19,90","2,45","4,15",NA,NA,"1,12","11,34","-37,27","13,59",NA,"-1,97","4,97",NA,"1,35","R$ 2,46 B","4,54%"
96,30/09/2000,"20,29","2,50","4,27",NA,NA,"1,16","11,45","-100,26","13,62",NA,"-2,11","5,08",NA,"1,38","R$ 2,46 B","4,54%"
97,30/06/2000,"22,22","2,59","4,37",NA,NA,"1,18","11,77","-171,60","13,98",NA,"-2,15","5,19",NA,"1,41","R$ 2,46 B","4,54%"
98,31/03/2000,"27,45","2,62","4,55",NA,NA,"1,20","12,27","382,05","14,52",NA,"-2,23","5,38",NA,"1,42","R$ 2,46 B","4,54%"
