,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
39,30/09/2014,"R$ 5,47 B","R$ 2,25 B","R$ 5,20",432.269.894,0,0,432.269.894,133.303,0,0,133.303,432.136.591,0,432.136.591,97
40,30/06/2014,"R$ 5,21 B","R$ 2,21 B","R$ 5,12",432.043.157,0,0,432.043.157,133.303,0,0,133.303,431.909.854,0,431.909.854,97
41,31/03/2014,"R$ 5,26 B","R$ 2,22 B","R$ 5,13",432.043.157,0,0,432.043.157,133.303,0,0,133.303,431.909.854,0,431.909.854,97
42,31/12/2013,"R$ 5,30 B","R$ 2,21 B","R$ 5,11",432.043.157,0,0,432.043.157,133.303,0,0,133.303,431.909.854,0,431.909.854,97
43,30/09/2013,"R$ 3,73 B","R$ 1,32 B","R$ 3,05",431.816.420,0,0,431.816.420,133.303,0,0,133.303,431.683.117,0,431.683.117,97
44,30/06/2013,"R$ 3,52 B","R$ 1,31 B","R$ 3,03",431.434.183,0,0,431.434.183,155.500,0,0,155.500,431.278.683,0,431.278.683,97
45,31/03/2013,"R$ 3,42 B","R$ 1,31 B","R$ 3,05",431.327.816,0,0,431.327.816,155.500,0,0,155.500,431.172.316,0,431.172.316,97
46,31/12/2012,"R$ 3,27 B","R$ 1,29 B","R$ 2,98",430.550.735,0,0,430.550.735,155.500,0,0,155.500,430.395.235,0,430.395.235,97
47,30/09/2012,"R$ 3,12 B","R$ 1,28 B","R$ 2,97",430.264.187,0,0,430.264.187,155.500,0,0,155.500,430.108.687,0,430.108.687,97
48,30/06/2012,"R$ 3,02 B","R$ 1,23 B","R$ 2,86",429.999.185,0,0,429.999.185,155.500,0,0,155.500,429.843.685,0,429.843.685,97
49,31/03/2012,"R$ 2,76 B","R$ 1,18 B","R$ 2,74",428.989.318,0,0,428.989.318,155.500,0,0,155.500,428.833.818,0,428.833.818,97
50,31/12/2011,"R$ 2,55 B","R$ 1,16 B","R$ 2,70",428.762.581,0,0,428.762.581,155.500,0,0,155.500,428.607.081,0,428.607.081,97
51,30/09/2011,"R$ 2,46 B","R$ 1,15 B","R$ 2,70",427.074.825,0,0,427.074.825,155.500,0,0,155.500,426.919.325,0,426.919.325,97
52,30/06/2011,"R$ 2,34 B","R$ 1,06 B","R$ 2,50",426.374.825,0,0,426.374.825,155.500,0,0,155.500,426.219.325,0,426.219.325,97
53,31/03/2011,"R$ 2,43 B","R$ 1,11 B","R$ 2,61",426.374.825,0,0,426.374.825,155.500,0,0,155.500,426.219.325,0,426.219.325,97
54,31/12/2010,"R$ 2,15 B","R$ 1,07 B","R$ 2,50",426.374.825,0,0,426.374.825,155.500,0,0,155.500,426.219.325,0,426.219.325,97
55,30/09/2010,"R$ 1,98 B","R$ 959,21 M","R$ 2,25",426.374.825,0,0,426.374.825,155.500,0,0,155.500,426.219.325,0,426.219.325,97
56,30/06/2010,"R$ 1,71 B","R$ 935,84 M","R$ 2,19",426.374.825,0,0,426.374.825,155.500,0,0,155.500,426.219.325,0,426.219.325,97
57,31/03/2010,"R$ 1,77 B","R$ 914,70 M","R$ 2,15",426.374.825,0,0,426.374.825,155.500,0,0,155.500,426.219.325,0,426.219.325,97
58,31/12/2009,"R$ 1,84 B","R$ 932,81 M","R$ 2,19",426.374.825,0,0,426.374.825,155.500,0,0,155.500,426.219.325,0,426.219.325,97
59,30/09/2009,"R$ 1,66 B","R$ 886,71 M","R$ 2,08",426.374.825,0,0,426.374.825,55.500,0,0,55.500,426.319.325,0,426.319.325,97
60,30/06/2009,"R$ 1,65 B","R$ 875,49 M","R$ 2,05",426.374.825,0,0,426.374.825,55.500,0,0,55.500,426.319.325,0,426.319.325,97
61,31/03/2009,"R$ 1,60 B","R$ 870,87 M","R$ 2,04",426.374.825,0,0,426.374.825,55.500,0,0,55.500,426.319.325,0,426.319.325,97
62,31/12/2008,"R$ 1,61 B","R$ 869,89 M","R$ 2,04",426.374.825,0,0,426.374.825,55.500,0,0,55.500,426.319.325,0,426.319.325,97
63,30/09/2008,"R$ 1,63 B","R$ 942,22 M","R$ 2,21",426.374.825,0,0,426.374.825,0,0,0,0,426.374.825,0,426.374.825,97
64,30/06/2008,"R$ 1,45 B","R$ 905,81 M","R$ 2,12",426.374.825,0,0,426.374.825,0,0,0,0,426.374.825,0,426.374.825,97
65,31/03/2008,"R$ 1,34 B","R$ 843,59 M","R$ 1,98",426.374.825,0,0,426.374.825,0,0,0,0,426.374.825,0,426.374.825,97
66,31/12/2007,"R$ 1,20 B","R$ 778,87 M","R$ 1,83",426.300.751,0,0,426.300.751,0,0,0,0,426.300.751,0,426.300.751,97
67,30/09/2007,"R$ 1,12 B","R$ 750,13 M","R$ 1,76",426.300.751,0,0,426.300.751,0,0,0,0,426.300.751,0,426.300.751,97
68,30/06/2007,"R$ 1,02 B","R$ 734,45 M","R$ 1,72",426.217.810,0,0,426.217.810,0,0,0,0,426.217.810,0,426.217.810,97
69,31/03/2007,"R$ 530,52 M","R$ 113,23 M","R$ 0,33",346.667.810,0,0,346.667.810,0,0,0,0,346.667.810,0,346.667.810,97
70,31/12/2006,"R$ 466,40 M","R$ 104,16 M","R$ 1,50",69.333.562,0,0,69.333.562,0,0,0,0,69.333.562,0,69.333.562,97
