,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,WLM IND COM,WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,Comércio a varejo e por atacado de caminhões. automóveis. camionetas. utilitários novos e usados. máquinas. equipamentos. instalação e manutenção. Holding de instituições não-financeira.,"R$ 40,49 mil",Bens Industriais,Comércio,Material de Transporte,-
