,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
34,31/12/2015,"R$ 2,71 B","R$ 1,12 B","R$ 775,63 M","- R$ 357,22 M","R$ 1,13 B","R$ 340,65 M","R$ 0,31",69
35,30/09/2015,"R$ 2,99 B","R$ 1,33 B","R$ 1,12 B","- R$ 360,01 M","R$ 1,48 B","- R$ 959,18 M","- R$ 0,87",69
36,30/06/2015,"R$ 2,38 B","R$ 834,59 M","R$ 610,23 M","- R$ 346,78 M","R$ 957,02 M","R$ 455,64 M","R$ 0,41",69
37,31/03/2015,"R$ 2,15 B","R$ 758,89 M","R$ 568,75 M","- R$ 355,47 M","R$ 924,21 M","- R$ 762,46 M","- R$ 0,69",69
38,31/12/2014,"R$ 2,18 B","R$ 640,75 M","R$ 438,11 M","- R$ 372,59 M","R$ 810,70 M","- R$ 197,35 M","- R$ 0,18",69
39,30/09/2014,"R$ 1,98 B","R$ 497,82 M","R$ 332,10 M","- R$ 282,65 M","R$ 614,75 M","- R$ 362,36 M","- R$ 0,33",69
40,30/06/2014,"R$ 1,71 B","R$ 380,63 M","R$ 217,49 M","- R$ 303,40 M","R$ 520,89 M","R$ 97,16 M","R$ 0,09",69
41,31/03/2014,"R$ 1,40 B","R$ 389,74 M","R$ 241,87 M","- R$ 257,49 M","R$ 499,36 M","R$ 201,05 M","R$ 0,18",69
42,31/12/2013,"R$ 1,66 B","R$ 456,31 M","R$ 278,46 M","- R$ 241,60 M","R$ 520,05 M","- R$ 58,03 M","- R$ 0,05",69
43,30/09/2013,"R$ 1,52 B","R$ 406,86 M","R$ 252,35 M","- R$ 250,25 M","R$ 502,60 M","R$ 43,15 M","R$ 0,04",69
44,30/06/2013,"R$ 1,33 B","R$ 350,90 M","R$ 302,63 M","- R$ 212,42 M","R$ 515,04 M","- R$ 247,53 M","- R$ 0,22",69
45,31/03/2013,"R$ 1,17 B","R$ 284,23 M","R$ 142,14 M","- R$ 185,12 M","R$ 327,26 M","R$ 41,95 M","R$ 0,04",69
46,31/12/2012,"R$ 1,47 B","R$ 409,43 M","R$ 217,86 M","- R$ 186,17 M","R$ 404,03 M","R$ 33,98 M","R$ 0,03",69
47,30/09/2012,"R$ 1,36 B","R$ 290,47 M","R$ 135,38 M","- R$ 196,01 M","R$ 331,39 M","- R$ 23,68 M","- R$ 0,02",69
48,30/06/2012,"R$ 1,32 B","R$ 271,14 M","R$ 119,85 M","- R$ 182,23 M","R$ 302,08 M","- R$ 264,26 M","- R$ 0,34",69
49,31/03/2012,"R$ 1,04 B","R$ 184,98 M","R$ 71,27 M","- R$ 162,86 M","R$ 234,13 M","R$ 71,83 M","R$ 0,18",69
50,31/12/2011,"R$ 1,34 B","R$ 284,28 M","R$ 281,04 M","- R$ 154,33 M","R$ 435,38 M","R$ 208,09 M","R$ 0,51",69
51,30/09/2011,"R$ 1,23 B","R$ 207,11 M","R$ 83,15 M","- R$ 175,86 M","R$ 259,01 M","- R$ 425,56 M","- R$ 1,04",69
52,30/06/2011,"R$ 1,22 B","R$ 268,14 M","R$ 114,82 M","- R$ 153,61 M","R$ 268,42 M","R$ 103,58 M","R$ 0,25",69
53,31/03/2011,"R$ 1,06 B","R$ 316,52 M","R$ 197,35 M","- R$ 146,06 M","R$ 343,41 M","R$ 143,79 M","R$ 0,35",69
54,31/12/2010,"R$ 1,20 B","R$ 363,39 M","R$ 236,21 M",,,"R$ 250,63 M","R$ 0,61",69
55,30/09/2010,"R$ 1,16 B","R$ 388,21 M","R$ 266,71 M",,,"R$ 272,85 M","R$ 0,69",69
56,30/06/2010,"R$ 1,19 B","R$ 377,35 M","R$ 278,05 M",,,"R$ 122,53 M","R$ 0,31",69
57,31/03/2010,"R$ 970,60 M","R$ 247,32 M","R$ 381,36 M",,,"R$ 130,17 M","R$ 0,41",69
58,31/12/2009,"R$ 1,02 B","R$ 239,63 M","R$ 126,39 M",,,"R$ 136,40 M","R$ 0,43",69
59,30/09/2009,"R$ 890,71 M","R$ 185,87 M","R$ 95,51 M",,,"R$ 212,51 M","R$ 0,68",69
60,30/06/2009,"R$ 1,10 B","R$ 207,73 M","R$ 115,69 M",,,"R$ 439,24 M","R$ 1,40",69
61,31/03/2009,"R$ 942,88 M","R$ 276,44 M","R$ 198,12 M",,,"R$ 89,78 M","R$ 0,29",69
62,31/12/2008,"R$ 1,10 B","R$ 401,67 M","R$ 247,13 M",,,"- R$ 472,43 M","- R$ 1,50",69
63,30/09/2008,"R$ 989,68 M","R$ 350,05 M","R$ 237,64 M",,,"- R$ 293,07 M","- R$ 0,93",69
64,30/06/2008,"R$ 1,00 B","R$ 357,59 M","R$ 246,17 M",,,"R$ 185,56 M","R$ 0,59",69
65,31/03/2008,"R$ 969,68 M","R$ 307,05 M","R$ 206,98 M",,,"R$ 128,63 M","R$ 0,41",69
66,31/12/2007,"R$ 963,49 M","R$ 342,87 M","R$ 71,33 M",,,"R$ 92,78 M","R$ 0,30",69
67,30/09/2007,"R$ 815,91 M","R$ 273,00 M","R$ 156,96 M",,,"R$ 168,35 M","R$ 0,54",69
68,30/06/2007,"R$ 820,95 M","R$ 287,12 M","R$ 169,48 M",,,"R$ 172,08 M","R$ 0,55",69
69,31/03/2007,"R$ 809,32 M","R$ 282,55 M","R$ 168,55 M",,,"R$ 106,14 M","R$ 0,34",69
70,31/12/2006,"R$ 799,28 M","R$ 302,23 M","R$ 149,93 M",,,"R$ 90,15 M","R$ 0,29",69
71,30/09/2006,"R$ 855,49 M","R$ 323,37 M","R$ 190,66 M",,,"R$ 98,01 M","R$ 0,31",69
72,30/06/2006,"R$ 788,10 M","R$ 287,75 M","R$ 169,10 M",,,"R$ 103,35 M","R$ 0,33",69
73,31/03/2006,"R$ 656,12 M","R$ 235,07 M","R$ 140,74 M",,,"R$ 152,19 M","R$ 0,53",69
74,31/12/2005,"R$ 756,83 M","R$ 247,63 M","R$ 113,33 M",,,"- R$ 3,00 M","- R$ 0,01",69
75,30/09/2005,"R$ 756,30 M","R$ 268,22 M","R$ 149,16 M",,,"R$ 153,18 M","R$ 0,54",69
76,30/06/2005,"R$ 693,54 M","R$ 271,82 M","R$ 183,82 M",,,"R$ 258,48 M","R$ 0,91",69
77,31/03/2005,"R$ 580,32 M","R$ 235,34 M","R$ 167,23 M",,,"R$ 90,98 M","R$ 0,32",69
78,31/12/2004,"R$ 568,32 M","R$ 282,95 M","R$ 173,14 M",,,"R$ 136,30 M","R$ 0,48",69
79,30/09/2004,"R$ 741,22 M","R$ 347,11 M","R$ 264,72 M",,,"R$ 262,58 M","R$ 0,92",69
80,30/06/2004,"R$ 673,84 M","R$ 282,25 M","R$ 231,58 M",,,"R$ 88,17 M","R$ 0,31",69
81,31/03/2004,"R$ 277,73 M","R$ 137,68 M","R$ 117,77 M",,,"R$ 85,73 M","R$ 0,03",69
82,31/12/2003,"R$ 272,47 M","R$ 128,91 M","R$ 112,08 M",,,"R$ 95,23 M","R$ 0,03",69
83,30/09/2003,"R$ 261,40 M","R$ 131,95 M","R$ 114,39 M",,,"R$ 64,33 M","R$ 0,02",69
84,30/06/2003,"R$ 272,95 M","R$ 148,93 M","R$ 124,75 M",,,"R$ 145,66 M","R$ 0,05",69
85,31/03/2003,"R$ 266,83 M","R$ 158,67 M","R$ 137,11 M",,,"R$ 104,32 M","R$ 0,03",69
86,31/12/2002,"R$ 278,88 M","R$ 152,08 M","R$ 135,88 M",,,"R$ 141,62 M","R$ 0,04",69
87,30/09/2002,"R$ 246,78 M","R$ 127,54 M","R$ 106,81 M",,,"- R$ 5,05 M","- R$ 0,00",69
88,30/06/2002,"R$ 216,37 M","R$ 104,04 M","R$ 87,38 M",,,"R$ 11,04 M","R$ 0,00",69
89,31/03/2002,"R$ 173,87 M","R$ 76,03 M","R$ 59,76 M",,,"R$ 24,13 M","R$ 0,01",69
90,31/12/2001,"R$ 397,63 M","R$ 178,59 M","R$ 133,17 M",,,"R$ 74,02 M","R$ 0,02",69
91,30/06/2001,"R$ 209,13 M","R$ 96,38 M","R$ 73,99 M",,,"R$ 25,02 M","R$ 0,01",69
92,31/03/2001,"R$ 167,65 M","R$ 88,53 M","R$ 72,46 M",,,"R$ 8,07 M","R$ 0,00",69
93,31/12/2000,"R$ 161,63 M","R$ 87,44 M","R$ 68,64 M",,,"R$ 40,41 M","R$ 0,01",69
94,30/09/2000,"R$ 214,08 M","R$ 122,78 M","R$ 107,45 M",,,"R$ 64,23 M","R$ 0,02",69
95,30/06/2000,"R$ 191,50 M","R$ 109,72 M","R$ 95,07 M",,,"R$ 46,73 M","R$ 0,01",69
96,31/03/2000,"R$ 167,05 M","R$ 92,60 M","R$ 78,84 M",,,"R$ 63,83 M","R$ 0,02",69
