,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
28,30/06/2017,"R$ 29,06 B","R$ 10,83 B","R$ 9,79",371.145.000,734.681.000,734.681.000,1.105.826.000,6.786.000,7.047.000,7.047.000,13.833.000,364.359.000,727.634.000,1.091.993.000,69
29,31/03/2017,"R$ 29,43 B","R$ 10,60 B","R$ 9,57",371.149.000,736.590.000,736.590.000,1.107.739.000,6.786.000,8.960.000,8.960.000,15.746.000,364.363.000,727.630.000,1.091.993.000,69
30,31/12/2016,"R$ 29,40 B","R$ 10,14 B","R$ 9,16",371.149.000,736.590.000,736.590.000,1.107.739.000,6.786.000,10.759.000,10.759.000,17.545.000,364.363.000,725.831.000,1.090.194.000,69
31,30/09/2016,"R$ 29,81 B","R$ 11,01 B","R$ 9,94",371.149.000,736.590.000,736.590.000,1.107.739.000,6.786.000,10.755.000,10.755.000,17.541.000,364.363.000,725.835.000,1.090.198.000,69
32,30/06/2016,"R$ 28,38 B","R$ 10,96 B","R$ 9,90",371.149.000,736.590.000,736.590.000,1.107.739.000,6.786.000,10.755.000,10.755.000,17.541.000,364.363.000,725.835.000,1.090.198.000,69
33,31/03/2016,"R$ 28,76 B","R$ 10,31 B","R$ 9,31",371.149.000,736.590.000,736.590.000,1.107.739.000,6.786.000,10.755.000,10.755.000,17.541.000,364.363.000,725.835.000,1.090.198.000,69
34,31/12/2015,"R$ 28,26 B","R$ 9,19 B","R$ 8,30",371.149.000,736.590.000,736.590.000,1.107.739.000,6.786.000,12.555.000,12.555.000,19.341.000,364.363.000,724.035.000,1.088.398.000,69
35,30/09/2015,"R$ 28,23 B","R$ 8,90 B","R$ 8,03",371.149.000,736.590.000,736.590.000,1.107.739.000,6.786.000,12.555.000,12.555.000,19.341.000,364.363.000,724.035.000,1.088.398.000,69
36,30/06/2015,"R$ 27,96 B","R$ 9,86 B","R$ 8,90",371.149.000,736.590.000,736.590.000,1.107.739.000,6.786.000,12.555.000,12.555.000,19.341.000,364.363.000,724.035.000,1.088.398.000,69
37,31/03/2015,"R$ 28,61 B","R$ 9,56 B","R$ 8,63",371.149.000,736.590.000,736.590.000,1.107.739.000,6.786.000,12.555.000,12.555.000,19.341.000,364.363.000,724.035.000,1.088.398.000,69
38,31/12/2014,"R$ 28,12 B","R$ 10,32 B","R$ 9,31",371.149.000,736.590.000,736.590.000,1.107.739.000,6.786.000,14.355.000,14.355.000,21.141.000,364.363.000,722.235.000,1.086.598.000,69
39,30/09/2014,"R$ 27,67 B","R$ 10,52 B","R$ 9,49",371.149.000,736.590.000,736.590.000,1.107.739.000,6.786.000,14.355.000,14.355.000,21.141.000,364.363.000,722.235.000,1.086.598.000,69
40,30/06/2014,"R$ 26,81 B","R$ 10,88 B","R$ 9,82",371.149.000,736.590.000,736.590.000,1.107.739.000,6.786.000,14.355.000,14.355.000,21.141.000,364.363.000,722.235.000,1.086.598.000,69
41,31/03/2014,"R$ 27,04 B","R$ 10,90 B","R$ 9,84",371.149.000,736.590.000,736.590.000,1.107.739.000,6.786.000,14.355.000,14.355.000,21.141.000,364.363.000,722.235.000,1.086.598.000,69
42,31/12/2013,"R$ 27,15 B","R$ 10,69 B","R$ 9,65",371.149.000,736.590.000,736.590.000,1.107.739.000,6.786.000,16.155.000,16.155.000,22.941.000,364.363.000,720.435.000,1.084.798.000,69
43,30/09/2013,"R$ 26,36 B","R$ 10,70 B","R$ 9,66",371.128.000,736.549.000,736.549.000,1.107.677.000,6.786.000,16.155.000,16.155.000,22.941.000,364.342.000,720.394.000,1.084.736.000,69
44,30/06/2013,"R$ 26,45 B","R$ 10,66 B","R$ 9,62",371.128.000,736.549.000,736.549.000,1.107.677.000,6.786.000,16.155.000,16.155.000,22.941.000,364.342.000,720.394.000,1.084.736.000,69
45,31/03/2013,"R$ 25,72 B","R$ 11,01 B","R$ 9,94",371.128.000,736.549.000,736.549.000,1.107.677.000,6.786.000,16.155.000,16.155.000,22.941.000,364.342.000,720.394.000,1.084.736.000,69
46,31/12/2012,"R$ 25,35 B","R$ 11,00 B","R$ 9,93",371.128.000,736.549.000,736.549.000,1.107.677.000,6.786.000,10.858.000,10.858.000,17.644.000,364.342.000,725.691.000,1.090.033.000,69
47,30/09/2012,"R$ 24,00 B","R$ 11,06 B","R$ 9,98",371.128.000,736.549.000,736.549.000,1.107.677.000,6.786.000,4.155.000,4.155.000,10.941.000,364.342.000,732.394.000,1.096.736.000,69
48,30/06/2012,"R$ 23,58 B","R$ 10,90 B","R$ 14,23",259.646.000,506.440.000,506.440.000,766.086.000,6.786.000,4.155.000,4.155.000,10.941.000,252.860.000,502.285.000,755.145.000,69
49,31/03/2012,"R$ 22,16 B","R$ 9,75 B","R$ 23,83",140.039.000,268.853.000,268.853.000,408.892.000,6.786.000,4.155.000,4.155.000,10.941.000,133.253.000,264.698.000,397.951.000,69
50,31/12/2011,"R$ 21,66 B","R$ 9,67 B","R$ 23,66",140.039.000,268.853.000,268.853.000,408.892.000,6.786.000,4.155.000,4.155.000,10.941.000,133.253.000,264.698.000,397.951.000,69
51,30/09/2011,"R$ 20,98 B","R$ 9,59 B","R$ 23,45",140.039.000,268.853.000,268.853.000,408.892.000,6.786.000,4.155.000,4.155.000,10.941.000,133.253.000,264.698.000,397.951.000,69
52,30/06/2011,"R$ 20,35 B","R$ 10,01 B","R$ 24,49",140.039.000,268.853.000,268.853.000,408.892.000,6.786.000,4.155.000,4.155.000,10.941.000,133.253.000,264.698.000,397.951.000,69
53,31/03/2011,"R$ 18,90 B","R$ 8,78 B","R$ 21,48",140.039.000,268.853.000,268.853.000,408.892.000,6.786.000,4.155.000,4.155.000,10.941.000,133.253.000,264.698.000,397.951.000,69
54,31/12/2010,"R$ 18,91 B","R$ 8,64 B","R$ 21,13",140.039.000,268.853.000,268.853.000,408.892.000,6.786.000,4.155.000,4.155.000,10.941.000,133.253.000,264.698.000,397.951.000,69
55,30/09/2010,"R$ 18,80 B","R$ 8,30 B","R$ 21,10",134.777.000,258.326.000,258.326.000,393.103.000,6.786.000,4.155.000,4.155.000,10.941.000,127.991.000,254.171.000,382.162.000,69
56,30/06/2010,"R$ 17,52 B","R$ 8,08 B","R$ 20,56",134.777.000,258.326.000,258.326.000,393.103.000,6.786.000,4.155.000,4.155.000,10.941.000,127.991.000,254.171.000,382.162.000,69
57,31/03/2010,"R$ 12,82 B","R$ 4,51 B","R$ 14,35",107.821.000,206.661.000,206.661.000,314.482.000,5.429.000,2.537.000,2.537.000,7.966.000,102.392.000,204.124.000,306.516.000,69
58,31/12/2009,"R$ 12,76 B","R$ 4,38 B","R$ 13,94",107.821.000,206.661.000,206.661.000,314.482.000,5.429.000,2.537.000,2.537.000,7.966.000,102.392.000,204.124.000,306.516.000,69
59,30/09/2009,"R$ 12,60 B","R$ 4,48 B","R$ 14,24",107.821.000,206.661.000,206.661.000,314.482.000,5.429.000,2.537.000,2.537.000,7.966.000,102.392.000,204.124.000,306.516.000,69
60,30/06/2009,"R$ 12,57 B","R$ 4,27 B","R$ 13,56",107.821.000,206.661.000,206.661.000,314.482.000,5.429.000,2.537.000,2.537.000,7.966.000,102.392.000,204.124.000,306.516.000,69
61,31/03/2009,"R$ 12,87 B","R$ 3,83 B","R$ 12,17",107.821.000,206.661.000,206.661.000,314.482.000,5.429.000,2.537.000,2.537.000,7.966.000,102.392.000,204.124.000,306.516.000,69
62,31/12/2008,"R$ 12,96 B","R$ 3,74 B","R$ 11,88",107.821.000,206.661.000,206.661.000,314.482.000,5.429.000,2.537.000,2.537.000,7.966.000,102.392.000,204.124.000,306.516.000,69
63,30/09/2008,"R$ 12,04 B","R$ 4,23 B","R$ 13,44",107.821.000,206.661.000,206.661.000,314.482.000,5.429.000,2.368.000,2.368.000,7.797.000,102.392.000,204.293.000,306.685.000,69
64,30/06/2008,"R$ 11,41 B","R$ 4,52 B","R$ 14,37",107.821.000,206.661.000,206.661.000,314.482.000,5.429.000,2.368.000,2.368.000,7.797.000,102.392.000,204.293.000,306.685.000,69
65,31/03/2008,"R$ 11,62 B","R$ 4,52 B","R$ 14,37",107.821.000,206.661.000,206.661.000,314.482.000,0,1.358.000,1.358.000,1.358.000,107.821.000,205.303.000,313.124.000,69
66,31/12/2007,"R$ 11,46 B","R$ 4,39 B","R$ 13,96",107.821.000,206.661.000,206.661.000,314.482.000,0,1.358.000,1.358.000,1.358.000,107.821.000,205.303.000,313.124.000,69
67,30/09/2007,"R$ 11,14 B","R$ 4,37 B","R$ 13,91",107.821.000,206.661.000,206.661.000,314.482.000,0,1.358.000,1.358.000,1.358.000,107.821.000,205.303.000,313.124.000,69
68,30/06/2007,"R$ 10,79 B","R$ 4,29 B","R$ 13,65",107.821.000,206.661.000,206.661.000,314.482.000,0,1.358.000,1.358.000,1.358.000,107.821.000,205.303.000,313.124.000,69
69,31/03/2007,"R$ 10,40 B","R$ 4,12 B","R$ 13,10",107.821.000,206.661.000,206.661.000,314.482.000,0,1.358.000,1.358.000,1.358.000,107.821.000,205.303.000,313.124.000,69
70,31/12/2006,"R$ 10,16 B","R$ 4,01 B","R$ 12,76",107.821.000,206.659.000,206.659.000,314.480.000,0,1.358.000,1.358.000,1.358.000,107.821.000,205.301.000,313.122.000,69
71,30/09/2006,"R$ 9,44 B","R$ 3,98 B","R$ 12,66",107.803.000,206.625.000,206.625.000,314.428.000,0,1.358.000,1.358.000,1.358.000,107.803.000,205.267.000,313.070.000,69
72,30/06/2006,"R$ 8,79 B","R$ 3,94 B","R$ 12,53",107.803.000,206.625.000,206.625.000,314.428.000,0,1.358.000,1.358.000,1.358.000,107.803.000,205.267.000,313.070.000,69
73,31/03/2006,"R$ 7,44 B","R$ 3,26 B","R$ 11,43",102.374.000,183.072.000,183.072.000,285.446.000,0,1.358.000,1.358.000,1.358.000,102.374.000,181.714.000,284.088.000,69
74,31/12/2005,"R$ 7,34 B","R$ 3,11 B","R$ 10,89",102.374.000,183.072.000,183.072.000,285.446.000,0,1.358.000,1.358.000,1.358.000,102.374.000,181.714.000,284.088.000,69
75,30/09/2005,"R$ 6,97 B","R$ 3,25 B","R$ 11,39",102.374.458,183.072.055,183.072.055,285.446.513,0,1.358.419,1.358.419,1.358.419,102.374.458,181.713.636,284.088.094,69
76,30/06/2005,"R$ 6,98 B","R$ 3,10 B","R$ 10,85",102.374.458,182.902.715,182.902.715,285.277.173,0,1.358.419,1.358.419,1.358.419,102.374.458,181.544.296,283.918.754,69
77,31/03/2005,"R$ 6,71 B","R$ 2,84 B","R$ 9,95",102.374.458,182.902.715,182.902.715,285.277.173,0,1.358.419,1.358.419,1.358.419,102.374.458,181.544.296,283.918.754,69
78,31/12/2004,"R$ 5,99 B","R$ 2,75 B","R$ 9,63",102.374.000,182.903.000,182.903.000,285.277.000,0,1.358.000,1.358.000,1.358.000,102.374.000,181.545.000,283.919.000,69
79,30/09/2004,"R$ 6,23 B","R$ 2,70 B","R$ 9,46",102.374.458,182.902.715,182.902.715,285.277.173,0,1.358.419,1.358.419,1.358.419,102.374.458,181.544.296,283.918.754,69
80,30/06/2004,"R$ 6,17 B","R$ 2,49 B","R$ 8,72",102.374.458,182.902.715,182.902.715,285.277.173,0,1.202.824,1.202.824,1.202.824,102.374.458,181.699.891,284.074.349,69
81,31/03/2004,"R$ 3,41 B","R$ 2,04 B","R$ 0,63",1.364.357.000,1.857.503.000,1.857.503.000,3.221.860.000,0,0,0,0,1.364.357.000,1.857.503.000,3.221.860.000,69
82,31/12/2003,"R$ 3,40 B","R$ 1,96 B","R$ 0,61",1.364.357.000,1.857.503.000,1.857.503.000,3.221.860.000,0,0,0,0,1.364.357.000,1.857.503.000,3.221.860.000,69
83,30/09/2003,"R$ 3,34 B","R$ 1,94 B","R$ 0,60",1.364.357.000,1.857.503.000,1.857.503.000,3.221.860.000,0,0,0,0,1.364.357.000,1.857.503.000,3.221.860.000,69
84,30/06/2003,"R$ 3,36 B","R$ 1,88 B","R$ 0,58",1.364.357.000,1.857.503.000,1.857.503.000,3.221.860.000,0,0,0,0,1.364.357.000,1.857.503.000,3.221.860.000,69
85,31/03/2003,"R$ 3,42 B","R$ 1,73 B","R$ 0,54",1.364.357.000,1.857.503.000,1.857.503.000,3.221.860.000,0,0,0,0,1.364.357.000,1.857.503.000,3.221.860.000,69
86,31/12/2002,"R$ 3,41 B","R$ 1,63 B","R$ 0,50",1.364.357.000,1.857.503.000,1.857.503.000,3.221.860.000,0,0,0,0,1.364.357.000,1.857.503.000,3.221.860.000,69
87,30/09/2002,"R$ 3,48 B","R$ 1,53 B","R$ 0,47",1.364.357.000,1.857.503.000,1.857.503.000,3.221.860.000,0,0,0,0,1.364.357.000,1.857.503.000,3.221.860.000,69
88,30/06/2002,"R$ 2,95 B","R$ 1,53 B","R$ 0,48",1.364.357.000,1.857.503.000,1.857.503.000,3.221.860.000,0,0,0,0,1.364.357.000,1.857.503.000,3.221.860.000,69
89,31/03/2002,"R$ 2,75 B","R$ 1,52 B","R$ 0,47",1.364.357.000,1.857.503.000,1.857.503.000,3.221.860.000,0,0,0,0,1.364.357.000,1.857.503.000,3.221.860.000,69
90,31/12/2001,"R$ 2,98 B","R$ 1,50 B","R$ 0,46",1.364.357.000,1.857.503.000,1.857.503.000,3.221.860.000,0,0,0,0,1.364.357.000,1.857.503.000,3.221.860.000,69
91,30/06/2001,"R$ 2,52 B","R$ 1,44 B","R$ 0,45",1.364.357.000,1.857.503.000,1.857.503.000,3.221.860.000,0,0,0,0,1.364.357.000,1.857.503.000,3.221.860.000,69
92,31/03/2001,"R$ 2,48 B","R$ 1,42 B","R$ 0,44",1.364.357.000,1.857.503.000,1.857.503.000,3.221.860.000,0,0,0,0,1.364.357.000,1.857.503.000,3.221.860.000,69
93,31/12/2000,"R$ 2,41 B","R$ 1,41 B","R$ 0,44",1.364.357.000,1.852.451.000,1.852.451.000,3.216.808.000,0,0,0,0,1.364.357.000,1.852.451.000,3.216.808.000,69
94,30/09/2000,"R$ 2,32 B","R$ 1,38 B","R$ 0,43",1.364.357.000,1.852.155.000,1.852.155.000,3.216.512.000,0,0,0,0,1.364.357.000,1.852.155.000,3.216.512.000,69
95,30/06/2000,"R$ 2,33 B","R$ 1,34 B","R$ 0,42",1.364.357.000,1.850.259.000,1.850.259.000,3.214.616.000,0,0,0,0,1.364.357.000,1.850.259.000,3.214.616.000,69
96,31/03/2000,"R$ 2,31 B","R$ 1,29 B","R$ 0,40",1.364.357.000,1.850.259.000,1.850.259.000,3.214.616.000,0,0,0,0,1.364.357.000,1.850.259.000,3.214.616.000,69
