,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
37,31/03/2015,"R$ 1,73 B","R$ 434,39 M","R$ 192,78 M","- R$ 116,18 M","R$ 308,96 M","R$ 73,12 M","R$ 0,47",101
38,31/12/2014,"R$ 1,68 B","R$ 399,98 M","R$ 194,14 M","- R$ 114,19 M","R$ 308,32 M","R$ 85,80 M","R$ 0,55",101
39,30/09/2014,"R$ 1,65 B","R$ 367,99 M","R$ 173,16 M","- R$ 111,30 M","R$ 284,45 M","R$ 72,62 M","R$ 0,46",101
40,30/06/2014,"R$ 1,63 B","R$ 344,57 M","R$ 153,54 M","- R$ 109,13 M","R$ 262,67 M","R$ 59,91 M","R$ 0,38",101
41,31/03/2014,"R$ 1,66 B","R$ 369,44 M","R$ 168,77 M","- R$ 108,26 M","R$ 277,04 M","R$ 65,70 M","R$ 0,42",101
42,31/12/2013,"R$ 1,66 B","R$ 371,98 M","R$ 169,51 M","- R$ 108,76 M","R$ 278,27 M","R$ 61,14 M","R$ 0,39",101
43,30/09/2013,"R$ 1,64 B","R$ 393,69 M","R$ 198,48 M","- R$ 108,44 M","R$ 306,93 M","R$ 78,41 M","R$ 0,50",101
44,30/06/2013,"R$ 1,60 B","R$ 414,09 M","R$ 205,42 M","- R$ 107,55 M","R$ 312,97 M","R$ 86,27 M","R$ 0,55",101
45,31/03/2013,"R$ 1,54 B","R$ 402,45 M","R$ 204,95 M","- R$ 105,70 M","R$ 310,65 M","R$ 96,42 M","R$ 0,62",101
46,31/12/2012,"R$ 1,50 B","R$ 403,25 M","R$ 214,51 M","- R$ 100,26 M","R$ 314,77 M","R$ 106,59 M","R$ 0,68",101
47,30/09/2012,"R$ 1,46 B","R$ 443,66 M","R$ 195,96 M","- R$ 95,38 M","R$ 291,34 M","R$ 106,26 M","R$ 0,68",101
48,30/06/2012,"R$ 1,38 B","R$ 429,60 M","R$ 167,69 M","- R$ 88,84 M","R$ 256,52 M","R$ 103,95 M","R$ 0,67",101
49,31/03/2012,"R$ 1,25 B","R$ 404,52 M","R$ 154,38 M","- R$ 71,98 M","R$ 226,36 M","R$ 104,97 M","R$ 0,67",101
50,31/12/2011,"R$ 1,13 B","R$ 392,50 M","R$ 141,05 M","- R$ 58,53 M","R$ 199,57 M","R$ 100,65 M","R$ 0,64",101
51,30/09/2011,"R$ 1,01 B","R$ 410,84 M","R$ 145,90 M","- R$ 46,66 M","R$ 192,56 M","R$ 115,13 M","R$ 0,88",101
52,30/06/2011,"R$ 924,88 M","R$ 381,70 M","R$ 169,87 M","- R$ 35,42 M","R$ 205,29 M","R$ 135,78 M","R$ 1,03",101
53,31/03/2011,"R$ 898,14 M","R$ 367,39 M","R$ 173,26 M","- R$ 34,04 M","R$ 207,29 M","R$ 134,00 M","R$ 1,02",101
54,31/12/2010,"R$ 871,54 M","R$ 364,15 M","R$ 168,61 M","- R$ 32,97 M","R$ 201,58 M","R$ 130,00 M","R$ 0,99",101
55,30/09/2010,"R$ 856,33 M","R$ 354,52 M","R$ 168,28 M",,,"R$ 119,47 M","R$ 0,91",101
56,30/06/2010,"R$ 817,68 M","R$ 335,91 M","R$ 161,33 M",,,"R$ 109,46 M","R$ 0,83",101
57,31/03/2010,"R$ 790,85 M","R$ 329,19 M","R$ 153,95 M",,,"R$ 96,25 M","R$ 0,73",101
58,31/12/2009,"R$ 770,11 M","R$ 318,42 M","R$ 148,45 M",,,"R$ 83,69 M","R$ 0,66",101
59,30/09/2009,"R$ 738,79 M","R$ 305,83 M","R$ 128,86 M",,,"R$ 67,32 M","R$ 14,65",101
60,30/06/2009,"R$ 723,35 M","R$ 298,73 M","R$ 111,97 M",,,"R$ 44,41 M","R$ 9,66",101
61,31/03/2009,"R$ 699,00 M","R$ 285,21 M","R$ 105,23 M",,,"R$ 40,02 M","R$ 8,71",101
62,31/12/2008,"R$ 675,28 M","R$ 282,76 M","R$ 103,69 M",,,"R$ 41,96 M","R$ 17,39",101
