,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
23,31/03/2019,"21,75","4,38","2,63","10,10","19,51","1,51","13,91","16,93","16,02","11,07","-2,68","3,03","22,47","1,74","R$ 7,13 B","4,42%"
24,31/12/2018,"19,66","3,72","2,45","9,29","17,31","1,67","12,95","8,05","15,34","11,15","-4,82","2,90","20,51","1,97","R$ 6,52 B","4,64%"
25,30/09/2018,"20,87","4,08","2,72","11,74","22,18","1,79","14,03","8,00","16,51","12,25","-5,31","3,20","26,10","2,11","R$ 7,05 B","4,30%"
26,30/06/2018,"26,31","5,21","3,48","14,70","26,79","2,28","17,75","10,01","20,07","15,07","-6,78","3,94","30,29","2,57","R$ 8,79 B","3,46%"
27,31/03/2018,"25,56","5,36","3,50","15,66","31,09","2,48","17,91","28,19","19,33","14,64","-5,53","3,78","33,56","2,68","R$ 8,57 B","3,55%"
28,31/12/2017,"26,86","5,05","3,61","16,26","36,80","2,44","18,06","13,71","19,56","15,06","-7,22","3,91","39,86","2,64","R$ 8,61 B","2,00%"
29,30/09/2017,"28,77","5,68","4,10","18,15","39,56","2,94","21,20","19,88","22,39","17,05","-8,83","4,33","41,79","3,11","R$ 9,52 B","4,85%"
30,30/06/2017,"30,28","5,65","4,14","18,08","33,05","2,96","21,95","21,27","23,28","17,46","-8,76","4,39","35,04","3,14","R$ 9,31 B","4,67%"
31,31/03/2017,"27,96","4,80","3,41","14,24","24,13","2,46","18,94","19,88","20,36","14,90","-6,75","3,67","25,95","2,64","R$ 7,43 B","5,85%"
32,31/12/2016,"28,42","4,23","3,10","12,65","19,63","2,16","19,19","12,41","20,72","14,50","-6,87","3,35","21,20","2,34","R$ 6,50 B","5,92%"
33,30/09/2016,"34,35","3,49","3,02","12,15","16,54","1,83","18,71","6,76","19,17","13,50","-9,05","3,09","16,95","1,88","R$ 6,17 B","0,86%"
34,30/06/2016,"31,91","2,79","2,42","9,99","13,74","1,46","16,25","5,58","17,04","11,77","-6,85","2,54","14,40","1,53","R$ 4,84 B","0,64%"
35,31/03/2016,"26,50","2,16","1,88","8,41","11,60","1,13","13,14","4,57","14,33","9,83","-4,91","2,05","12,65","1,23","R$ 3,67 B","1,02%"
36,31/12/2015,"25,48","1,65","1,44","7,41","10,63","0,85","11,61","3,83","13,16","8,66","-3,28","1,64","12,05","0,97","R$ 2,74 B","0,59%"
37,30/09/2015,"26,55","1,52","1,35","7,40","11,04","0,74","11,28","3,02","13,19","8,52","-2,83","1,58","12,90","0,87","R$ 2,49 B","4,66%"
38,30/06/2015,"30,79","1,71","1,53","9,69","15,36","0,84","12,61","3,33","14,87","9,64","-3,28","1,81","18,11","0,99","R$ 2,76 B","3,86%"
39,31/03/2015,"35,91","1,65","1,52","10,01","16,43","0,81","13,62","3,37","16,55","10,32","-2,97","1,84","19,96","0,98","R$ 2,63 B","3,81%"
40,31/12/2014,"25,68","1,40","1,31","7,71","13,05","0,69","11,35","2,93","14,10","8,88","-2,49","1,63","16,21","0,85","R$ 2,20 B","9,08%"
41,30/09/2014,"32,28","1,41","1,42","8,51","17,33","0,72","13,54","2,95","16,23","9,88","-3,00","1,71","20,78","0,87","R$ 2,34 B","5,90%"
42,30/06/2014,"38,93","1,43","1,43","9,70","23,67","0,73","15,19","3,15","18,46","10,79","-2,87","1,74","28,78","0,89","R$ 2,33 B","7,80%"
43,31/03/2014,"36,99","1,42","1,47","12,12","45,09","0,75","14,40","3,01","17,13","10,44","-3,38","1,74","53,65","0,89","R$ 2,43 B","7,49%"
44,31/12/2013,"48,57","1,76","1,79","14,17","47,42","0,92","17,52","3,74","20,14","12,27","-4,08","2,06","54,52","1,06","R$ 2,97 B","2,76%"
45,30/09/2013,"34,58","1,57","1,65","17,92","74,37","0,83","13,66","2,87","15,71","10,16","-4,70","1,90","85,54","0,96","R$ 2,71 B","2,20%"
46,30/06/2013,"35,33","1,74","1,90","17,88","62,41","0,93","14,84","3,14","16,62","10,91","-5,46","2,13","69,92","1,04","R$ 3,05 B","1,18%"
47,31/03/2013,"31,07","1,73","1,94","15,56","49,98","0,91","14,62","3,22","16,55","10,92","-4,66","2,20","56,59","1,03","R$ 3,00 B","1,20%"
48,31/12/2012,"30,64","1,91","2,17","19,55","691,55","1,19","15,22","7,79","16,99","11,58","-5,33","2,43","771,87","1,33","R$ 3,27 B","1,10%"
49,30/09/2012,"35,13","2,19","2,56","15,66","77,39","1,34","19,05","8,91","20,81","14,00","-5,72","2,80","84,55","1,47","R$ 3,73 B","0,80%"
50,30/06/2012,"32,90","2,01","2,48","18,72","-191,03","1,25","20,39","8,58","22,40","14,64","-5,42","2,73","-209,82","1,38","R$ 3,42 B","0,92%"
51,31/03/2012,"35,79","2,26","3,01","27,77","-58,28","1,39","24,33","8,46","26,56","18,11","-6,34","3,29","-63,60","1,52","R$ 3,76 B","0,84%"
52,31/12/2011,"38,02","2,35","3,40","26,22","-264,70","1,35","27,13","7,75","27,87","19,69","-5,42","3,49","-271,86","1,39","R$ 3,83 B","0,82%"
53,30/09/2011,"24,68","1,74","2,81","20,21","70,46","1,19","19,47","23,49","19,89","15,07","-4,52","2,86","71,96","1,22","R$ 2,84 B","1,47%"
54,30/06/2011,"19,23","2,43","2,82","15,23","28,03","1,77","15,37","3,80","12,75","10,55","9,32","2,34","23,24","1,46","R$ 2,61 B","1,53%"
55,31/03/2011,"23,03","2,97","3,44","22,57","39,45","2,28","17,81","4,56","15,13","12,65","8,55","2,92","33,52","1,93","R$ 3,09 B","1,30%"
56,31/12/2010,"23,58","3,03","3,52","27,15","48,59","2,31","18,18","4,71","15,50","12,96","9,18","3,00","41,41","1,97","R$ 3,07 B","1,30%"
57,30/09/2010,"24,29","2,89","3,39","30,82","53,70","2,14","17,24","4,39","14,43",NA,"9,31","2,84","44,94","1,79","R$ 2,90 B","0,56%"
58,30/06/2010,"24,46","2,74","3,27","47,42","121,04","2,03","16,59","4,17","13,69",NA,"9,00","2,70","99,85","1,67","R$ 2,68 B","0,61%"
59,31/03/2010,"24,15","2,44","2,94","51,77","121,66","1,75","15,10","3,68","12,20",NA,"9,04","2,37","98,31","1,42","R$ 2,32 B","0,00%"
60,31/12/2009,"29,26","2,89","3,18","101,90","-791,97","1,94","16,50","4,50","13,83",NA,"19,42","2,67","-664,04","1,62","R$ 2,45 B","0,00%"
61,30/09/2009,"1,23","0,28","0,11",NA,NA,"0,11","0,64","1,20","1,07",NA,"-0,22","0,19",NA,"0,18","R$ 82,72 M","0,00%"
62,30/06/2009,"1,86","0,27","0,11","1,14",NA,"0,11","0,74","0,74","1,16",NA,"-0,26","0,18",NA,"0,18","R$ 82,72 M","0,00%"
63,31/03/2009,"2,25","0,31","0,13","1,25",NA,"0,12","0,86","0,85","1,44",NA,"-0,28","0,22",NA,"0,21","R$ 90,15 M","0,00%"
64,31/12/2008,"1,13","0,31","0,07","0,65","3,61","0,08","0,46","-1,54","1,99",NA,"-0,10","0,31","15,73","0,33","R$ 47,34 M","0,00%"
