,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
19,30/09/2019,"R$ 1,61 T","R$ 129,38 B","R$ 13,20",4.958.290.000,4.845.845.000,4.845.845.000,9.804.135.000,60.042.000,0,0,60.042.000,4.898.248.000,4.845.845.000,9.744.093.000,176
20,30/06/2019,"R$ 1,57 T","R$ 129,91 B","R$ 13,25",4.958.290.000,4.845.845.000,4.845.845.000,9.804.135.000,0,60.882.000,60.882.000,60.882.000,4.958.290.000,4.784.963.000,9.743.253.000,176
21,31/03/2019,"R$ 1,55 T","R$ 124,75 B","R$ 12,72",4.958.290.000,4.845.845.000,4.845.845.000,9.804.135.000,0,61.305.000,61.305.000,61.305.000,4.958.290.000,4.784.540.000,9.742.830.000,176
22,31/12/2018,"R$ 1,55 T","R$ 136,78 B","R$ 13,95",4.958.290.000,4.845.845.000,4.845.845.000,9.804.135.000,0,83.614.000,83.614.000,83.614.000,4.958.290.000,4.762.231.000,9.720.521.000,176
23,30/09/2018,"R$ 1,52 T","R$ 129,88 B","R$ 19,87",3.305.527.000,3.230.563.000,3.230.563.000,6.536.090.000,0,60.126.000,60.126.000,60.126.000,3.305.527.000,3.170.437.000,6.475.964.000,176
24,30/06/2018,"R$ 1,47 T","R$ 126,34 B","R$ 19,33",3.305.527.000,3.230.563.000,3.230.563.000,6.536.090.000,0,60.584.000,60.584.000,60.584.000,3.305.527.000,3.169.979.000,6.475.506.000,176
25,31/03/2018,"R$ 1,44 T","R$ 123,03 B","R$ 18,82",3.305.527.000,3.230.563.000,3.230.563.000,6.536.090.000,0,48.413.000,48.413.000,48.413.000,3.305.527.000,3.182.150.000,6.487.677.000,176
26,31/12/2017,"R$ 1,43 T","R$ 134,84 B","R$ 20,58",3.319.951.000,3.230.563.000,3.230.563.000,6.550.514.000,14.424.000,71.460.000,71.460.000,85.884.000,3.305.527.000,3.159.103.000,6.464.630.000,176
27,30/09/2017,"R$ 1,37 T","R$ 131,41 B","R$ 19,96",3.351.744.000,3.230.563.000,3.230.563.000,6.582.307.000,3.000,77.952.000,77.952.000,77.955.000,3.351.741.000,3.152.611.000,6.504.352.000,176
28,30/06/2017,"R$ 1,36 T","R$ 125,94 B","R$ 19,13",3.351.744.000,3.230.563.000,3.230.563.000,6.582.307.000,3.000,83.661.000,83.661.000,83.664.000,3.351.741.000,3.146.902.000,6.498.643.000,176
29,31/03/2017,"R$ 1,32 T","R$ 122,16 B","R$ 18,56",3.351.744.000,3.230.563.000,3.230.563.000,6.582.307.000,3.000,57.700.000,57.700.000,57.703.000,3.351.741.000,3.172.863.000,6.524.604.000,176
30,31/12/2016,"R$ 1,35 T","R$ 122,58 B","R$ 18,62",3.351.744.000,3.230.563.000,3.230.563.000,6.582.307.000,3.000,69.604.000,69.604.000,69.607.000,3.351.741.000,3.160.959.000,6.512.700.000,176
31,30/09/2016,"R$ 1,32 T","R$ 121,94 B","R$ 20,38",3.047.040.000,2.936.876.000,2.936.876.000,5.983.916.000,2.000,46.835.000,46.835.000,46.837.000,3.047.038.000,2.890.041.000,5.937.079.000,176
32,30/06/2016,"R$ 1,32 T","R$ 117,58 B","R$ 19,65",3.047.040.000,2.936.876.000,2.936.876.000,5.983.916.000,2.000,54.188.000,54.188.000,54.190.000,3.047.038.000,2.882.688.000,5.929.726.000,176
33,31/03/2016,"R$ 1,20 T","R$ 113,09 B","R$ 18,59",3.047.040.000,3.036.875.000,3.036.875.000,6.083.915.000,2.000,155.229.000,155.229.000,155.231.000,3.047.038.000,2.881.646.000,5.928.684.000,176
34,31/12/2015,"R$ 1,28 T","R$ 112,25 B","R$ 18,45",3.047.040.000,3.036.876.000,3.036.876.000,6.083.916.000,2.000,162.563.000,162.563.000,162.565.000,3.047.038.000,2.874.313.000,5.921.351.000,176
35,30/09/2015,"R$ 1,24 T","R$ 109,74 B","R$ 18,04",3.047.040.000,3.036.875.000,3.036.875.000,6.083.915.000,2.000,133.824.000,133.824.000,133.826.000,3.047.038.000,2.903.051.000,5.950.089.000,176
36,30/06/2015,"R$ 1,13 T","R$ 103,96 B","R$ 17,09",3.047.040.000,3.036.876.000,3.036.876.000,6.083.916.000,2.000,89.860.000,89.860.000,89.862.000,3.047.038.000,2.947.016.000,5.994.054.000,176
37,31/03/2015,"R$ 1,17 T","R$ 100,37 B","R$ 18,15",2.770.037.000,2.760.796.000,2.760.796.000,5.530.833.000,2.000,61.843.000,61.843.000,61.845.000,2.770.035.000,2.698.953.000,5.468.988.000,176
38,31/12/2014,"R$ 1,13 T","R$ 99,26 B","R$ 17,95",2.770.037.000,2.760.796.000,2.760.796.000,5.530.833.000,2.000,53.829.000,53.829.000,53.831.000,2.770.035.000,2.706.967.000,5.477.002.000,176
39,30/09/2014,"R$ 1,08 T","R$ 93,46 B","R$ 16,90",2.770.037.000,2.760.796.000,2.760.796.000,5.530.833.000,2.000,54.961.000,54.961.000,54.963.000,2.770.035.000,2.705.835.000,5.475.870.000,176
40,30/06/2014,"R$ 1,04 T","R$ 88,25 B","R$ 15,96",2.770.037.000,2.760.796.000,2.760.796.000,5.530.833.000,2.000,63.115.000,63.115.000,63.117.000,2.770.035.000,2.697.681.000,5.467.716.000,176
41,31/03/2014,"R$ 1,03 T","R$ 84,48 B","R$ 16,80",2.518.215.000,2.509.815.000,2.509.815.000,5.028.030.000,2.000,58.233.000,58.233.000,58.235.000,2.518.213.000,2.451.582.000,4.969.795.000,176
42,31/12/2013,"R$ 1,03 T","R$ 83,22 B","R$ 16,55",2.518.215.000,2.509.815.000,2.509.815.000,5.028.030.000,2.000,68.867.000,68.867.000,68.869.000,2.518.213.000,2.440.948.000,4.959.161.000,176
43,30/09/2013,"R$ 990,21 B","R$ 80,34 B","R$ 15,98",2.518.215.000,2.509.815.000,2.509.815.000,5.028.030.000,2.000,71.223.000,71.223.000,71.225.000,2.518.213.000,2.438.592.000,4.956.805.000,176
44,30/06/2013,"R$ 969,07 B","R$ 77,74 B","R$ 15,46",2.518.215.000,2.509.815.000,2.509.815.000,5.028.030.000,2.000,60.635.000,60.635.000,60.637.000,2.518.213.000,2.449.180.000,4.967.393.000,176
45,31/03/2013,"R$ 947,66 B","R$ 76,26 B","R$ 16,68",2.289.286.000,2.281.650.000,2.281.650.000,4.570.936.000,2.000,47.818.000,47.818.000,47.820.000,2.289.284.000,2.233.832.000,4.523.116.000,176
46,31/12/2012,"R$ 957,15 B","R$ 75,90 B","R$ 16,61",2.289.286.000,2.281.650.000,2.281.650.000,4.570.936.000,2.000,52.554.000,52.554.000,52.556.000,2.289.284.000,2.229.096.000,4.518.380.000,176
47,30/09/2012,"R$ 103,58 B","R$ 84,16 B","R$ 18,41",2.289.286.000,2.281.650.000,2.281.650.000,4.570.936.000,2.000,52.690.000,52.690.000,52.692.000,2.289.284.000,2.228.960.000,4.518.244.000,176
48,30/06/2012,"R$ 98,60 B","R$ 81,41 B","R$ 17,81",2.289.286.000,2.281.650.000,2.281.650.000,4.570.936.000,2.000,53.295.000,53.295.000,53.297.000,2.289.284.000,2.228.355.000,4.517.639.000,176
49,31/03/2012,"R$ 896,84 B","R$ 72,48 B","R$ 15,86",2.289.286.000,2.281.650.000,2.281.650.000,4.570.936.000,2.000,50.831.000,50.831.000,50.833.000,2.289.284.000,2.230.819.000,4.520.103.000,176
50,31/12/2011,"R$ 818,14 B","R$ 73,94 B","R$ 16,18",2.289.286.000,2.281.650.000,2.281.650.000,4.570.936.000,2.000,57.294.000,57.294.000,57.296.000,2.289.284.000,2.224.356.000,4.513.640.000,176
51,30/09/2011,"R$ 836,99 B","R$ 68,21 B","R$ 14,92",2.289.286.000,2.281.650.000,2.281.650.000,4.570.936.000,2.000,58.691.000,58.691.000,58.693.000,2.289.284.000,2.222.959.000,4.512.243.000,176
52,30/06/2011,"R$ 792,50 B","R$ 66,08 B","R$ 14,46",2.289.286.000,2.281.650.000,2.281.650.000,4.570.936.000,2.000,36.265.000,36.265.000,36.267.000,2.289.284.000,2.245.385.000,4.534.669.000,176
53,31/03/2011,"R$ 778,47 B","R$ 63,73 B","R$ 13,94",2.289.286.000,2.281.650.000,2.281.650.000,4.570.936.000,2.000,21.462.000,21.462.000,21.464.000,2.289.284.000,2.260.188.000,4.549.472.000,176
54,31/12/2010,"R$ 727,48 B","R$ 66,27 B","R$ 14,50",2.289.286.000,2.281.650.000,2.281.650.000,4.570.936.000,2.000,26.566.000,26.566.000,26.568.000,2.289.284.000,2.255.084.000,4.544.368.000,176
55,30/09/2010,"R$ 686,25 B","R$ 57,23 B","R$ 12,52",2.289.286.000,2.281.650.000,2.281.650.000,4.570.936.000,2.000,30.471.000,30.471.000,30.473.000,2.289.284.000,2.251.179.000,4.540.463.000,176
56,30/06/2010,"R$ 651,58 B","R$ 55,07 B","R$ 12,05",2.289.286.000,2.281.650.000,2.281.650.000,4.570.936.000,2.000,37.012.000,37.012.000,37.014.000,2.289.284.000,2.244.638.000,4.533.922.000,176
57,31/03/2010,"R$ 634,66 B","R$ 52,97 B","R$ 11,59",2.289.286.000,2.281.650.000,2.281.650.000,4.570.936.000,2.000,39.690.000,39.690.000,39.692.000,2.289.284.000,2.241.960.000,4.531.244.000,176
58,31/12/2009,"R$ 608,27 B","R$ 50,68 B","R$ 11,09",2.289.286.000,2.281.650.000,2.281.650.000,4.570.936.000,2.000,43.588.000,43.588.000,43.590.000,2.289.284.000,2.238.062.000,4.527.346.000,176
59,30/09/2009,"R$ 612,40 B","R$ 48,86 B","R$ 10,69",2.289.286.000,2.281.650.000,2.281.650.000,4.570.936.000,2.000,47.175.000,47.175.000,47.177.000,2.289.284.000,2.234.475.000,4.523.759.000,176
60,30/06/2009,"R$ 596,39 B","R$ 47,27 B","R$ 10,34",2.289.286.000,2.281.650.000,2.281.650.000,4.570.936.000,2.000,52.587.000,52.587.000,52.589.000,2.289.284.000,2.229.063.000,4.518.347.000,176
61,31/03/2009,"R$ 618,94 B","R$ 45,00 B","R$ 10,83",2.081.170.000,2.074.227.000,2.074.227.000,4.155.397.000,2.000,56.750.000,56.750.000,56.752.000,2.081.168.000,2.017.477.000,4.098.645.000,176
62,31/12/2008,"R$ 632,73 B","R$ 43,66 B","R$ 10,51",2.081.170.000,2.074.227.000,2.074.227.000,4.155.397.000,0,58.763.000,58.763.000,58.763.000,2.081.170.000,2.015.464.000,4.096.634.000,176
63,30/09/2008,"R$ 396,60 B","R$ 31,59 B","R$ 10,45",1.553.418.000,1.469.990.000,1.469.990.000,3.023.408.000,0,57.670.000,57.670.000,57.670.000,1.553.418.000,1.412.320.000,2.965.738.000,176
64,30/06/2008,"R$ 343,87 B","R$ 30,34 B","R$ 10,04",1.553.418.000,1.469.990.000,1.469.990.000,3.023.408.000,0,58.142.000,58.142.000,58.142.000,1.553.418.000,1.411.848.000,2.965.266.000,176
65,31/03/2008,"R$ 327,62 B","R$ 29,27 B","R$ 11,97",1.253.000.000,1.190.992.000,1.190.992.000,2.443.992.000,10.266.000,57.206.000,57.206.000,67.472.000,1.242.734.000,1.133.786.000,2.376.520.000,176
66,31/12/2007,"R$ 294,88 B","R$ 28,97 B","R$ 11,85",1.253.000.000,1.190.992.000,1.190.992.000,2.443.992.000,10.266.000,36.675.000,36.675.000,46.941.000,1.242.734.000,1.154.317.000,2.397.051.000,176
67,30/09/2007,"R$ 298,48 B","R$ 28,00 B","R$ 22,92",626.500.000,595.496.000,595.496.000,1.221.996.000,5.133.000,18.954.000,18.954.000,24.087.000,621.367.000,576.542.000,1.197.909.000,176
68,30/06/2007,"R$ 255,42 B","R$ 26,55 B","R$ 21,72",626.500.000,595.496.000,595.496.000,1.221.996.000,5.133.000,16.084.000,16.084.000,21.217.000,621.367.000,579.412.000,1.200.779.000,176
69,31/03/2007,"R$ 257,85 B","R$ 24,97 B","R$ 20,43",626.500.000,595.496.000,595.496.000,1.221.996.000,5.122.000,17.083.000,17.083.000,22.205.000,621.378.000,578.413.000,1.199.791.000,176
70,31/12/2006,"R$ 209,69 B","R$ 23,56 B","R$ 19,28",626.500.000,595.496.000,595.496.000,1.221.996.000,4.997.000,19.781.000,19.781.000,24.778.000,621.503.000,575.715.000,1.197.218.000,176
71,30/09/2006,"R$ 206,93 B","R$ 21,69 B","R$ 18,06",605.963.000,595.496.000,595.496.000,1.201.459.000,4.447.000,20.457.000,20.457.000,24.904.000,601.516.000,575.039.000,1.176.555.000,176
72,30/06/2006,"R$ 172,41 B","R$ 17,56 B","R$ 15,50",605.963.000,526.978.000,526.978.000,1.132.941.000,4.435.000,20.564.000,20.564.000,24.999.000,601.528.000,506.414.000,1.107.942.000,176
73,31/03/2006,"R$ 163,20 B","R$ 16,62 B","R$ 14,67",605.963.000,526.978.000,526.978.000,1.132.941.000,4.418.000,20.789.000,20.789.000,25.207.000,601.545.000,506.189.000,1.107.734.000,176
74,31/12/2005,"R$ 151,24 B","R$ 15,56 B","R$ 13,73",605.963.000,526.978.000,526.978.000,1.132.941.000,4.388.000,24.544.000,24.544.000,28.932.000,601.575.000,502.434.000,1.104.009.000,176
75,30/09/2005,"R$ 144,67 B","R$ 15,23 B","R$ 134,42",60.596.000,52.698.000,52.698.000,113.294.000,98.000,1.795.000,1.795.000,1.893.000,60.498.000,50.903.000,111.401.000,176
76,30/06/2005,"R$ 144,55 B","R$ 15,03 B","R$ 130,10",60.599.000,54.898.000,54.898.000,115.497.000,2.000,3.041.000,3.041.000,3.043.000,60.597.000,51.857.000,112.454.000,176
77,31/03/2005,"R$ 146,40 B","R$ 14,63 B","R$ 126,56",60.687.000,54.898.000,54.898.000,115.585.000,88.000,1.820.000,1.820.000,1.908.000,60.599.000,53.078.000,113.677.000,176
78,31/12/2004,"R$ 130,34 B","R$ 13,97 B","R$ 120,87",60.687.000,54.898.000,54.898.000,115.585.000,63.000,2.251.000,2.251.000,2.314.000,60.624.000,52.647.000,113.271.000,176
79,30/09/2004,"R$ 138,52 B","R$ 13,47 B","R$ 0,12",60.687.553.000,54.897.787.000,54.897.787.000,115.585.340.000,15.538.000,2.319.581.000,2.319.581.000,2.335.119.000,60.672.015.000,52.578.206.000,113.250.221.000,176
80,30/06/2004,"R$ 122,76 B","R$ 12,79 B","R$ 0,11",60.687.553.000,54.897.787.000,54.897.787.000,115.585.340.000,11.625.000,2.413.960.000,2.413.960.000,2.425.585.000,60.675.928.000,52.483.827.000,113.159.755.000,176
81,31/03/2004,"R$ 126,98 B","R$ 12,48 B","R$ 0,11",61.351.835.000,54.897.787.000,54.897.787.000,116.249.622.000,662.522.000,1.500.191.000,1.500.191.000,2.162.713.000,60.689.313.000,53.397.596.000,114.086.909.000,176
82,31/12/2003,"R$ 118,74 B","R$ 11,88 B","R$ 0,10",61.351.835.000,54.897.787.000,54.897.787.000,116.249.622.000,555.122.000,1.750.671.000,1.750.671.000,2.305.793.000,60.796.713.000,53.147.116.000,113.943.829.000,176
83,30/09/2003,"R$ 118,98 B","R$ 11,46 B","R$ 0,10",61.351.835.000,54.897.787.000,54.897.787.000,116.249.622.000,125.055.000,1.565.420.000,1.565.420.000,1.690.475.000,61.226.780.000,53.332.367.000,114.559.147.000,176
84,30/06/2003,"R$ 106,80 B","R$ 10,77 B","R$ 0,09",61.351.835.000,54.897.787.000,54.897.787.000,116.249.622.000,64.896.000,1.793.700.000,1.793.700.000,1.858.596.000,61.286.939.000,53.104.087.000,114.391.026.000,176
85,31/03/2003,"R$ 113,10 B","R$ 9,98 B","R$ 0,09",61.998.317.000,54.897.787.000,54.897.787.000,116.896.104.000,697.806.000,2.088.188.000,2.088.188.000,2.785.994.000,61.300.511.000,52.809.599.000,114.110.110.000,176
86,31/12/2002,"R$ 111,14 B","R$ 9,04 B","R$ 0,08",61.998.317.000,51.452.831.000,51.452.831.000,113.451.148.000,34.951.000,2.169.160.000,2.169.160.000,2.204.111.000,61.963.366.000,49.283.671.000,111.247.037.000,176
87,30/09/2002,"R$ 99,01 B","R$ 8,56 B","R$ 0,08",61.998.317.000,51.452.831.000,51.452.831.000,113.451.148.000,30.961.000,2.205.120.000,2.205.120.000,2.236.081.000,61.967.356.000,49.247.711.000,111.215.067.000,176
88,30/06/2002,"R$ 87,02 B","R$ 8,29 B","R$ 0,07",61.998.317.000,51.452.831.000,51.452.831.000,113.451.148.000,30.296.000,2.125.757.000,2.125.757.000,2.156.053.000,61.968.021.000,49.327.074.000,111.295.095.000,176
89,31/03/2002,"R$ 79,76 B","R$ 7,84 B","R$ 0,07",62.812.728.000,51.452.831.000,51.452.831.000,114.265.559.000,814.411.000,2.081.237.000,2.081.237.000,2.895.648.000,61.998.317.000,49.371.594.000,111.369.911.000,176
90,31/12/2001,"R$ 81,81 B","R$ 7,58 B","R$ 0,07",62.655.011.000,51.359.517.000,51.359.517.000,114.014.528.000,53.454.000,2.341.637.000,2.341.637.000,2.395.091.000,62.601.557.000,49.017.880.000,111.619.437.000,176
91,30/09/2001,"R$ 69,41 B","R$ 8,34 B","R$ 0,07",64.238.148.000,51.359.517.000,51.359.517.000,115.597.665.000,600.959.000,2.222.765.000,2.222.765.000,2.823.724.000,63.637.189.000,49.136.752.000,112.773.941.000,176
92,30/06/2001,"R$ 62,34 B","R$ 7,74 B","R$ 0,07",64.238.148.000,51.359.517.000,51.359.517.000,115.597.665.000,556.636.000,2.144.535.000,2.144.535.000,2.701.171.000,63.681.512.000,49.214.982.000,112.896.494.000,176
93,31/03/2001,"R$ 62,40 B","R$ 7,28 B","R$ 0,06",64.237.563.000,51.359.421.000,51.359.421.000,115.596.984.000,0,2.112.035.000,2.112.035.000,2.112.035.000,64.237.563.000,49.247.386.000,113.484.949.000,176
94,31/12/2000,"R$ 69,55 B","R$ 6,64 B","R$ 0,06",66.590.741.000,51.359.422.000,51.359.422.000,117.950.163.000,1.114.343.000,1.715.968.000,1.715.968.000,2.830.311.000,65.476.398.000,49.643.454.000,115.119.852.000,176
95,30/09/2000,"R$ 50,75 B","R$ 7,14 B","R$ 0,06",67.977.234.000,51.359.421.000,51.359.421.000,119.336.655.000,39.022.000,1.632.427.000,1.632.427.000,1.671.449.000,67.938.212.000,49.726.994.000,117.665.206.000,176
96,30/06/2000,"R$ 48,98 B","R$ 6,82 B","R$ 0,06",67.977.234.000,51.359.421.000,51.359.421.000,119.336.655.000,16.862.000,1.642.487.000,1.642.487.000,1.659.349.000,67.960.372.000,49.716.934.000,117.677.306.000,176
97,31/03/2000,"R$ 47,35 B","R$ 6,61 B","R$ 0,06",68.375.705.000,51.359.421.000,51.359.421.000,119.735.126.000,395.920.000,1.494.869.000,1.494.869.000,1.890.789.000,67.979.785.000,49.864.552.000,117.844.337.000,176
