,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
12,30/09/2021,"-3,74","-4,71","1,18","-23,67","-16,32","0,80","-6,08","-3,24","-5,95","-7,60","-0,57","1,16","-15,98","0,79","R$ 228,39 M","0,00%"
13,30/06/2021,"-4,20","-5,14","1,11","-189,43","-27,32","0,79","-7,03","-3,06","-6,98","-8,90","-0,56","1,10","-27,15","0,78","R$ 221,66 M","0,00%"
14,31/03/2021,"-3,90","-7,33","1,00","-228,45","-18,64","0,65","-5,73","-3,25","-5,27","-7,07","-0,51","0,92","-17,15","0,60","R$ 184,83 M","0,00%"
15,31/12/2020,"-8,17","54,14","0,92","6,29","8,27","0,64","-16,18","-6,11","-11,96","-27,52","-0,59","0,68","6,11","0,48","R$ 195,43 M","0,00%"
16,30/09/2020,"-15,11","16,85","1,24","137,94","-42,21","0,80","-19,49","-7,73","-17,50","-71,43","-0,76","1,11","-37,90","0,72","R$ 204,68 M","0,00%"
17,30/06/2020,"-6,65","26,74","1,89","-9,96","-9,16","1,00","-7,01","-7,98","-6,66","-8,44","-0,92","1,80","-8,70","0,95","R$ 244,30 M","0,00%"
18,31/03/2020,"-6,04","7,08","1,02","-14,42","-12,92","0,57","-6,55","-8,66","-5,51","-8,34","-0,58","0,86","-10,87","0,48","R$ 154,82 M","0,00%"
19,31/12/2019,"-4,42","6,91","1,64","-12,31","-11,34","0,72","-4,70","-10,77","-4,03","-5,75","-0,74","1,41","-9,74","0,61","R$ 188,74 M","0,00%"
20,30/09/2019,"-3,91","15,79","2,26","-10,22","-10,08","0,96","-4,10","-12,20","-3,91","-4,90","-0,95","2,16","-9,62","0,92","R$ 232,26 M","0,00%"
21,30/06/2019,"-6,04","16,91","2,55","-10,95",NA,"1,11","-6,42","-11,98","-6,22","-8,63","-1,08","2,47",NA,"1,08","R$ 274,31 M","0,00%"
22,31/03/2019,"-4,91","16,70","3,57","-7,41","-7,21","1,18","-5,17","-10,88","-5,01","-6,30","-1,14","3,46","-6,99","1,14","R$ 288,65 M","0,00%"
23,31/12/2018,"-4,37","6,01","3,08","-6,02","-5,80","0,94","-4,59","-23,48","-4,32","-5,02","-1,07","2,90","-5,45","0,89","R$ 240,57 M","0,00%"
24,30/09/2018,"-16,34","7,98","5,25","-14,63","117,53","2,10","-17,61","-73,45","-16,83","-21,63","-2,74","5,02","112,35","2,01","R$ 558,34 M","0,00%"
25,30/06/2018,"-28,07","13,54","6,77","-23,63",NA,"2,98","-31,56","-36,01","-30,53","-43,10","-3,46","6,55",NA,"2,89","R$ 763,10 M","0,00%"
26,31/03/2018,"-32,56","11,17","6,89","-21,12",NA,"2,89","-37,85","-126,14","-35,83","-54,92","-3,78","6,53",NA,"2,73","R$ 788,47 M","0,00%"
27,31/12/2017,"-29,51","7,09","5,28","-22,20",NA,"2,18","-37,45","255,97","-34,84","-63,35","-3,18","4,91",NA,"2,03","R$ 611,18 M","0,00%"
28,30/09/2017,"-8,07","14,71","5,49","-51,45","42,51","2,63","-8,61","-40,63","-8,45","-9,26","-2,96","5,39","41,71","2,58","R$ 697,74 M","0,00%"
29,30/06/2017,"-8,07","14,67","3,79","-95,39",NA,"2,27","-8,85","-23,71","-8,69","-9,73","-2,41","3,72",NA,"2,23","R$ 583,80 M","0,00%"
30,31/03/2017,"-8,51","15,13","3,51","-239,64",NA,"2,23","-9,44","-20,47","-9,12","-10,28","-2,31","3,39",NA,"2,15","R$ 583,80 M","0,00%"
31,31/12/2016,"-8,59","10,88","3,18","-36,26",NA,"2,20","-9,38","-36,63","-9,09","-10,26","-2,57","3,08",NA,"2,14","R$ 583,80 M","0,00%"
32,30/09/2016,"-31,99","4,54","2,37","-19,00","-16,62","1,74","-40,69","-16,69","-40,27","-106,97","-2,40","2,35","-16,45","1,72","R$ 467,60 M","0,00%"
33,30/06/2016,"-10,45","2,60","1,64","-14,95",NA,"1,14","-11,31","-22,52","-11,26","-15,37","-1,87","1,63",NA,"1,14","R$ 310,62 M","0,00%"
34,31/03/2016,"-13,54","3,06","1,61","-22,98",NA,"1,10","-14,61","-17,06","-13,53","-20,73","-1,56","1,49",NA,"1,02","R$ 307,23 M","0,00%"
35,31/12/2015,"-7,86","0,89","0,53","-26,66",NA,"0,29","-8,97","-11,05","-6,27","-17,00","-0,40","0,37",NA,"0,20","R$ 103,64 M","0,00%"
36,30/09/2015,"10,49","0,84","0,50","15,12","3,19","0,22","7,11","-25,98","5,14","3,44","-0,29","0,36","2,31","0,16","R$ 103,64 M","0,00%"
37,30/06/2015,"7,50","0,84","0,48","8,36",NA,"0,22","5,77","-16,60","4,37","3,13","-0,29","0,37",NA,"0,17","R$ 102,51 M","0,00%"
38,31/03/2015,"9,02","1,20","0,49","8,65","0,51","0,21","6,30","557,46","3,99","2,79","-0,25","0,31","0,33","0,13","R$ 99,83 M","0,00%"
39,31/12/2014,"19,62","1,14","0,52","9,81",NA,"0,32","9,93","-5,55","6,11","3,68","-0,42","0,32",NA,"0,20","R$ 99,83 M","0,00%"
40,30/09/2014,"19,95","1,38","0,55","32,33","10,90","0,34","9,80","-2,42","7,23","4,43","-0,38","0,40","8,04","0,25","R$ 99,83 M","0,00%"
41,30/06/2014,"211,53","1,46","0,59","14,55",NA,"0,35","77,20","-2,17","74,12","12,65","-0,38","0,57",NA,"0,33","R$ 99,83 M","0,00%"
42,31/03/2014,"-159,73","1,24","0,51","4,82",NA,"0,29","2.621,41","-2,01","2.520,42","13,40","-0,32","0,49",NA,"0,28","R$ 88,06 M","0,00%"
43,31/12/2013,"216,33","1,07","0,49","6,50",NA,"0,30","104,49","-2,54","94,63","10,25","-0,35","0,45",NA,"0,27","R$ 88,06 M","0,00%"
44,30/09/2013,"41,45","1,30","0,48","4,67",NA,"0,30","32,48","-1,77","28,76","8,64","-0,32","0,42",NA,"0,26","R$ 88,06 M","0,00%"
45,30/06/2013,"-17,85","1,43","0,47","37,61",NA,"0,33","-180,06","-1,54","-174,05","15,09","-0,33","0,46",NA,"0,32","R$ 88,06 M","0,00%"
46,31/03/2013,"26,73","1,36","0,44","33,71",NA,"0,32","10,83","-1,49","10,47","6,04","-0,33","0,43",NA,"0,31","R$ 88,10 M","0,00%"
47,31/12/2012,"79,48","1,17","0,43","21,61",NA,"0,31","12,29","-1,78","10,73","6,27","-0,34","0,38",NA,"0,27","R$ 88,10 M","0,00%"
48,30/09/2012,"-9,11","2,10","0,63","-20,70",NA,"0,42","-12,14","-1,98","-11,66","-27,94","-0,41","0,61",NA,"0,40","R$ 117,10 M","0,00%"
49,30/06/2012,"-10,06","1,96","0,55","-256,23",NA,"0,43","-9,09","-2,08","-8,82","-15,50","-0,44","0,53",NA,"0,42","R$ 116,81 M","0,00%"
50,31/03/2012,"-13,26","1,67","0,55","-94,85",NA,"0,44","-11,18","-3,02","-10,35","-21,34","-0,50","0,51",NA,"0,41","R$ 116,81 M","0,00%"
51,31/12/2011,"-34,15","1,87","0,71","-25,39",NA,"0,53","-21,40","-5,16","-19,81","-83,62","-0,64","0,65",NA,"0,49","R$ 146,83 M","0,00%"
52,30/09/2011,"-31,02","1,97","0,70","-160,47",NA,"0,52","-39,42","-4,12","-37,42","124,55","-0,60","0,66",NA,"0,49","R$ 146,83 M","0,00%"
53,30/06/2011,"82,82","1,82","0,74","19,16",NA,"0,51","19,45","-6,26","18,68","11,47","-0,63","0,71",NA,"0,49","R$ 146,83 M","0,00%"
54,31/03/2011,"38,84","2,10","0,75","15,12",NA,"0,53","13,42","-6,26","12,90","9,05","-0,64","0,72",NA,"0,51","R$ 146,83 M","0,00%"
55,31/12/2010,"25,90","1,88","0,75","13,97",NA,"0,51","11,85","-9,05","10,77","7,81","-0,65","0,68",NA,"0,46","R$ 146,83 M","0,00%"
56,30/09/2010,"15,49","2,10","0,84","-16,42",NA,"0,46","9,48","-8,42","8,34",NA,"-0,55","0,73",NA,"0,41","R$ 147,01 M","0,00%"
57,30/06/2010,"11,88","2,11","0,89","-16,67",NA,"0,52","8,05","-7,15","7,68",NA,"-0,63","0,85",NA,"0,50","R$ 146,13 M","0,00%"
58,31/03/2010,"35,20","2,29","1,06","-8,41",NA,"0,54","19,48","-5,95","18,15",NA,"-0,64","0,99",NA,"0,51","R$ 145,23 M","0,00%"
59,31/12/2009,"26,58","2,09","1,14","-16,16",NA,"0,51","13,56","23,06","15,69",NA,"-0,70","1,32",NA,"0,59","R$ 145,13 M","0,00%"
60,30/09/2009,"983,91","2,24","1,06","22,55",NA,"0,44","26,30","-6,50","31,49",NA,"-0,51","1,27",NA,"0,53","R$ 125,94 M","0,00%"
61,30/06/2009,"-1.199,43","2,23","1,12","-19,81",NA,"0,46","56,96","-6,98","72,68",NA,"-0,54","1,43",NA,"0,59","R$ 125,94 M","0,00%"
62,31/03/2009,"-242,19","2,23","1,06","40,80",NA,"0,47","38,15","-5,23","45,82",NA,"-0,54","1,28",NA,"0,57","R$ 125,94 M","0,00%"
63,31/12/2008,"-111,25","2,05","1,09","70,87",NA,"0,46","99,48","-11,79","115,32",NA,"-0,56","1,26",NA,"0,53","R$ 125,94 M","0,00%"
64,30/09/2008,"-12,68","0,49","0,26",NA,NA,"0,10","-11,41","-1,20","-19,61",NA,"-0,11","0,44",NA,"0,17","R$ 29,01 M","0,00%"
65,30/06/2008,"-4,33","0,52","0,27",NA,NA,"0,11","-6,80","-1,51","-10,94",NA,"-0,12","0,43",NA,"0,17","R$ 29,01 M","0,00%"
66,31/03/2008,"-3,22","0,43","0,24",NA,NA,"0,09","-5,93","-1,84","-8,29",NA,"-0,11","0,33",NA,"0,13","R$ 24,76 M","0,00%"
67,31/12/2007,"-2,42","0,28","0,18",NA,NA,"0,06","-5,75","-4,07","-14,29",NA,"-0,08","0,44",NA,"0,15","R$ 18,81 M","0,00%"
68,30/09/2007,"-1,18","0,43","0,24",NA,NA,"0,07","-2,49","-0,62","-8,16",NA,"-0,08","0,79",NA,"0,24","R$ 18,81 M","0,00%"
69,30/06/2007,"-1,23","0,41","0,24",NA,NA,"0,07","-3,17","-0,57","-10,60",NA,"-0,08","0,80",NA,"0,25","R$ 18,81 M","0,00%"
70,31/03/2007,"-0,90","0,39","0,26",NA,NA,"0,07","-1,73","-0,58","-5,63",NA,"-0,08","0,83",NA,"0,24","R$ 18,81 M","0,00%"
71,31/12/2006,"-0,72","0,37","0,27",NA,NA,"0,07","-1,32","-0,57","-4,03",NA,"-0,08","0,83",NA,"0,22","R$ 16,47 M","0,00%"
72,30/09/2006,"-0,82","-4,33","0,27",NA,NA,"0,08","-2,23","-0,60","-4,64",NA,"-0,07","0,57",NA,"0,18","R$ 16,47 M","0,00%"
73,30/06/2006,"-0,63","-5,67","0,27",NA,NA,"0,09","-1,29","-0,67","-3,84",NA,"-0,08","0,81",NA,"0,28","R$ 16,47 M","0,00%"
74,31/03/2006,"-0,74","5,12","0,28",NA,NA,"0,09","-2,09","-0,72","-6,21",NA,"-0,08","0,83",NA,"0,28","R$ 16,47 M","0,00%"
75,31/12/2005,"-0,92","1,62","0,27",NA,NA,"0,09","-8,82","-0,97","-25,11",NA,"-0,09","0,77",NA,"0,26","R$ 16,47 M","0,00%"
76,30/09/2005,"-0,83","1,42","0,28",NA,NA,"0,09","-2,81","-0,75","-5,91",NA,"-0,08","0,59",NA,"0,18","R$ 16,47 M","0,00%"
77,30/06/2005,"-1,02","0,82","0,27",NA,NA,"0,09","-10,53","-1,07","-31,23",NA,"-0,09","0,81",NA,"0,27","R$ 16,47 M","0,00%"
78,31/03/2005,"-2,61","0,73","0,18",NA,NA,"0,09","1,93","-1,39","5,68",NA,"-0,09","0,54",NA,"0,26","R$ 16,47 M","0,00%"
79,31/12/2004,"-2,00","0,60","0,15",NA,NA,"0,09","3,68","-0,91","10,52",NA,"-0,10","0,44",NA,"0,27","R$ 16,47 M","0,00%"
80,30/09/2004,"-1,56","0,41","0,16",NA,NA,"0,09","7,25","-1,10","20,15",NA,"-0,11","0,45",NA,"0,26","R$ 16,47 M","0,00%"
81,30/06/2004,"-2,06","0,40","0,16",NA,NA,"0,09","4,67","-1,16","12,88",NA,"-0,11","0,45",NA,"0,26","R$ 16,47 M","0,00%"
82,31/03/2004,"-0,94","0,51","0,23",NA,NA,"0,10","-2,49","-0,75","-7,10",NA,"-0,11","0,65",NA,"0,29","R$ 16,47 M","0,00%"
83,31/12/2003,"-1,00","0,42","0,25",NA,NA,"0,10","-3,81","-1,04","-10,87",NA,"-0,12","0,72",NA,"0,28","R$ 16,47 M","0,00%"
84,30/09/2003,"-0,36","0,08","0,07",NA,NA,"0,03","19,01","-0,57","138,14",NA,"-0,04","0,53",NA,"0,20","R$ 4,94 M","0,00%"
85,30/06/2003,"-0,35","0,08","0,08",NA,NA,"0,03","12,72","-0,68","68,92",NA,"-0,04","0,41",NA,"0,15","R$ 4,89 M","0,00%"
86,31/03/2003,"-0,52","0,08","0,08",NA,NA,"0,03","1,02","-0,07","5,47",NA,"-0,03","0,42",NA,"0,15","R$ 4,89 M","0,00%"
87,31/12/2002,"-0,92","0,07","0,09",NA,NA,"0,03","0,72","-0,06","0,04",NA,"-0,03","0,00",NA,"0,00","R$ 4,89 M","0,00%"
88,30/09/2002,"-3,32","0,08","0,10",NA,NA,"0,03","0,61","-0,07","-0,05",NA,"-0,03","-0,01",NA,"0,00","R$ 5,75 M","0,00%"
89,30/06/2002,"3,50","0,07","0,10",NA,NA,"0,03","0,43","-0,07","0,08",NA,"-0,03","0,02",NA,"0,01","R$ 5,41 M","0,00%"
90,31/03/2002,"5,57","0,08","0,11",NA,NA,"0,03","0,57","-0,07","-0,03",NA,"-0,03","-0,01",NA,"0,00","R$ 5,55 M","0,00%"
91,31/12/2001,"2,87","0,11","0,15",NA,NA,"0,05","0,68","-0,10","0,41",NA,"-0,04","0,09",NA,"0,03","R$ 7,51 M","0,00%"
92,30/09/2001,"-1,69","0,22","0,29",NA,NA,"0,09","-69,07","-0,18","-55,23",NA,"-0,08","0,23",NA,"0,07","R$ 14,51 M","0,00%"
93,30/06/2001,"-2,40","0,51","0,71",NA,NA,"0,21","-5,19","-0,47","-4,63",NA,"-0,21","0,63",NA,"0,19","R$ 32,09 M","0,00%"
94,31/03/2001,"-2,07","0,59","0,78",NA,NA,"0,24","-3,71","-0,53","-3,26",NA,"-0,23","0,68",NA,"0,21","R$ 36,34 M","0,00%"
95,31/12/2000,"-0,57","0,22","0,30",NA,NA,"0,09","-0,80","-0,19","-0,65",NA,"-0,08","0,25",NA,"0,07","R$ 13,92 M","0,00%"
96,30/09/2000,"-0,13","-0,71","0,06",NA,NA,"0,04","-0,18","-0,04","-0,14",NA,"-0,02","0,04",NA,"0,03","R$ 2,90 M","0,00%"
97,30/06/2000,"-0,12","-1,27","0,05",NA,NA,"0,04","-0,18","-0,04","-0,17",NA,"-0,02","0,04",NA,"0,03","R$ 2,66 M","0,00%"
98,31/03/2000,"-0,14","4,14","0,04",NA,NA,"0,03","-0,23","-0,04","-0,11",NA,"-0,02","0,02",NA,"0,02","R$ 2,65 M","0,00%"
