,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
14,30/06/2021,"55,01","1,80","3,27","16,44","19,13","1,34","27,32","4,82","25,78","8,71","67,91","3,08","18,06","1,26","R$ 1,99 B","0,30%"
15,31/03/2021,"591,45","1,94","4,03","14,58","15,69","1,44","69,60","5,02","65,29","11,38","52,10","3,78","14,71","1,35","R$ 2,15 B","0,00%"
16,31/12/2020,"-302,01","1,31","2,83","9,54","10,24","0,97","105,93","3,52","97,44","8,05","47,69","2,60","9,42","0,89","R$ 1,43 B","0,00%"
17,30/09/2020,"-95,91","1,32","2,91","10,38","11,00","1,03","-222,90","4,75","-209,79","9,26","538,29","2,74","10,35","0,97","R$ 1,44 B","0,00%"
18,30/06/2020,"-46,96","1,53","3,40","13,10","14,03","1,15","-58,81","5,81","-57,13","11,35","-20,99","3,30","13,63","1,11","R$ 1,68 B","0,00%"
19,31/03/2020,"-27,17","0,90","2,02","10,02","10,77","0,68","-33,19","3,85","-33,03","7,10","-9,84","2,01","10,72","0,68","R$ 999,91 M","0,00%"
20,31/12/2019,"-25,65","1,04","2,62","13,43","14,34","0,84","-26,83","8,75","-27,42","9,88","-8,44","2,68","14,65","0,86","R$ 1,15 B","0,00%"
21,30/09/2019,NA,"1,58",NA,"-31,42","-29,92","1,27",NA,"18,05",NA,"-320,69","-10,15",NA,"-30,66","1,30","R$ 1,75 B","0,00%"
22,30/06/2019,NA,"1,74",NA,"-30,31","-29,83","1,35",NA,"14,24",NA,"-47,50","-10,58",NA,"-30,94","1,41","R$ 1,97 B","0,00%"
23,31/03/2019,"-12,00","1,19","3,02","18,21","19,75","0,83","-7,98","18,34","-9,45","75,56","-3,24","3,58","23,38","0,99","R$ 884,95 M","0,00%"
24,31/12/2018,"-9,71","1,23","3,03","22,94","24,73","0,91","-7,29","21,43","-8,25","3.846,41","-4,17","3,43","27,97","1,03","R$ 921,83 M","0,00%"
25,30/09/2018,"-3,73","0,75","1,81","15,27","16,54","0,55","-3,64","20,19","-4,52","-37,85","-2,38","2,24","20,50","0,69","R$ 546,07 M","0,00%"
26,30/06/2018,"-2,95","0,53","1,32","9,87","10,64","0,38","-2,70","10,29","-3,90","-46,55","-1,49","1,91","15,37","0,55","R$ 403,85 M","0,00%"
27,31/03/2018,"-4,61","0,75","1,97","24,60","30,83","0,51","-3,73","8,51","-5,11","-43,60","-1,95","2,70","42,21","0,69","R$ 598,75 M","0,00%"
28,31/12/2017,"-4,47","0,73","2,12","25,23","49,38","0,51","-3,27","9,23","-4,50","-19,65","-1,99","2,92","67,88","0,69","R$ 618,06 M","0,00%"
29,30/09/2017,"-5,62","0,85","2,62","29,16","57,11","0,60","-4,13","9,38","-5,42","-28,03","-2,67","3,44","74,97","0,79","R$ 769,07 M","0,00%"
30,30/06/2017,"-5,20","0,77","2,37","14,74","19,60","0,51","-3,86","7,15","-5,58","-34,37","-1,99","3,44","28,39","0,74","R$ 707,61 M","0,00%"
31,31/03/2017,"-5,89","0,74","2,13","8,82","10,02","0,48","-4,40","2,51","-5,13","-192,31","-2,99","2,49","11,69","0,56","R$ 709,37 M","0,00%"
32,31/12/2016,"-7,08","0,71","1,78","5,29","5,44","0,47","-5,96","2,53","-6,97","20,13","-3,01","2,08","6,36","0,55","R$ 704,10 M","0,00%"
33,30/09/2016,"-7,25","0,84","1,92","5,25","5,36","0,56","-6,30","3,08","-7,26","41,66","-3,66","2,21","6,17","0,64","R$ 862,13 M","0,00%"
34,30/06/2016,"-8,88","0,97","2,02","5,98","5,89","0,61","-8,71","3,04","-10,27","25,18","-3,79","2,39","6,94","0,72","R$ 1,01 B","0,00%"
35,31/03/2016,"-5,33","0,50","0,99","2,78","2,97","0,31","-6,65","1,41","-9,21","8,71","-1,78","1,38","4,12","0,43","R$ 539,12 M","0,00%"
36,31/12/2015,"-3,61","0,37","0,61","1,76","1,92","0,22","-5,39","1,63","-11,32","7,13","-0,77","1,29","4,04","0,45","R$ 353,44 M","0,00%"
37,30/09/2015,"-12,50","0,57","0,91","3,56","3,06","0,34","33,71","3,30","58,74","5,31","-1,14","1,59","5,33","0,59","R$ 576,26 M","0,00%"
38,30/06/2015,"-30,44","0,76","1,14","3,80","3,74","0,46","16,52","4,14","26,68","5,73","-1,60","1,84","6,03","0,74","R$ 781,15 M","0,00%"
39,31/03/2015,"63,41","0,97","1,35","4,27","5,87","0,55","10,62","4,31","15,86","5,64","-1,80","2,01","8,76","0,82","R$ 1,01 B","2,49%"
40,31/12/2014,"13,95","0,85","1,13","3,71","10,16","0,47","5,68","4,39","9,17","4,44","-1,42","1,82","16,41","0,77","R$ 896,40 M","3,19%"
41,30/09/2014,"16,83","1,82","2,38","8,25","-161,27","1,02","8,91","10,34","11,57","6,65","-2,98","3,09","-209,46","1,32","R$ 1,95 B","2,47%"
42,30/06/2014,"19,39","2,77","3,47","11,22","-31,75","1,53","10,99","21,72","13,39","8,54","-4,08","4,23","-38,70","1,87","R$ 2,96 B","1,63%"
43,31/03/2014,"20,98","3,34","4,12","14,21","-22,99","1,90","12,53","-13.234,96","14,76","9,72","-4,41","4,85","-27,09","2,24","R$ 3,51 B","1,33%"
44,31/12/2013,"18,82","3,20","3,90","12,33","-18,10","1,80","11,59","50,38","13,76","9,24","-4,51","4,63","-21,47","2,14","R$ 3,25 B","1,33%"
45,30/09/2013,"22,77","3,90","3,75","15,31","-25,58","2,15","14,16","48,16","16,17","10,95","-5,35","4,29","-29,23","2,46","R$ 3,84 B","1,14%"
46,30/06/2013,"20,56","3,64","3,52","15,11","-28,34","2,00","12,70","28,75","14,74","10,13","-5,22","4,08","-32,88","2,32","R$ 3,43 B","1,27%"
47,31/03/2013,"27,08","4,75","4,65","20,40","-59,87","2,51","16,53","19,64","18,85","13,04","-7,31","5,31","-68,25","2,86","R$ 4,28 B","0,98%"
48,31/12/2012,"26,53","4,68","4,57","19,87","-128,97","2,42","16,09","15,51","18,40","12,82","-7,37","5,23","-147,52","2,76","R$ 4,02 B","1,06%"
49,30/09/2012,"27,72","4,63","4,68","18,91","-56,45","2,28","15,97","14,32","17,63","12,43","-6,58","5,16","-62,30","2,52","R$ 3,87 B","0,65%"
50,30/06/2012,"31,39","4,72","4,81","23,78","-21,27","2,73","18,36","-7.722,38","20,33","13,91","-6,46","5,32","-23,55","3,02","R$ 3,75 B","1,26%"
51,31/03/2012,"30,55","4,08","4,29","18,16","-15,35","2,39","16,80","65,30","18,85","12,96","-6,35","4,81","-17,23","2,69","R$ 3,14 B","0,81%"
52,31/12/2011,"30,13","3,77","4,10","19,76","-10,53","2,16","17,15","58,92","19,47","13,24","-5,50","4,65","-11,96","2,45","R$ 2,78 B","0,98%"
53,30/09/2011,"24,25","3,20","3,52","13,81","-9,41","1,83","16,16","22,72","18,53","12,45","-5,28","4,04","-10,79","2,10","R$ 2,25 B","2,23%"
54,30/06/2011,NA,"3,14",NA,"22,13","-23,88","1,81",NA,"9,96",NA,"20,58","-7,45",NA,"-26,26","1,99","R$ 2,19 B","1,28%"
55,31/03/2011,"24,09","3,80","4,44","22,16","-10,39","2,70","17,10","1.734,76","18,11","13,32","-9,36","4,70","-11,00","2,86","R$ 2,57 B","1,09%"
56,31/12/2010,"22,48","3,54","4,22","19,09","-11,12","2,51","15,74","15,78","16,60","12,59","-19,06","4,45","-11,72","2,65","R$ 2,32 B","1,09%"
57,30/09/2010,"29,76","4,23","5,42","30,84",NA,"3,08","18,19","13,01","17,83",NA,"-88,62","5,32",NA,"3,02","R$ 2,77 B","0,00%"
58,30/06/2010,"23,62","3,04","4,13","22,69",NA,"2,18","13,76","6,02","12,79",NA,"27,50","3,84",NA,"2,03","R$ 1,92 B","0,00%"
59,31/03/2010,"13,76","5,38","2,36","12,98",NA,"2,10","7,60","-50,50","9,11",NA,"-3,23","2,83",NA,"2,52","R$ 1,03 B","0,00%"
60,31/12/2009,"14,57","5,77","2,47","12,59",NA,"2,26","7,92","-66,52","9,37",NA,"-3,53","2,92",NA,"2,68","R$ 996,60 M","0,00%"
