,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,ROMI,ROMI S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Indústria e Comércio de Máquinas-Ferramenta,"R$ 3,57 M",Bens Industriais,Máquinas e Equipamentos,Máq. e Equip. Industriais,"IGC, IGNM, ITAG, SMLL"
