,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,JCP,"0,061046",14/06/2024,--,--,76
1,JCP,"0,045440",26/09/2024,27/09/2024,31/12/2024,76
2,JCP,"0,043583",28/03/2024,01/04/2024,31/12/2024,76
