,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,Dividendo,"0,087197",25/04/2024,26/04/2024,22/05/2024,208
1,Dividendo,"0,032345",20/04/2023,24/04/2023,30/05/2023,208
2,Dividendo,"0,001186",26/04/2022,27/04/2022,31/05/2022,208
