,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,Dividendo,"0,504398",15/01/2024,16/01/2024,08/02/2024,190
1,Dividendo,"0,160141",28/04/2023,02/05/2023,31/05/2023,190
2,Dividendo,"0,161174",29/04/2022,02/05/2022,31/05/2022,190
3,Dividendo,"0,195832",30/04/2021,03/05/2021,31/05/2021,190
