,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,Dividendo,"0,246900",15/04/1998,--,29/05/1998,285
1,Dividendo,"2,113600",15/04/1998,--,29/05/1998,285
2,JCP,"2,267200",07/04/1998,--,29/05/1998,285
3,JCP,"0,143300",15/04/1998,03/01/2000,--,285
4,Dividendo,"1,928400",29/04/1997,03/01/2000,--,285
5,Dividendo,"1,596500",29/04/1996,03/01/2000,--,285
