,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,Dividendo,"0,248578",30/04/2024,02/05/2024,31/12/2024,267
1,Dividendo,"2,624395",26/12/2023,27/12/2023,03/01/2024,267
2,Dividendo,"1,242330",28/04/2023,02/05/2023,30/06/2023,267
3,Dividendo,"2,018765",29/04/2022,02/05/2022,06/05/2022,267
4,Dividendo,"* 1,000000",01/05/2008,02/05/2008,15/05/2008,267
