,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,Dividendo,"0,050019",27/04/2023,28/04/2023,26/06/2023,14
1,JCP,"0,037059",28/12/2022,29/12/2022,17/02/2023,14
2,Dividendo,"0,125038",28/04/2022,29/04/2022,27/06/2022,14
3,JCP,"0,047033",05/10/2021,06/10/2021,14/10/2021,14
4,Dividendo,"* 0,063308",28/04/2021,29/04/2021,07/06/2021,14
