,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,JCP,"0,042686",02/01/2018,--,02/01/2018,182
1,Dividendo,"0,072442",02/05/2024,03/05/2024,14/05/2024,182
2,JCP,"0,258295",14/12/2022,15/12/2022,23/12/2022,182
3,Dividendo,"0,039503",04/05/2022,05/05/2022,13/05/2022,182
4,JCP,"0,054213",29/12/2021,30/12/2021,11/01/2022,182
5,Dividendo,"0,006887",18/04/2019,19/04/2019,31/12/2019,182
