,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,JCP,"0,316868",06/12/2023,07/12/2023,26/12/2023,166
1,Dividendo,"0,236108",27/12/2022,28/12/2022,06/01/2023,166
2,Dividendo,"0,216140",05/05/2022,06/05/2022,17/05/2022,166
3,JCP,"0,159100",23/12/2021,27/12/2021,31/01/2022,166
4,Dividendo,"0,079279",29/04/2021,30/04/2021,21/05/2021,166
5,JCP,"0,055446",06/01/2021,07/01/2021,29/01/2021,166
