,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,Dividendo,"0,310000",11/04/2024,12/04/2024,23/04/2024,82
1,Dividendo,"0,259047",05/04/2023,06/04/2023,17/04/2023,82
2,Dividendo,"0,187268",16/11/2021,17/11/2021,10/12/2021,82
