,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,Dividendo,"* 5,836791",25/04/2016,26/04/2016,22/12/2016,64
1,Dividendo,"* 9,756056",25/04/2014,28/04/2014,11/12/2014,64
2,JCP,"* 37,753721",27/12/2013,30/12/2013,18/02/2014,64
3,Dividendo,"* 27,800598",29/04/2011,02/05/2011,28/12/2011,64
4,Dividendo,"* 14,695122",27/04/2010,28/04/2010,15/12/2010,64
5,Dividendo,"* 24,378612",30/04/2009,04/05/2009,18/12/2009,64
6,Dividendo,"* 25,288715",04/04/2008,07/04/2008,29/04/2008,64
7,Dividendo,"* 12,134700",14/02/2007,15/02/2007,12/04/2007,64
8,JCP,"* 31,659432",07/01/2002,08/01/2002,12/04/2002,64
