,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,Dividendo,"0,471270",13/08/2024,14/08/2024,21/08/2024,55
1,Dividendo,"* 0,002300",25/04/2019,26/04/2019,10/05/2019,55
2,Dividendo,"* 0,084533",25/04/2018,26/04/2018,07/05/2018,55
3,Dividendo,"* 0,020633",26/04/2017,27/04/2017,15/05/2017,55
4,Dividendo,"* 0,062500",25/04/2016,26/04/2016,16/05/2016,55
5,Dividendo,"* 0,157600",30/03/2015,31/03/2015,15/04/2015,55
6,Dividendo,"* 0,036673",30/04/2014,02/05/2014,15/05/2014,55
