,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,JCP,"0,050815",02/03/2020,--,27/03/2020,152
1,JCP,"0,088555",07/03/2019,--,29/03/2019,152
2,JCP,"0,047400",19/12/2018,--,29/03/2019,152
