,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,Dividendo,"0,047456",26/04/2024,29/04/2024,31/05/2024,340
1,Dividendo,"0,115730",04/05/2023,05/05/2023,27/12/2023,340
