,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,JCP,"0,233700",28/06/2011,29/06/2011,15/07/2011,320
1,Dividendo,"0,449000",07/04/2011,08/04/2011,19/04/2011,320
2,Dividendo,"0,302000",07/05/2010,10/05/2010,19/05/2010,320
3,Dividendo,"0,292300",30/04/2010,03/05/2010,10/05/2010,320
4,Dividendo,"0,265000",10/11/2009,11/11/2009,17/11/2009,320
5,Dividendo,"0,064000",08/04/2008,09/04/2008,17/04/2008,320
