,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,Dividendo,"0,148400",08/05/2012,09/05/2012,05/07/2012,146
1,Dividendo,"0,169200",26/04/2011,27/04/2011,01/07/2011,146
2,Dividendo,"0,206000",29/04/2010,30/04/2010,30/06/2010,146
3,Dividendo,"0,200000",01/05/2009,04/05/2009,30/06/2009,146
4,Dividendo,"0,200000",30/04/2009,04/05/2009,30/06/2009,146
5,JCP,"0,111262",25/12/2008,26/12/2008,30/06/2009,146
6,JCP,"0,111300",23/12/2008,26/12/2008,30/06/2009,146
7,Dividendo,"0,115800",29/04/2008,30/04/2008,08/05/2008,146
8,Dividendo,"0,044400",30/04/2007,02/05/2007,15/05/2007,146
