,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,Dividendo,"0,086647",26/04/2024,29/04/2024,24/05/2024,235
1,Dividendo,"0,086647",26/04/2024,29/04/2024,24/05/2024,235
