,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,Dividendo,"0,471500",30/04/1998,--,01/06/1998,143
1,Dividendo,"0,014000",30/04/2004,04/05/2004,12/05/2004,143
2,Dividendo,"0,064400",30/04/2001,02/05/2001,01/11/2001,143
3,Dividendo,"0,111700",28/04/2000,08/05/2000,28/06/2000,143
4,Dividendo,"0,788500",25/04/1997,11/01/2000,--,143
5,Dividendo,"1,137000",26/04/1996,11/01/2000,--,143
