,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,Dividendo,"0,240000",30/04/1998,--,01/09/1998,347
1,Dividendo,"0,015500",27/04/2012,30/04/2012,27/06/2012,347
2,Dividendo,"0,063000",16/04/1996,13/04/2007,--,347
