,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,Dividendo,"0,173524",26/04/2024,29/04/2024,28/06/2024,114
1,Dividendo,"0,135819",28/04/2023,02/05/2023,03/07/2023,114
2,Dividendo,"0,117848",29/04/2022,02/05/2022,01/06/2022,114
