,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,Dividendo,"0,524500",30/04/1999,--,30/06/1999,239
1,Dividendo,"0,177900",17/05/2002,20/05/2002,17/07/2002,239
2,Dividendo,"0,300000",07/05/2001,08/05/2001,21/08/2002,239
3,Dividendo,"1,049000",28/04/2000,02/05/2000,27/06/2000,239
4,Dividendo,"0,509000",30/04/1998,03/01/2000,--,239
5,Dividendo,"0,777000",22/04/1997,03/01/2000,--,239
6,Dividendo,"0,643000",30/04/1996,03/01/2000,--,239
