,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,Dividendo,"0,136522",30/04/2024,02/05/2024,31/12/2024,91
1,JCP,"0,276873",27/12/2022,28/12/2022,16/02/2023,91
2,Dividendo,"0,157441",29/04/2022,02/05/2022,11/05/2022,91
3,JCP,"0,248605",28/12/2021,29/12/2021,23/02/2022,91
