,Tipo,Valor,Registro,Ex,Pagamento,ticker
0,Dividendo,"0,074861",30/04/2024,02/05/2024,14/06/2024,137
1,Dividendo,"0,064344",28/04/2023,02/05/2023,10/05/2023,137
2,Dividendo,"0,090022",29/04/2022,02/05/2022,10/05/2022,137
