,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
37,31/03/2015,"R$ 389,00 M","R$ 9,64 M","- R$ 29,57 M","- R$ 39,89 M","R$ 10,33 M","- R$ 65,42 M","- R$ 2,82",315
38,31/12/2014,"R$ 394,69 M","R$ 17,79 M","- R$ 22,36 M","- R$ 40,62 M","R$ 18,26 M","- R$ 51,61 M","- R$ 0,02",315
39,30/09/2014,"R$ 391,28 M","R$ 27,97 M","R$ 3,07 M","- R$ 42,28 M","R$ 45,35 M","R$ 7,10 M","R$ 0,00",315
40,30/06/2014,"R$ 401,94 M","R$ 46,61 M","R$ 21,57 M","- R$ 43,17 M","R$ 64,75 M","R$ 24,63 M","R$ 0,01",315
41,31/03/2014,"R$ 416,31 M","R$ 52,66 M","R$ 32,68 M","- R$ 43,74 M","R$ 76,42 M","R$ 35,02 M","R$ 0,02",315
42,31/12/2013,"R$ 404,95 M","R$ 34,32 M","R$ 11,49 M","- R$ 44,03 M","R$ 55,52 M","R$ 11,51 M","R$ 0,00",315
43,30/09/2013,"R$ 444,50 M","R$ 30,19 M","- R$ 10,17 M","- R$ 43,92 M","R$ 33,75 M","- R$ 18,88 M","- R$ 0,01",315
44,30/06/2013,"R$ 440,23 M","R$ 41,52 M","R$ 4,05 M","- R$ 43,33 M","R$ 47,37 M","- R$ 6,21 M","- R$ 0,00",315
45,31/03/2013,"R$ 448,18 M","R$ 72,42 M","R$ 29,98 M","- R$ 43,12 M","R$ 73,10 M","R$ 13,03 M","R$ 0,01",315
46,31/12/2012,"R$ 455,77 M","R$ 106,74 M","R$ 68,45 M","- R$ 43,01 M","R$ 111,46 M","R$ 50,12 M","R$ 0,02",315
47,30/09/2012,"R$ 430,11 M","R$ 132,90 M","R$ 92,60 M","- R$ 41,35 M","R$ 133,94 M","R$ 69,89 M","R$ 0,03",315
48,30/06/2012,"R$ 432,66 M","R$ 141,22 M","R$ 99,34 M","- R$ 41,06 M","R$ 140,40 M","R$ 73,27 M","R$ 0,03",315
49,31/03/2012,"R$ 401,90 M","R$ 118,99 M","R$ 77,01 M","- R$ 41,33 M","R$ 118,34 M","R$ 59,93 M","R$ 0,03",315
50,31/12/2011,"R$ 381,41 M","R$ 86,55 M","R$ 45,63 M","- R$ 41,25 M","R$ 86,88 M","R$ 32,81 M","R$ 14,13",315
51,30/09/2011,"R$ 347,81 M","R$ 52,60 M","R$ 8,30 M","- R$ 42,56 M","R$ 50,85 M","R$ 1,80 M","R$ 0,78",315
52,30/06/2011,"R$ 296,28 M","R$ 26,74 M","- R$ 16,24 M","- R$ 43,12 M","R$ 26,88 M","- R$ 14,68 M","- R$ 6,33",315
53,31/03/2011,"R$ 286,08 M","R$ 14,02 M","- R$ 30,65 M","- R$ 49,25 M","R$ 18,60 M","- R$ 30,81 M","- R$ 0,01",315
54,31/12/2010,"R$ 283,18 M","R$ 17,81 M","- R$ 24,91 M","- R$ 43,64 M","R$ 18,73 M","- R$ 26,92 M","- R$ 0,01",315
55,30/09/2010,"R$ 283,77 M","R$ 9,86 M","- R$ 27,58 M",,,"- R$ 26,44 M","- R$ 0,01",315
56,30/06/2010,"R$ 297,82 M","R$ 13,27 M","- R$ 26,51 M",,,"- R$ 22,90 M","- R$ 0,01",315
57,31/03/2010,"R$ 305,94 M","R$ 7,34 M","- R$ 30,04 M",,,"- R$ 7,57 M","- R$ 0,00",315
58,31/12/2009,"R$ 295,03 M","R$ 17,12 M","- R$ 20,56 M",,,"R$ 704,00 mil","R$ 0,00",315
59,30/09/2009,"R$ 290,82 M","R$ 37,24 M","R$ 3,83 M",,,"R$ 8,23 M","R$ 0,00",315
60,30/06/2009,"R$ 277,77 M","R$ 33,25 M","R$ 764,00 mil",,,"- R$ 3,18 M","- R$ 0,00",315
61,31/03/2009,"R$ 258,06 M","R$ 32,59 M","R$ 6,65 M",,,"- R$ 8,63 M","- R$ 0,00",315
62,31/12/2008,"R$ 258,47 M","R$ 16,78 M","- R$ 10,49 M",,,"- R$ 19,91 M","- R$ 0,01",315
63,30/09/2008,"R$ 267,48 M","R$ 5,06 M","- R$ 42,00 M",,,"- R$ 39,07 M","- R$ 0,02",315
64,30/06/2008,"R$ 275,66 M","R$ 3,93 M","- R$ 42,31 M",,,"- R$ 32,74 M","- R$ 0,01",315
65,31/03/2008,"R$ 288,60 M","R$ 20,70 M","- R$ 29,40 M",,,"- R$ 23,62 M","- R$ 0,01",315
66,31/12/2007,"R$ 296,62 M","R$ 36,37 M","- R$ 10,76 M",,,"- R$ 10,75 M","- R$ 0,00",315
67,30/09/2007,,,,,,,,315
68,30/06/2007,,,,,,,,315
69,31/03/2007,,,,,,,,315
70,31/12/2006,"R$ 297,42 M","R$ 49,40 M","R$ 25,83 M",,,"R$ 16,74 M","R$ 0,01",315
71,30/09/2006,"R$ 299,42 M","R$ 53,43 M","R$ 29,63 M",,,"R$ 20,88 M","R$ 0,01",315
72,30/06/2006,"R$ 307,01 M","R$ 59,33 M","R$ 32,45 M",,,"R$ 38,42 M","R$ 0,02",315
73,31/03/2006,"R$ 305,57 M","R$ 69,43 M","R$ 42,80 M",,,"R$ 44,60 M","R$ 0,02",315
74,31/12/2005,"R$ 320,54 M","R$ 75,61 M","R$ 47,29 M",,,"R$ 47,60 M","R$ 0,02",315
75,30/09/2005,"R$ 319,20 M","R$ 88,25 M","R$ 59,14 M",,,"R$ 55,80 M","R$ 0,02",315
76,30/06/2005,"R$ 323,45 M","R$ 96,20 M","R$ 70,57 M",,,"R$ 49,10 M","R$ 0,02",315
77,31/03/2005,"R$ 342,76 M","R$ 106,81 M","R$ 81,59 M",,,"R$ 55,73 M","R$ 0,02",315
78,31/12/2004,"R$ 343,87 M","R$ 108,34 M","R$ 83,71 M",,,"R$ 57,95 M","R$ 0,02",315
79,30/09/2004,"R$ 350,15 M","R$ 107,93 M","R$ 75,87 M",,,"R$ 49,74 M","R$ 0,02",315
80,30/06/2004,"R$ 330,33 M","R$ 102,12 M","R$ 69,29 M",,,"R$ 44,80 M","R$ 0,02",315
81,31/03/2004,"R$ 302,68 M","R$ 90,68 M","R$ 58,19 M",,,"R$ 35,42 M","R$ 0,02",315
82,31/12/2003,"R$ 312,34 M","R$ 104,93 M","R$ 70,99 M",,,"R$ 46,52 M","R$ 0,02",315
83,30/09/2003,"R$ 312,39 M","R$ 127,47 M","R$ 101,97 M",,,"R$ 67,85 M","R$ 0,03",315
84,30/06/2003,"R$ 334,23 M","R$ 142,87 M","R$ 118,15 M",,,"R$ 73,45 M","R$ 0,03",315
85,31/03/2003,"R$ 331,59 M","R$ 137,74 M","R$ 112,99 M",,,"R$ 68,89 M","R$ 0,03",315
86,31/12/2002,"R$ 296,71 M","R$ 113,32 M","R$ 90,97 M",,,"R$ 50,74 M","R$ 0,02",315
87,30/09/2002,"R$ 268,14 M","R$ 92,63 M","R$ 70,09 M",,,"R$ 39,24 M","R$ 0,02",315
88,30/06/2002,"R$ 242,72 M","R$ 76,96 M","R$ 55,74 M",,,"R$ 29,20 M","R$ 0,01",315
89,31/03/2002,"R$ 246,01 M","R$ 79,28 M","R$ 57,61 M",,,"R$ 30,37 M","R$ 0,01",315
90,31/12/2001,"R$ 255,80 M","R$ 83,00 M","R$ 60,71 M",,,"R$ 29,99 M","R$ 0,01",315
91,30/06/2001,"R$ 265,41 M","R$ 81,50 M","R$ 52,00 M",,,"R$ 21,56 M","R$ 0,01",315
92,31/03/2001,"R$ 262,55 M","R$ 82,84 M","R$ 49,53 M",,,"R$ 21,64 M","R$ 0,01",315
93,31/12/2000,"R$ 262,21 M","R$ 81,16 M","R$ 44,30 M",,,"R$ 21,05 M","R$ 0,01",315
94,30/09/2000,"R$ 261,30 M","R$ 86,61 M","R$ 49,73 M",,,"R$ 30,73 M","R$ 0,01",315
95,30/06/2000,"R$ 263,81 M","R$ 84,91 M","R$ 50,63 M",,,"R$ 27,59 M","R$ 0,01",315
96,31/03/2000,"R$ 255,42 M","R$ 84,50 M","R$ 48,87 M",,,"R$ 25,90 M","R$ 0,01",315
