,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,CRISTAL,TRONOX PIGMENTOS DO BRASIL S.A.,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,Produção e o comércio de produtos químicos. especialmente pigmento branco de titânio e seus subprodutos.,"R$ 14,69 mil",Materiais Básicos,Químicos,Químicos Diversos,-
