,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,METALFRIO,METALFRIO SOLUTIONS S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,FABRICAÇÃO E COMERCIALIAZAÇÃO DE GELADEIRAS E SIMILARES. DE MÁQUINAS DE VENDAS AUTOMÁTICAS. COMPONENTES E PEÇAS,"R$ 30,70 mil",Bens Industriais,Máquinas e Equipamentos,Máq. e Equip. Industriais,ITAG
