,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
22,31/03/2019,"-1,54","-0,23","0,10","5,86",NA,"0,07","1,72","0,51","5,19","4,36","-0,06","0,31",NA,"0,22","R$ 5,18 M","0,00%"
23,31/12/2018,"-1,91","-0,24","0,10","14,01",NA,"0,07","1,76","0,48","4,96","4,12","-0,06","0,29",NA,"0,20","R$ 5,18 M","0,00%"
24,30/09/2018,"-0,85","-0,16","0,07","-4,85",NA,"0,05","1,50","-0,21","6,42","5,06","-0,03","0,30",NA,"0,21","R$ 3,46 M","0,00%"
25,30/06/2018,"-0,41","-0,18","0,09","-8,31",NA,"0,06","2,01","-0,27","7,31","5,61","-0,04","0,34",NA,"0,22","R$ 4,22 M","0,00%"
26,31/03/2018,"-0,42","-0,20","0,10","3,14",NA,"0,06","2,17","-0,30","7,86","5,67","-0,04","0,38",NA,"0,22","R$ 4,22 M","0,00%"
27,31/12/2017,"-0,45","-0,20","0,11","1,00",NA,"0,06","5,75","-0,24","18,81","9,81","-0,04","0,37",NA,"0,20","R$ 4,22 M","0,00%"
28,30/09/2017,"-0,10","-0,11","0,06","0,69",NA,"0,03","-1,63","-0,16","-9,62","-20,35","-0,02","0,36",NA,"0,18","R$ 2,11 M","0,00%"
29,30/06/2017,"-0,14","-0,17","0,07","1,13",NA,"0,03","-1,37","-0,10","-7,67","-13,19","-0,02","0,40",NA,"0,18","R$ 2,27 M","0,00%"
30,31/03/2017,"-0,22","-0,27","0,11","1,44",NA,"0,04","-0,62","-0,16","-2,75","-3,14","-0,03","0,47",NA,"0,19","R$ 3,07 M","0,00%"
31,31/12/2016,"-0,24","-0,32","0,12","1,85",NA,"0,05","-0,98","-0,23","-4,17","-5,18","-0,04","0,50",NA,"0,21","R$ 3,58 M","0,00%"
32,30/09/2016,"-0,26","1,69","0,06","0,36",NA,"0,02","-0,44","-0,12","-2,99","-3,58","-0,02","0,43",NA,"0,16","R$ 1,92 M","0,00%"
33,30/06/2016,"-0,12","0,85","0,06","0,24",NA,"0,02","-0,39","-0,11","-2,46","-2,89","-0,02","0,40",NA,"0,14","R$ 1,92 M","0,00%"
34,31/03/2016,"-0,12","0,69","0,06","0,21",NA,"0,02","-1,49","-0,12","-10,92","-26,04","-0,02","0,41",NA,"0,18","R$ 1,92 M","0,00%"
35,31/12/2015,"-0,11","0,72","0,07","0,24",NA,"0,03","-1,68","-0,18","-10,61","-21,61","-0,03","0,45",NA,"0,20","R$ 2,50 M","0,00%"
36,30/09/2015,"-0,24","0,58","0,14","0,41",NA,"0,05","92,40","-0,45","399,44","26,56","-0,05","0,59",NA,"0,24","R$ 4,99 M","0,00%"
37,30/06/2015,"-0,47","0,32","0,14","0,66",NA,"0,07","1,81","-0,52","7,67","6,23","-0,07","0,61",NA,"0,28","R$ 5,89 M","0,00%"
38,31/03/2015,"-0,79","0,52","0,22","0,87",NA,"0,11","3,05","-1,03","10,26","8,33","-0,12","0,75",NA,"0,35","R$ 9,72 M","0,00%"
39,31/12/2014,"-2,08","0,48","0,28","1,28",NA,"0,13","5,03","-2,08","13,75","10,63","-0,17","0,77",NA,"0,36","R$ 12,54 M","0,00%"
40,30/09/2014,"-8,63","0,76","0,48","5,09",NA,"0,22","3,98","-5,25","7,87","6,92","-0,30","0,94",NA,"0,44","R$ 21,35 M","0,00%"
41,30/06/2014,"32,19","0,73","0,46","3,83",NA,"0,23","6,35","-6,75","12,07","9,91","-0,31","0,87",NA,"0,43","R$ 21,60 M","0,00%"
42,31/03/2014,"-17,31","0,77","0,49","9,41",NA,"0,23","4,56","-20,99","9,46","8,24","-0,32","1,03",NA,"0,47","R$ 22,97 M","0,00%"
43,31/12/2013,"-11,13","0,64","0,45","8,02",NA,"0,20","4,13","17,90","9,52","8,22","-0,29","1,03",NA,"0,45","R$ 19,62 M","0,00%"
44,30/09/2013,"-2,61","0,46","0,31","0,89",NA,"0,14","-16,47","28,87","-43,23","-920,84","-0,20","0,81",NA,"0,36","R$ 14,03 M","0,00%"
45,30/06/2013,"-8,08","0,72","0,45","1,49",NA,"0,21","-9,75","11,37","-20,27","-47,05","-0,31","0,94",NA,"0,44","R$ 20,98 M","0,00%"
46,31/03/2013,"3,05","0,91","0,50","2,09",NA,"0,28","2,20","8,43","4,14","3,76","-0,43","0,94",NA,"0,53","R$ 28,31 M","0,00%"
47,31/12/2012,"3,92","0,93","0,58","2,15",NA,"0,30","2,50","5,55","4,63","4,18","-0,47","1,08",NA,"0,55","R$ 30,42 M","0,00%"
48,30/09/2012,NA,"0,83",NA,"-43,54",NA,"0,29",NA,"5,17",NA,"3,41","-0,48",NA,NA,"0,53","R$ 29,77 M","0,00%"
49,30/06/2012,NA,"1,37",NA,"20,94",NA,"0,42",NA,"5,13",NA,"4,49","-0,69",NA,NA,"0,70","R$ 43,43 M","0,00%"
50,31/03/2012,"-1,23","-14,29","0,53","7,89",NA,"0,29","-4,39","-1,19","-8,09","-11,61","-0,23","0,97",NA,"0,53","R$ 13,03 M","0,00%"
51,31/12/2011,"-1,40","7,09","0,48","-13,70",NA,"0,31","-4,40","-1,48","-8,73","-12,07","-0,26","0,95",NA,"0,60","R$ 14,07 M","0,00%"
52,30/09/2011,"-1,98","3,21","0,41","-12,10",NA,"0,32","-3,44","-0,92","-6,29","-7,97","-0,25","0,76",NA,"0,58","R$ 15,43 M","0,00%"
53,30/06/2011,"-2,19","2,13","0,38","-2,62",NA,"0,31","-2,82","-0,96","-5,39","-6,45","-0,27","0,73",NA,"0,60","R$ 15,58 M","0,00%"
54,31/03/2011,"-1,93","1,62","0,39","-2,54",NA,"0,32","-2,45","-1,12","-4,77","-5,50","-0,30","0,76",NA,"0,63","R$ 15,64 M","0,00%"
55,31/12/2010,"-2,01","1,30","0,40","-2,44",NA,"0,32","-2,57","-1,35","-4,52","-5,24","-0,32","0,70",NA,"0,56","R$ 15,64 M","0,00%"
56,30/09/2010,"-1,80","1,39","0,38","-3,35",NA,"0,30","-1,79","-1,73","-3,14",NA,"-0,32","0,67",NA,"0,53","R$ 14,66 M","0,00%"
57,30/06/2010,"-1,45","0,84","0,25","-107,57",NA,"0,23","-1,29","-1,19","-2,13",NA,"-0,25","0,42",NA,"0,38","R$ 10,43 M","0,00%"
58,31/03/2010,"-1,45","0,66","0,26","1,55",NA,"0,21","-1,27","-1,91","-2,37",NA,"-0,26","0,48",NA,"0,39","R$ 10,43 M","0,00%"
59,31/12/2009,"-1,90","0,87","0,41","1,63",NA,"0,31","-1,73","-3,34","-2,58",NA,"-0,43","0,61",NA,"0,47","R$ 15,55 M","0,00%"
60,30/09/2009,"-3,82","1,37","0,84","1,73",NA,"0,52","-11,08","-21,42","-14,27",NA,"-0,80","1,08",NA,"0,66","R$ 25,51 M","0,00%"
61,30/06/2009,"-1,99","0,53","0,33","1,62",NA,"0,21","-11,16","3,15","-20,92",NA,"-0,38","0,62",NA,"0,39","R$ 10,43 M","0,00%"
62,31/03/2009,"-6,51","0,68","0,47","-2,29",NA,"0,31","28,41","4,67","56,50",NA,"-0,65","0,93",NA,"0,62","R$ 15,65 M","0,00%"
63,31/12/2008,"-12,66","1,20","0,83","-2,26",NA,"0,56","-32,02","4,45","-49,41",NA,"-1,39","1,28",NA,"0,87","R$ 31,25 M","0,00%"
64,30/09/2008,"-13,59","1,76","1,15",NA,NA,"0,83","-17,14","5,66","-22,79",NA,"-2,15","1,53",NA,"1,10","R$ 49,31 M","0,00%"
65,30/06/2008,"-14,22","1,80","1,28",NA,NA,"0,97","-28,65","5,48","-34,28",NA,"-3,43","1,53",NA,"1,16","R$ 49,31 M","0,00%"
66,31/03/2008,"-18,19","2,24","1,76",NA,NA,"1,11","-74,40","5,12","-77,25",NA,"-3,82","1,82",NA,"1,15","R$ 64,36 M","0,00%"
67,31/12/2007,"7,96","2,87","0,89",NA,NA,"0,82","15,79","-12,68","24,70",NA,"-1,05","1,40",NA,"1,28","R$ 31,20 M","0,00%"
68,30/09/2007,"8,20","3,01","0,98",NA,NA,"0,88","17,05","7,27","20,34",NA,"-1,50","1,17",NA,"1,05","R$ 34,32 M","0,00%"
69,30/06/2007,"7,34","5,41","0,89",NA,NA,"0,89","23,21","6,57","25,00",NA,"-1,27","0,96",NA,"0,96","R$ 27,50 M","0,00%"
70,31/03/2007,"9,23","4,66","0,98",NA,NA,"0,92","48,33","4,97","50,05",NA,"-1,50","1,02",NA,"0,96","R$ 27,50 M","0,00%"
