,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,NUTRIPLANT,NUTRIPLANT INDUSTRIA E COMERCIO S.A.,ATIVO,FASE OPERACIONAL,Bovespa Mais,Industria e comércio de fertilizantes para agricultura.,"R$ 60,44 mil",Materiais Básicos,Químicos,Fertilizantes e Defensivos,-
