,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
0,Atual - 08/11/2024,"43,44","1,06","15,27","1.478,59","-99,73","0,75","70,72","4,02","73,74","51,39","-6,95","15,92","-103,99","0,78","R$ 872,33 M","1,68%"
1,30/06/2024,NA,NA,NA,NA,NA,NA,NA,NA,"69,26","48,27",NA,"14,96","-97,68","0,73","R$ 813,04 M","1,81%"
2,31/03/2024,"42,01","0,94","14,94","-9.216,06","-135,20","0,64","136,82","3,03","155,12","82,60","-6,05","16,94","-153,28","0,73","R$ 820,23 M","2,67%"
3,31/12/2023,"52,31","0,93","12,81","42,04","69,71","0,72","539,34","2,77","565,94","112,77","18,43","13,44","73,15","0,76","R$ 555,13 M","0,80%"
4,30/09/2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,89%"
5,30/06/2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,89%"
6,31/03/2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,85%"
7,31/12/2022,"20,25","1,20","19,26","-49,17","-32,23","1,01","19,18","3,37","15,38","14,00","7,08","15,45","-25,86","0,81","R$ 603,83 M","2,98%"
8,30/09/2022,"54,31","1,40","25,41","106,70","1.217,40","1,18","-1.019,07","4,28","-877,66","331,52","10,01","21,88","1.048,47","1,02","R$ 764,59 M","17,63%"
9,30/06/2022,"8,51","1,60","32,30","-8,32","-7,63","1,40","6,22","5,60","5,11","5,01","10,75","26,57","-6,27","1,16","R$ 869,64 M","15,53%"
10,31/03/2022,"6,09","1,40","30,08","-8,43","-7,73","1,21","4,99","3,12","4,21","4,14","4,84","25,37","-6,52","1,02","R$ 860,97 M","18,66%"
11,31/12/2021,"7,89","1,61","35,57","-9,10","-8,40","1,41","6,32","3,51","5,53","5,42","5,14","31,13","-7,35","1,23","R$ 931,77 M","14,97%"
12,30/09/2021,"4,39","1,42","6,32","-10,68","-12,86","1,27","3,18","2,36","1,76","1,74","2,94","3,49","-7,10","0,70","R$ 1,09 B","49,76%"
13,30/06/2021,"1,70","1,51","4,78","-3,38","-3,71","1,32","1,19","2,97","1,19","1,18","4,16","4,76","-3,70","1,31","R$ 854,54 M","49,09%"
14,31/03/2021,"1,91","1,61","5,01","-3,33","-3,59","1,45","1,28","3,37","0,88","0,87","4,35","3,45","-2,47","1,00","R$ 886,67 M","45,93%"
15,31/12/2020,"1,94","1,59","4,97","-3,30","-3,55","1,02","1,27","3,10","0,89","0,88","-29,01","3,48","-2,49","0,71","R$ 846,19 M","50,47%"
16,30/09/2020,"2,05","1,01","3,58","-3,76","-3,55","0,77","1,34","1,44","0,40","0,39","2,59","1,06","-1,05","0,23","R$ 886,35 M","3,61%"
17,30/06/2020,"2.045,82","1,73","2,21","29,84","94,37","1,30","98,77","4,13","86,03","41,17","19,00","1,93","82,20","1,13","R$ 818,31 M","6,23%"
18,31/03/2020,"30,63","1,50","1,91","20,28","36,47","1,17","21,79","3,98","15,67","12,60","16,61","1,37","26,24","0,84","R$ 707,22 M","6,65%"
19,31/12/2019,"15,50","1,33","1,74","11,82","15,35","1,02","14,46","3,34","11,55","9,87","14,27","1,39","12,26","0,82","R$ 738,89 M","7,78%"
20,30/09/2019,"12,77","1,21","1,56","12,83","15,25","0,92","14,21","2,90","10,39","10,34","12,27","1,14","11,16","0,67","R$ 636,09 M","8,73%"
21,30/06/2019,"12,61","1,08","1,45","14,02","15,61","0,84","14,15","2,62","9,70","9,65","8,48","0,99","10,70","0,58","R$ 566,63 M","6,80%"
22,31/03/2019,"11,56","0,88","1,26","7,35","8,09","0,70","12,44","2,15","6,23","6,20","6,33","0,63","4,05","0,35","R$ 444,88 M","8,10%"
23,31/12/2018,"13,51","0,91","1,27","8,64","10,11","0,72","13,51","2,31","8,54","8,54","7,21","0,80","6,39","0,45","R$ 483,94 M","8,10%"
24,30/09/2018,"17,28","1,00","1,43","11,16","13,21","0,79","14,89","2,66","10,24","8,42","9,05","0,99","9,08","0,55","R$ 520,44 M","8,41%"
25,30/06/2018,"16,21","1,14","1,58","12,13","14,15","0,91","13,60","3,07","10,13","8,63","9,48","1,17","10,53","0,68","R$ 578,91 M","7,66%"
26,31/03/2018,"13,18","0,93","1,37","15,48","19,16","0,74","11,45","2,37","7,40","6,36","6,82","0,89","12,39","0,48","R$ 494,80 M","8,84%"
27,31/12/2017,"14,59","1,04","1,53","14,15","15,99","0,83","14,00","2,60","9,52","8,04","6,99","1,04","10,88","0,57","R$ 533,29 M","7,52%"
28,30/09/2017,"6,68","0,86","1,29","10,15","11,31","0,69","10,22","2,20","6,38","5,50","6,05","0,80","7,06","0,43","R$ 449,82 M","9,02%"
29,30/06/2017,"6,39","0,90","1,34","8,79","9,93","0,72","10,52","2,32","6,46","5,56","6,63","0,82","6,10","0,44","R$ 433,70 M","9,02%"
30,31/03/2017,"5,86","0,77","1,24","7,87","8,63","0,61","10,72","1,95","6,43","5,42","5,67","0,75","5,18","0,37","R$ 427,34 M","10,19%"
31,31/12/2016,"6,74","0,89","1,44","14,20","16,25","0,70","12,36","1,86","7,87","6,63","4,16","0,92","10,34","0,45","R$ 464,33 M","3,79%"
32,30/09/2016,"10,31","0,91","1,44","16,63","11,38","0,72","11,91","1,84","6,75","5,65","3,81","0,82","6,45","0,41","R$ 418,92 M","3,93%"
33,30/06/2016,"11,34","0,84","1,30","19,43","22,18","0,63","15,12","1,80","8,46","6,64","6,15","0,73","12,42","0,35","R$ 363,66 M","4,45%"
34,31/03/2016,"14,20","0,84","1,33","18,85","21,06","0,63","21,79","1,82","11,68","8,38","6,35","0,71","11,29","0,34","R$ 363,66 M","4,45%"
35,31/12/2015,"17,43","1,01","1,57","13,30","14,05","0,75","28,93","2,23","15,47","10,68","8,87","0,84","7,51","0,40","R$ 404,78 M","7,92%"
36,30/09/2015,"19,38","0,80","1,31","12,26","31,03","0,61","45,83","1,83","23,65","12,67","6,52","0,68","16,02","0,32","R$ 350,88 M","9,89%"
37,30/06/2015,"18,39","0,81","1,36","11,89","12,31","0,62","34,43","1,81","19,22","11,57","5,43","0,76","6,87","0,35","R$ 357,30 M","9,69%"
38,31/03/2015,"16,39","0,71","1,27","27,60","29,55","0,55","27,41","1,51","13,68","8,62","3,78","0,63","14,75","0,28","R$ 346,12 M","10,55%"
39,31/12/2014,"21,34","0,79","1,44","37,54","43,41","0,60","42,45","1,70","23,21","12,63","5,25","0,79","23,74","0,33","R$ 372,78 M","8,82%"
40,30/09/2014,"489,54","0,76","1,50","200,07","188.963,34","0,59","-47,78","1,62","-25,47","-423,22","4,16","0,80","100.725,18","0,31","R$ 375,29 M","8,71%"
41,30/06/2014,"-98,60","0,79","1,57","-56,30","-38,25","0,60","-28,25","1,72","-16,04","-35,42","5,07","0,89","-21,71","0,34","R$ 379,08 M","8,54%"
42,31/03/2014,"-34,34","0,69","1,48","66,03","-321,73","0,53","-17,00","1,44","-8,09","-12,65","4,03","0,70","-153,12","0,25","R$ 354,09 M","9,33%"
43,31/12/2013,"-34,51","0,75","1,66","11,25","17,35","0,57","-18,26","1,54","-9,05","-13,75","4,26","0,82","8,60","0,28","R$ 370,53 M","5,25%"
44,30/09/2013,"18,66","0,73","1,70","184,98","-31,60","0,56","29,58","1,48","14,74","9,56","3,76","0,85","-15,75","0,28","R$ 385,51 M","5,25%"
45,30/06/2013,"28,35","0,73","1,70","-66,11","-19,39","0,56","56,00","1,48","28,58","14,11","3,96","0,87","-9,90","0,28","R$ 379,15 M","5,43%"
46,31/03/2013,"43,40","0,71","1,83","-66,42","-23,41","0,55","119,61","1,37","53,97","17,70","3,02","0,83","-10,56","0,25","R$ 385,51 M","5,25%"
47,31/12/2012,"138,10","0,69","1,83","-10,70","-9,41","0,54","-137,00","1,28","-72,11","50,98","2,58","0,96","-4,96","0,29","R$ 382,35 M","4,00%"
48,30/09/2012,"-135,60","0,71","1,90","-129,63","-90,88","0,52","-60,11","1,30","-38,73","573,63","3,69","1,23","-58,55","0,34","R$ 385,51 M","3,94%"
49,30/06/2012,"-25,81","0,71","1,91","7,08","7,23","0,53","-22,27","1,34","-13,98","-24,08","4,15","1,20","4,54","0,33","R$ 379,15 M","4,00%"
50,31/03/2012,"-57,17","0,67","1,91","6,22","6,40","0,50","-46,36","1,18","-27,40","-290,58","2,95","1,13","3,78","0,29","R$ 379,08 M","4,00%"
51,31/12/2011,"-203,14","0,71","2,03","22,79","24,95","0,53","-163,33","1,29","-118,92","55,72","3,60","1,48","18,17","0,38","R$ 391,99 M","6,98%"
52,30/09/2011,"48,63","0,75","1,99","-565,85","-1.003,42","0,54","112,12","1,42","95,85","30,48","5,39","1,70","-857,84","0,46","R$ 398,36 M","6,98%"
53,30/06/2011,"15,80","0,70","2,02","-146,45","-99,14","0,50","19,25","1,23","16,03","11,71","4,10","1,68","-82,55","0,42","R$ 414,42 M","6,87%"
54,31/03/2011,"16,34","0,69","2,13","-60,01","-48,50","0,54","19,69","1,12","16,17","11,86","2,06","1,75","-39,84","0,44","R$ 432,41 M","1,68%"
55,31/12/2010,"15,15","0,67","2,09","24,93","29,52","0,50","18,45","1,10","13,36","9,85","2,52","1,51","21,37","0,36","R$ 420,20 M","2,37%"
56,30/09/2010,"127,18","0,58","1,86","-3,41","-3,31","0,47","-82,43","0,90","-62,14",NA,"1,41","1,40","-2,50","0,35","R$ 359,80 M","0,75%"
57,30/06/2010,"457,24","0,76","2,42","-2,15","-2,11","0,63","-41,56","1,30","-31,27",NA,"2,01","1,82","-1,59","0,48","R$ 429,25 M","0,60%"
58,31/03/2010,"112,30","0,75","2,51","-1,89","-1,86","0,63","-30,90","1,28","-31,95",NA,"1,90","2,60","-1,92","0,65","R$ 449,69 M","0,60%"
59,31/12/2009,"80,85","0,76","2,72","-2,10","-2,07","0,64","-27,02","1,31","-27,45",NA,"1,94","2,76","-2,10","0,65","R$ 456,69 M","0,58%"
60,30/09/2009,"98,49","0,83","0,00","-9,96","-9,06","0,78","-23,72","1,42","-17,28",NA,"1,60","0,00","-6,60","0,57","R$ 533,28 M","15,48%"
61,30/06/2009,"1,41","0,91","0,00","-2,11","-2,04","0,86","0,99","1,65","0,53",NA,"1,87","0,00","-1,08","0,45","R$ 549,59 M","20,76%"
62,31/03/2009,"1,33","0,89","0,00","-4,50","-2,08","0,74","0,92","1,65","0,22",NA,"2,60","0,00","-0,49","0,18","R$ 482,07 M","21,79%"
63,31/12/2008,"1,28","0,89","3,27","-3,40","-1,90","0,55","0,88","1,66","0,97",NA,"-9,91","3,61","-2,10","0,61","R$ 546,19 M","21,79%"
64,30/09/2008,"1,29","0,78","0,00",NA,NA,"0,58","0,88","1,31","0,22",NA,"3,07","0,00",NA,"0,15","R$ 501,15 M","8,80%"
65,30/06/2008,"19,66","1,66","0,00",NA,NA,"1,09","20,13","-5,08","18,96",NA,"-1,94","0,00",NA,"1,02","R$ 501,21 M","2,67%"
66,31/03/2008,"13,76","1,42","0,00",NA,NA,"1,28","20,38","7,39","18,57",NA,"16,82","0,00",NA,"1,17","R$ 435,62 M","4,91%"
67,31/12/2007,"14,31","1,32","1,21",NA,NA,"0,18","2,61","-4,00","2,56",NA,"-0,20","1,19",NA,"0,18","R$ 398,41 M","7,64%"
68,30/09/2007,"10,74","1,48","0,00",NA,NA,"1,38","13,97","12,92","13,30",NA,"33,84","0,00",NA,"1,32","R$ 373,16 M","4,07%"
69,30/06/2007,"8,32","1,27","0,00",NA,NA,"1,19","10,41","8,43","10,10",NA,"15,96","0,00",NA,"1,15","R$ 340,53 M","6,90%"
