,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
0,Atual - 08/11/2024,"5,10","1,00","0,64","5,26",NA,"0,38","3,78","24,24","6,84","5,38","-0,63","1,17",NA,"0,69","R$ 3,84 B","0,00%"
1,30/06/2024,"5,56","1,10","0,70","5,73",NA,"0,41","4,12","26,45","7,19","5,65","-0,68","1,23",NA,"0,72","R$ 4,19 B","0,00%"
2,31/03/2024,"5,64","1,11","0,75","6,74",NA,"0,47","4,29","8,87","7,18","5,71","-0,89","1,26",NA,"0,78","R$ 4,35 B","0,00%"
3,31/12/2023,"6,33","1,31","0,87","9,56",NA,"0,53","5,15","6,33","8,11","6,42","-1,02","1,37",NA,"0,83","R$ 4,92 B","0,00%"
4,30/09/2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,00%"
5,30/06/2023,"5,43","1,17","0,85","8,14",NA,"0,51","4,10","7,24","6,25","5,13","-1,02","1,29",NA,"0,77","R$ 4,43 B","0,00%"
6,31/03/2023,"5,26","0,99","0,71","4,19","39,92","0,43","3,68","7,33","6,12","4,92","-0,84","1,18","66,38","0,71","R$ 3,56 B","0,00%"
7,31/12/2022,"5,85","1,10","0,78","3,62",NA,"0,45","3,99","5,05","6,47","5,20","-0,90","1,27",NA,"0,73","R$ 3,79 B","0,00%"
8,30/09/2022,"7,33","1,38","0,86","4,40",NA,"0,55","4,79","6,63","7,01","5,59","-1,06","1,25",NA,"0,80","R$ 4,35 B","0,00%"
9,30/06/2022,"6,98","1,63","0,92","5,22",NA,"0,62","4,82","4,36","7,23","5,92","-1,30","1,37",NA,"0,93","R$ 5,00 B","0,00%"
10,31/03/2022,"7,44","2,06","1,23","8,51","13,42","0,86","5,72","9,65","7,47","6,25","-1,73","1,61","17,54","1,12","R$ 6,57 B","0,00%"
11,31/12/2021,"6,96","2,14","1,22","10,41",NA,"0,84","5,28","10,56","6,96","5,91","-1,59","1,61",NA,"1,11","R$ 6,57 B","0,00%"
12,30/09/2021,"8,31","2,25","1,39","8,08",NA,"0,92","6,20","7,72","7,79","6,58","-1,95","1,75",NA,"1,16","R$ 7,02 B","0,00%"
13,30/06/2021,"9,06","2,30","1,67","5,92",NA,"1,01","6,89","4,72","8,23","6,93","-2,90","1,99",NA,"1,20","R$ 7,45 B","0,00%"
14,31/03/2021,"9,90","2,36","1,74","5,94","47,79","1,01","7,58","4,95","9,38","7,82","-2,78","2,15","59,15","1,25","R$ 7,47 B","0,00%"
15,31/12/2020,"9,97","2,33","1,70","4,96",NA,"0,88","7,79","6,68","10,20","8,41","-1,81","2,22",NA,"1,16","R$ 6,98 B","0,00%"
16,30/09/2020,"11,18","2,28","1,92","5,97",NA,"0,94","9,12","5,31","11,45","9,27","-2,30","2,41",NA,"1,18","R$ 7,35 B","0,00%"
