,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,EQTLMARANHAO,EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.,ATIVO,FASE OPERACIONAL,Balcão Organizado,Empresa distribuidora de energia elétrica para todo o Estado do Maranhão.,"R$ 20,98 mil",Utilidade Pública,Energia Elétrica,Energia Elétrica,-
