,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
19,31/12/2019,"38,15","5,84","3,12","-10,99","-10,79","1,64","21,36","32,74","26,17","17,61","-2,45","3,82","-13,21","2,01","R$ 31,82 B","0,94%"
20,30/09/2019,"40,73","6,06","3,28","-16,90","-16,57","1,87","22,50","164,33","26,67","18,70","-2,74","3,89","-19,64","2,21","R$ 32,06 B","0,88%"
21,30/06/2019,"43,68","6,29","3,54","-32,37","-31,49","2,02","23,69","61,06","27,33","19,86","-3,12","4,08","-36,32","2,33","R$ 32,42 B","0,79%"
22,31/03/2019,"35,70","4,94","2,91","-25,64","-24,75","1,52","19,01","13,24","22,30","16,79","-2,64","3,41","-29,02","1,78","R$ 24,78 B","0,88%"
23,31/12/2018,"34,41","7,33","2,87","-336,43","-223,96","1,62","18,08","64,01","22,44","17,71","-2,15","3,57","-277,98","2,01","R$ 22,68 B","0,80%"
24,30/09/2018,"27,58","5,69","2,26","-8,64","-8,46","1,31","14,42","16,90","19,06","15,10","-1,90","2,99","-11,18","1,74","R$ 16,85 B","1,03%"
25,30/06/2018,"29,55","5,97","2,45","-6,24","-6,06","1,53","15,28","21,76","20,18","16,13","-2,28","3,23","-8,01","2,03","R$ 16,97 B","1,00%"
26,31/03/2018,"35,07","7,23","3,01","-9,46","-8,88","1,76","18,42","12,96","22,88","18,25","-2,83","3,74","-11,03","2,18","R$ 19,69 B","0,85%"
27,31/12/2017,"34,63","6,73","2,89","-7,17","-6,71","1,57","18,07","14,63","23,37","18,26","-2,37","3,74","-8,68","2,03","R$ 17,51 B","0,94%"
28,30/09/2017,"26,64","5,06","2,29","-19,60","-15,07","1,27","13,97","66,00","17,53","13,55","-1,74","2,87","-18,91","1,59","R$ 12,71 B","1,33%"
29,30/06/2017,"23,95","4,56","2,14","-50,39","-27,25","1,25","12,82","13,02","15,34","11,73","-1,99","2,57","-32,61","1,50","R$ 10,97 B","1,47%"
30,31/03/2017,"21,84","4,04","1,97","-40,77","-24,83","1,31","11,66","15,53","14,21","10,77","-2,21","2,40","-30,27","1,59","R$ 9,31 B","1,72%"
31,31/12/2016,"19,02","3,54","1,75","-34,32","-22,59","1,05","10,09","19,41","12,81","9,72","-1,62","2,22","-28,66","1,33","R$ 7,78 B","2,00%"
32,30/09/2016,"21,96","4,20","2,19","-46,46","-29,19","1,37","12,12","98,59","14,66","11,21","-2,09","2,64","-35,29","1,66","R$ 9,02 B","1,57%"
33,30/06/2016,"19,00","3,75","1,96","124,25","-131,11","1,23","10,36","15,19","12,53","9,81","-2,08","2,36","-158,50","1,49","R$ 7,79 B","1,78%"
34,31/03/2016,"16,06","3,24","1,64","57,43","-4.034,97","1,07","8,66","7,25","10,70","8,48","-2,06","2,03","-4.986,19","1,33","R$ 6,51 B","2,63%"
35,31/12/2015,"13,29","2,76","1,36","-1.573,03","-38,56","0,87","7,27","8,24","9,50","7,47","-1,51","1,78","-50,33","1,14","R$ 5,35 B","2,95%"
36,30/09/2015,"13,01","2,78","1,31","40,29","910,18","0,92","7,07","7,04","9,04","7,03","-1,71","1,67","1.164,35","1,18","R$ 5,19 B","2,73%"
37,30/06/2015,"15,06","3,31","1,50","36,63","90,17","1,08","8,29","7,32","10,30","7,86","-2,06","1,86","112,07","1,34","R$ 5,99 B","2,13%"
38,31/03/2015,"19,28","4,50","1,98","98,36","-865,86","1,37","10,73","10,31","12,78","9,63","-2,45","2,35","-1.031,41","1,64","R$ 7,81 B","1,42%"
39,31/12/2014,"18,35","4,55","1,94","29,74","40,57","1,32","10,37","13,35","12,19","9,13","-2,17","2,28","47,69","1,55","R$ 7,54 B","1,36%"
40,30/09/2014,"17,49","4,32","1,82","18,74","21,35","1,34","9,71","8,34","11,55","8,56","-2,55","2,17","25,40","1,60","R$ 6,97 B","5,12%"
41,30/06/2014,"19,90","5,20","2,12","26,16","29,49","1,66","11,20","17,99","13,13","9,64","-2,83","2,48","34,57","1,95","R$ 7,93 B","4,48%"
42,31/03/2014,"18,23","5,08","2,00","17,73","18,92","1,58","10,62","8,99","12,38","8,99","-3,09","2,33","22,04","1,85","R$ 7,32 B","4,40%"
43,31/12/2013,"17,37","4,98","1,90","20,76","22,47","1,46","10,24","12,92","12,28","8,74","-2,45","2,28","26,95","1,75","R$ 6,68 B","4,60%"
44,30/09/2013,"19,90","4,87","2,27","32,26","36,39","1,77","11,88","17,77","13,79","9,70","-3,30","2,63","42,27","2,06","R$ 7,57 B","0,88%"
45,30/06/2013,"19,29","4,61","2,10","32,93","40,40","1,57","11,39","15,53","13,40","8,89","-2,82","2,47","47,51","1,85","R$ 6,75 B","0,99%"
46,31/03/2013,"27,69","5,06","2,23","19,96","23,12","1,72","15,16","10,95","17,71","9,41","-3,42","2,61","26,99","2,01","R$ 7,12 B","1,24%"
47,31/12/2012,"30,41","5,53","2,31","26,03","32,68","1,81","15,73","14,25","18,37","9,77","-3,32","2,70","38,17","2,12","R$ 7,33 B","1,21%"
48,30/09/2012,"29,78","5,54","2,21","29,22","39,62","1,95","14,82","25,92","17,65","9,54","-3,42","2,63","47,18","2,33","R$ 6,95 B","1,25%"
49,30/06/2012,"28,99","5,76","2,22","22,02","27,03","1,85","13,83","13,69","16,36","9,46","-3,39","2,63","31,96","2,18","R$ 6,88 B","1,23%"
50,31/03/2012,"22,28","5,61","2,23","96,64","380,59","1,72","11,05","11,39","13,37","9,60","-3,16","2,69","460,56","2,08","R$ 6,70 B","1,17%"
51,31/12/2011,"23,54","6,13","2,35","126,51","1.362,74","1,71","11,52","19,40","13,81","10,02","-2,71","2,82","1.633,42","2,05","R$ 6,86 B","1,10%"
52,30/09/2011,"18,53","4,88","1,84","-80,43","-44,99","1,49","9,00","16,21","11,36","8,37","-2,46","2,32","-56,81","1,88","R$ 5,27 B","1,54%"
53,30/06/2011,"18,42","5,18","1,90","-27,30","-20,98","1,47","9,29","17,29","11,77","8,76","-2,32","2,41","-26,60","1,86","R$ 5,27 B","1,49%"
54,31/03/2011,"20,70","5,87","2,13","-37,13","-27,56","1,74","10,61","51,85","13,14","9,65","-2,60","2,64","-34,14","2,15","R$ 5,59 B","1,36%"
55,31/12/2010,"18,69","5,32","1,92","-38,38","-27,74","1,43","9,75","-58,10","12,37","9,01","-1,88","2,43","-35,17","1,81","R$ 4,78 B","1,17%"
56,30/09/2010,"26,98","6,87","2,57","-38,74","-31,08","2,04","13,95","31,64","16,67",NA,"-3,19","3,08","-37,16","2,44","R$ 5,96 B","0,60%"
57,30/06/2010,"28,17","6,23","2,38","-22,91","-20,47","1,78","13,99","18,23","17,01",NA,"-2,88","2,90","-24,88","2,16","R$ 4,98 B","0,68%"
58,31/03/2010,"27,18","5,24","2,03","101,98","254,96","1,52","12,80","-61,85","16,25",NA,"-2,08","2,58","323,81","1,94","R$ 3,93 B","0,83%"
59,31/12/2009,"39,74","6,66","2,23","14,10","15,06","1,58","15,94","-34,34","20,18",NA,"-1,95","2,82","19,06","2,00","R$ 4,05 B","0,78%"
60,30/09/2009,"51,56","6,76","2,32","4,25","4,33","1,76","17,11","-42,95","21,23",NA,"-2,25","2,88","5,37","2,18","R$ 3,93 B","1,03%"
61,30/06/2009,"28,98","4,66","1,48","2,59","2,68","1,32","9,97","58,64","13,05",NA,"-1,90","1,94","3,50","1,73","R$ 2,64 B","1,52%"
62,31/03/2009,"19,42","3,91","1,19","1,96","2,03","1,13","7,36","8,00","10,84",NA,"-2,00","1,76","2,98","1,67","R$ 2,15 B","1,80%"
63,31/12/2008,"11,85","3,01","0,89","1,65","1,71","0,79","5,04","-87,75","8,94",NA,"-1,05","1,57","3,04","1,40","R$ 1,62 B","3,52%"
64,30/09/2008,"7,64","2,37","0,73",NA,NA,"0,59","3,86","-4,42","7,37",NA,"-0,67","1,39",NA,"1,13","R$ 1,32 B","4,20%"
65,30/06/2008,"18,16","6,10","1,93",NA,NA,"1,52","9,77","-8,40","12,53",NA,"-1,64","2,48",NA,"1,95","R$ 3,23 B","1,67%"
66,31/03/2008,"23,20","7,57","2,39",NA,NA,"2,05","12,46","-16,38","15,24",NA,"-2,40","2,92",NA,"2,50","R$ 3,75 B","1,42%"
67,31/12/2007,"24,03","7,79","2,51",NA,NA,"2,11","13,15","-10,57","15,83",NA,"-2,28","3,02",NA,"2,55","R$ 3,77 B","5,92%"
68,30/09/2007,"25,33","7,89","2,56",NA,NA,"2,44","14,05","-25,63","16,36",NA,"-3,10","2,98",NA,"2,84","R$ 3,73 B","6,03%"
69,30/06/2007,"26,49","8,65","2,77",NA,NA,"2,69","14,98","-17,28","17,08",NA,"-3,18","3,16",NA,"3,07","R$ 3,77 B","6,04%"
70,31/03/2007,"10,56","3,48","1,14",NA,NA,"1,05","6,11","-6,81","8,09",NA,"-1,23","1,50",NA,"1,38","R$ 1,44 B","5,33%"
71,31/12/2006,"31,88","9,97","3,35",NA,NA,"2,44","17,76","-10,74","19,83",NA,"-2,49","3,74",NA,"2,73","R$ 3,78 B","0,95%"
72,30/09/2006,"35,90","7,20","4,02",NA,NA,"2,91","19,72","225,86","21,46",NA,"-4,99","4,37",NA,"3,17","R$ 3,97 B","1,16%"
73,30/06/2006,"30,92","5,47","3,08",NA,NA,"2,50","14,73","15,38","16,13",NA,"-6,60","3,37",NA,"2,74","R$ 2,85 B","1,27%"
74,31/03/2006,"37,30","9,19","3,61",NA,NA,"3,20","16,80","41,36","19,28",NA,"-5,56","4,15",NA,"3,67","R$ 3,22 B","1,17%"
75,31/12/2005,"24,20","7,00","2,74",NA,NA,"2,16","11,86","-107,95","14,60",NA,"-3,03","3,37",NA,"2,66","R$ 2,34 B","1,30%"
76,30/09/2005,"13,56","4,11","1,59",NA,NA,"0,86","6,96","8,37","8,81",NA,"-1,26","2,02",NA,"1,09","R$ 1,31 B","0,92%"
77,30/06/2005,"8,62","3,11","1,24",NA,NA,"0,67","5,31","-145,33","7,41",NA,"-0,85","1,73",NA,"0,94","R$ 927,19 M","1,30%"
78,31/03/2005,"6,26","2,47","1,03",NA,NA,"0,57","4,16","-2,90","5,64",NA,"-0,59","1,40",NA,"0,77","R$ 706,56 M","0,00%"
79,31/12/2004,"1,73","0,69","0,29",NA,NA,"0,20","1,19","-0,56","3,18",NA,"-0,19","0,76",NA,"0,53","R$ 176,64 M","0,00%"
