,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,EXCELSIOR,EXCELSIOR ALIMENTOS S.A.,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,Atua na produção e comercialização de patês em bisnagas. sendo seus principais produtos: presuntos. fiambres. mortadelas. linguiças. salsichas e patês.,"R$ 15,29 mil",Consumo não Cíclico,Alimentos Processados,Carnes e Derivados,-
