,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
59,30/09/2009,"R$ 25,57 M","R$ 7,16 M","R$ 1,37",2.847.000,2.375.000,2.375.000,5.222.000,0,0,0,0,2.847.000,2.375.000,5.222.000,386
60,30/06/2009,"R$ 25,93 M","R$ 7,30 M","R$ 1,40",2.847.000,2.375.000,2.375.000,5.222.000,0,0,0,0,2.847.000,2.375.000,5.222.000,386
61,31/03/2009,"R$ 25,70 M","R$ 7,71 M","R$ 1,48",2.847.000,2.375.000,2.375.000,5.222.000,0,0,0,0,2.847.000,2.375.000,5.222.000,386
62,31/12/2008,"R$ 25,23 M","R$ 7,07 M","R$ 1,35",2.847.000,2.375.000,2.375.000,5.222.000,0,0,0,0,2.847.000,2.375.000,5.222.000,386
63,30/09/2008,"R$ 20,44 M","- R$ 3,59 M","- R$ 1,20",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
64,30/06/2008,"R$ 18,42 M","- R$ 3,31 M","- R$ 1,10",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
65,31/03/2008,"R$ 25,97 M","R$ 5,17 M","R$ 1,72",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
66,31/12/2007,"R$ 25,44 M","R$ 5,04 M","R$ 1,68",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
67,30/09/2007,"R$ 23,20 M","R$ 5,40 M","R$ 1,80",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
68,30/06/2007,"R$ 22,95 M","R$ 5,33 M","R$ 1,78",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
69,31/03/2007,"R$ 23,13 M","R$ 5,62 M","R$ 1,87",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
70,31/12/2006,"R$ 22,57 M","R$ 5,82 M","R$ 1,94",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
71,30/09/2006,"R$ 16,31 M","R$ 4,05 M","R$ 1,35",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
72,30/06/2006,"R$ 16,36 M","R$ 4,10 M","R$ 1,37",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
73,31/03/2006,"R$ 16,84 M","R$ 4,43 M","R$ 1,48",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
74,31/12/2005,"R$ 17,24 M","R$ 4,40 M","R$ 1,47",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
75,30/09/2005,"R$ 18,41 M","R$ 4,11 M","R$ 1,37",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
76,30/06/2005,"R$ 18,76 M","R$ 3,94 M","R$ 1,31",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
77,31/03/2005,"R$ 19,51 M","R$ 3,99 M","R$ 1,33",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
78,31/12/2004,"R$ 19,38 M","R$ 4,17 M","R$ 1,39",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
79,30/09/2004,"R$ 19,21 M","R$ 4,23 M","R$ 1,41",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
80,30/06/2004,"R$ 19,59 M","R$ 4,01 M","R$ 1,34",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
81,31/03/2004,"R$ 19,64 M","R$ 3,88 M","R$ 1,29",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
82,31/12/2003,"R$ 19,72 M","R$ 3,72 M","R$ 1,24",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
83,30/09/2003,"R$ 19,23 M","R$ 3,49 M","R$ 1,16",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
84,30/06/2003,"R$ 16,27 M","R$ 2,63 M","R$ 0,88",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
85,31/03/2003,"R$ 16,30 M","R$ 2,88 M","R$ 0,96",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
86,31/12/2002,"R$ 16,59 M","R$ 3,30 M","R$ 1,10",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
87,30/09/2002,"R$ 15,83 M","R$ 3,38 M","R$ 1,13",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
88,30/06/2002,"R$ 16,04 M","R$ 3,80 M","R$ 1,27",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
89,31/03/2002,"R$ 17,06 M","R$ 4,70 M","R$ 1,57",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
90,31/12/2001,"R$ 17,39 M","R$ 5,06 M","R$ 1,69",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
91,31/03/2001,"R$ 16,21 M","R$ 5,45 M","R$ 1,82",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
92,31/12/2000,"R$ 16,86 M","R$ 5,79 M","R$ 1,93",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
93,30/09/2000,"R$ 17,67 M","R$ 6,86 M","R$ 2,29",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
94,30/06/2000,"R$ 17,69 M","R$ 7,67 M","R$ 2,56",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
95,31/03/2000,"R$ 17,69 M","R$ 8,45 M","R$ 2,82",1.635.000,1.365.000,1.365.000,3.000.000,0,0,0,0,1.635.000,1.365.000,3.000.000,386
