,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
48,30/06/2012,"R$ 22,59 M","R$ 6,20 M","R$ 1,14 M","- R$ 123,00 mil","R$ 1,26 M","R$ 486,00 mil","R$ 0,09",386
49,31/03/2012,"R$ 20,78 M","R$ 6,03 M","R$ 1,87 M","- R$ 118,00 mil","R$ 1,99 M","R$ 958,00 mil","R$ 0,18",386
50,31/12/2011,"R$ 19,82 M","R$ 6,36 M","R$ 1,32 M","- R$ 112,00 mil","R$ 1,44 M","R$ 584,00 mil","R$ 0,11",386
51,30/09/2011,"R$ 16,84 M","R$ 5,00 M","R$ 1,07 M","- R$ 88,00 mil","R$ 1,16 M","R$ 444,00 mil","R$ 0,09",386
52,30/06/2011,"R$ 17,15 M","R$ 5,55 M","R$ 1,72 M","- R$ 92,00 mil","R$ 1,81 M","R$ 823,00 mil","R$ 0,16",386
53,31/03/2011,"R$ 14,93 M","R$ 4,66 M","R$ 922,00 mil","- R$ 90,00 mil","R$ 1,01 M","R$ 300,00 mil","R$ 0,06",386
54,31/12/2010,"R$ 15,16 M","R$ 5,03 M","R$ 1,28 M",,,"R$ 206,00 mil","R$ 0,04",386
55,30/09/2010,"R$ 12,11 M","R$ 2,83 M","- R$ 157,00 mil",,,"- R$ 407,00 mil","- R$ 0,08",386
56,30/06/2010,"R$ 11,78 M","- R$ 843,00 mil","- R$ 4,96 M",,,"- R$ 3,54 M","- R$ 0,68",386
57,31/03/2010,"R$ 12,53 M","R$ 2,80 M","- R$ 1,13 M",,,"- R$ 897,00 mil","- R$ 0,17",386
58,31/12/2009,"R$ 14,91 M","R$ 4,10 M","- R$ 209,00 mil",,,"- R$ 544,00 mil","- R$ 0,10",386
59,30/09/2009,"R$ 14,02 M","R$ 3,62 M","- R$ 158,00 mil",,,"- R$ 138,00 mil","- R$ 0,03",386
60,30/06/2009,"R$ 14,02 M","R$ 2,95 M","- R$ 546,00 mil",,,"- R$ 418,00 mil","- R$ 0,08",386
61,31/03/2009,"R$ 14,49 M","R$ 5,54 M","R$ 999,00 mil",,,"R$ 645,00 mil","R$ 0,12",386
62,31/12/2008,"R$ 13,43 M","R$ 3,95 M","R$ 298,00 mil",,,"R$ 789,00 mil","R$ 0,15",386
63,30/09/2008,"R$ 12,34 M","R$ 3,85 M","R$ 436,00 mil",,,"- R$ 283,00 mil","- R$ 0,09",386
64,30/06/2008,"R$ 12,19 M","R$ 4,21 M","- R$ 2,23 M",,,"- R$ 2,44 M","- R$ 0,81",386
65,31/03/2008,"R$ 11,63 M","R$ 4,18 M","R$ 447,00 mil",,,"R$ 127,00 mil","R$ 0,04",386
66,31/12/2007,"R$ 10,83 M","R$ 3,79 M","- R$ 382,00 mil",,,"- R$ 531,00 mil","- R$ 0,18",386
67,30/09/2007,"R$ 10,45 M","R$ 3,62 M","R$ 314,00 mil",,,"R$ 57,00 mil","R$ 0,02",386
68,30/06/2007,"R$ 9,94 M","R$ 3,03 M","- R$ 30,00 mil",,,"- R$ 297,00 mil","- R$ 0,10",386
69,31/03/2007,"R$ 9,95 M","R$ 3,37 M","R$ 91,00 mil",,,"- R$ 202,00 mil","- R$ 0,07",386
70,31/12/2006,"R$ 9,05 M","R$ 3,33 M","R$ 114,00 mil",,,"- R$ 202,00 mil","- R$ 0,07",386
71,30/09/2006,"R$ 8,22 M","R$ 2,96 M","R$ 23,00 mil",,,"- R$ 82,00 mil","- R$ 0,03",386
72,30/06/2006,"R$ 7,64 M","R$ 2,86 M","- R$ 146,00 mil",,,"- R$ 358,00 mil","- R$ 0,12",386
73,31/03/2006,"R$ 8,16 M","R$ 3,35 M","R$ 404,00 mil",,,"R$ 25,00 mil","R$ 0,01",386
74,31/12/2005,"R$ 8,96 M","R$ 3,89 M","R$ 690,00 mil",,,"R$ 256,00 mil","R$ 0,09",386
75,30/09/2005,"R$ 8,74 M","R$ 3,64 M","R$ 472,00 mil",,,"R$ 113,00 mil","R$ 0,04",386
76,30/06/2005,"R$ 8,84 M","R$ 3,51 M","R$ 256,00 mil",,,"- R$ 61,00 mil","- R$ 0,02",386
77,31/03/2005,"R$ 9,66 M","R$ 3,44 M","R$ 32,00 mil",,,"- R$ 186,00 mil","- R$ 0,06",386
78,31/12/2004,"R$ 9,72 M","R$ 3,39 M","R$ 233,00 mil",,,"- R$ 95,00 mil","- R$ 0,03",386
79,30/09/2004,"R$ 9,24 M","R$ 3,58 M","R$ 490,00 mil",,,"R$ 164,00 mil","R$ 0,05",386
80,30/06/2004,"R$ 9,03 M","R$ 3,45 M","R$ 531,00 mil",,,"R$ 117,00 mil","R$ 0,04",386
81,31/03/2004,"R$ 9,64 M","R$ 3,82 M","R$ 572,00 mil",,,"R$ 159,00 mil","R$ 0,05",386
82,31/12/2003,"R$ 9,22 M","R$ 3,50 M","R$ 552,00 mil",,,"R$ 63,00 mil","R$ 0,02",386
83,30/09/2003,"R$ 8,81 M","R$ 3,73 M","R$ 1,53 M",,,"R$ 932,00 mil","R$ 0,31",386
84,30/06/2003,"R$ 7,93 M","R$ 2,72 M","R$ 223,00 mil",,,"- R$ 368,00 mil","- R$ 0,12",386
85,31/03/2003,"R$ 7,25 M","R$ 2,46 M","R$ 406,00 mil",,,"- R$ 437,00 mil","- R$ 0,15",386
86,31/12/2002,"R$ 6,61 M","R$ 2,09 M","R$ 395,00 mil",,,"- R$ 115,00 mil","- R$ 0,04",386
87,30/09/2002,"R$ 5,15 M","R$ 1,70 M","- R$ 49,00 mil",,,"- R$ 457,00 mil","- R$ 0,15",386
88,30/06/2002,"R$ 5,23 M","R$ 1,57 M","- R$ 510,00 mil",,,"- R$ 992,00 mil","- R$ 0,33",386
89,31/03/2002,"R$ 5,26 M","R$ 1,59 M","R$ 94,00 mil",,,"- R$ 369,00 mil","- R$ 0,12",386
90,31/12/2001,"R$ 13,97 M","R$ 4,18 M","R$ 1,25 M",,,"- R$ 699,00 mil","- R$ 0,23",386
91,31/03/2001,"R$ 4,48 M","R$ 1,31 M","R$ 70,00 mil",,,"- R$ 357,00 mil","- R$ 0,12",386
92,31/12/2000,"R$ 5,46 M","R$ 1,28 M","- R$ 1,07 M",,,"- R$ 971,00 mil","- R$ 0,32",386
93,30/09/2000,"R$ 6,65 M","R$ 1,42 M","- R$ 755,00 mil",,,"- R$ 870,00 mil","- R$ 0,29",386
94,30/06/2000,"R$ 6,75 M","R$ 1,70 M","- R$ 736,00 mil",,,"- R$ 821,00 mil","- R$ 0,27",386
95,31/03/2000,"R$ 6,28 M","R$ 1,53 M","- R$ 637,00 mil",,,"- R$ 750,00 mil","- R$ 0,25",386
