,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
26,31/12/2017,"R$ 1,21 B","R$ 329,60 M","R$ 82,46 M","- R$ 129,39 M","R$ 211,85 M","R$ 41,94 M","R$ 0,45",310
27,30/09/2017,"R$ 1,17 B","R$ 330,52 M","R$ 97,75 M","- R$ 150,67 M","R$ 248,42 M","R$ 50,77 M","R$ 0,55",310
28,30/06/2017,"R$ 1,16 B","R$ 319,65 M","R$ 89,20 M","- R$ 117,65 M","R$ 206,85 M","R$ 24,70 M","R$ 0,27",310
29,31/03/2017,"R$ 1,15 B","R$ 317,53 M","R$ 84,24 M","- R$ 116,80 M","R$ 201,04 M","R$ 35,57 M","R$ 0,38",310
30,31/12/2016,"R$ 1,14 B","R$ 319,10 M","R$ 76,57 M","- R$ 119,10 M","R$ 195,67 M","R$ 33,58 M","R$ 0,36",310
31,30/09/2016,"R$ 1,15 B","R$ 310,91 M","R$ 66,99 M","- R$ 132,75 M","R$ 199,74 M","R$ 23,16 M","R$ 0,25",310
32,30/06/2016,"R$ 1,16 B","R$ 322,84 M","R$ 78,10 M","- R$ 132,75 M","R$ 210,86 M","R$ 19,13 M","R$ 0,21",310
33,31/03/2016,"R$ 1,14 B","R$ 320,20 M","R$ 79,49 M","- R$ 130,98 M","R$ 210,47 M","R$ 12,81 M","R$ 0,14",310
34,31/12/2015,"R$ 1,14 B","R$ 332,60 M","R$ 102,15 M","- R$ 129,19 M","R$ 231,34 M","R$ 10,51 M","R$ 0,11",310
35,30/09/2015,"R$ 1,15 B","R$ 350,56 M","R$ 113,28 M","- R$ 95,02 M","R$ 208,29 M","R$ 14,51 M","R$ 0,16",310
36,30/06/2015,"R$ 1,14 B","R$ 344,43 M","R$ 111,77 M","- R$ 126,68 M","R$ 238,45 M","R$ 22,29 M","R$ 0,24",310
37,31/03/2015,"R$ 1,13 B","R$ 342,13 M","R$ 111,57 M","- R$ 125,23 M","R$ 236,79 M","R$ 17,81 M","R$ 0,19",310
38,31/12/2014,"R$ 1,11 B","R$ 339,64 M","R$ 103,70 M","- R$ 125,30 M","R$ 229,00 M","R$ 27,38 M","R$ 0,30",310
39,30/09/2014,"R$ 1,11 B","R$ 346,15 M","R$ 103,23 M","- R$ 92,04 M","R$ 195,27 M","R$ 31,22 M","R$ 0,34",310
40,30/06/2014,"R$ 1,10 B","R$ 355,33 M","R$ 107,33 M","- R$ 89,67 M","R$ 197,00 M","R$ 58,43 M","R$ 0,63",310
41,31/03/2014,"R$ 1,13 B","R$ 375,57 M","R$ 134,98 M","- R$ 89,06 M","R$ 224,04 M","R$ 80,44 M","R$ 0,87",310
42,31/12/2013,"R$ 1,12 B","R$ 376,12 M","R$ 145,18 M","- R$ 86,19 M","R$ 231,38 M","R$ 88,86 M","R$ 0,96",310
43,30/09/2013,"R$ 1,09 B","R$ 357,36 M","R$ 171,77 M","- R$ 149,63 M","R$ 321,40 M","R$ 114,86 M","R$ 1,24",310
44,30/06/2013,"R$ 1,05 B","R$ 341,69 M","R$ 181,66 M","- R$ 135,08 M","R$ 316,74 M","R$ 103,83 M","R$ 1,12",310
45,31/03/2013,"R$ 997,26 M","R$ 323,10 M","R$ 176,26 M","- R$ 116,91 M","R$ 293,18 M","R$ 93,08 M","R$ 1,00",310
46,31/12/2012,"R$ 963,47 M","R$ 313,22 M","R$ 172,77 M","- R$ 99,94 M","R$ 272,72 M","R$ 88,38 M","R$ 0,95",310
47,30/09/2012,"R$ 963,07 M","R$ 345,62 M","R$ 163,50 M","- R$ 98,89 M","R$ 262,38 M","R$ 91,08 M","R$ 0,98",310
48,30/06/2012,"R$ 917,74 M","R$ 315,17 M","R$ 165,96 M","- R$ 95,39 M","R$ 261,35 M","R$ 77,63 M","R$ 0,84",310
49,31/03/2012,"R$ 914,17 M","R$ 318,18 M","R$ 156,37 M","- R$ 95,69 M","R$ 252,06 M","R$ 79,30 M","R$ 0,86",310
50,31/12/2011,"R$ 899,12 M","R$ 318,56 M","R$ 156,61 M","- R$ 95,42 M","R$ 252,03 M","R$ 88,18 M","R$ 0,95",310
51,30/09/2011,"R$ 880,97 M","R$ 270,28 M","R$ 137,95 M","- R$ 92,17 M","R$ 230,12 M","R$ 70,88 M","R$ 0,77",310
52,30/06/2011,"R$ 844,03 M","R$ 265,61 M","R$ 173,87 M","- R$ 85,40 M","R$ 259,27 M","R$ 126,96 M","R$ 1,37",310
53,31/03/2011,"R$ 814,94 M","R$ 256,87 M","R$ 162,98 M","- R$ 81,26 M","R$ 244,25 M","R$ 123,96 M","R$ 1,34",310
54,31/12/2010,"R$ 794,00 M","R$ 255,39 M","R$ 168,53 M","- R$ 76,36 M","R$ 244,89 M","R$ 120,00 M","R$ 1,30",310
55,30/09/2010,"R$ 763,61 M","R$ 271,51 M","R$ 156,17 M",,,"R$ 102,79 M","R$ 1,11",310
56,30/06/2010,"R$ 733,01 M","R$ 248,20 M","R$ 255,18 M",,,"R$ 221,74 M","R$ 2,39",310
57,31/03/2010,"R$ 696,79 M","R$ 233,95 M","R$ 255,00 M",,,"R$ 221,53 M","R$ 2,39",310
58,31/12/2009,"R$ 666,68 M","R$ 225,54 M","R$ 245,61 M",,,"R$ 215,76 M","R$ 2,33",310
59,30/09/2009,"R$ 724,59 M","R$ 245,32 M","R$ 312,10 M",,,"R$ 219,18 M","R$ 2,37",310
60,30/06/2009,"R$ 676,62 M","R$ 224,34 M","R$ 122,63 M",,,"R$ 45,60 M","R$ 0,49",310
61,31/03/2009,"R$ 679,45 M","R$ 226,77 M","R$ 124,34 M",,,"R$ 48,69 M","R$ 0,53",310
62,31/12/2008,"R$ 700,94 M","R$ 226,36 M","R$ 136,89 M",,,"R$ 59,33 M","R$ 0,64",310
63,30/09/2008,"R$ 690,34 M","R$ 222,28 M","R$ 98,34 M",,,"R$ 58,33 M","R$ 0,63",310
64,30/06/2008,"R$ 657,33 M","R$ 214,74 M","R$ 92,98 M",,,"R$ 78,85 M","R$ 0,85",310
65,31/03/2008,"R$ 648,26 M","R$ 209,40 M","R$ 87,30 M",,,"R$ 77,40 M","R$ 0,84",310
66,31/12/2007,"R$ 623,52 M","R$ 197,58 M","R$ 70,65 M",,,"R$ 68,83 M","R$ 0,74",310
67,30/09/2007,"R$ 610,88 M","R$ 185,20 M","R$ 144,88 M",,,"R$ 129,36 M","R$ 1,40",310
68,30/06/2007,"R$ 596,03 M","R$ 177,18 M","R$ 125,10 M",,,"R$ 75,81 M","R$ 0,08",310
69,31/03/2007,"R$ 582,32 M","R$ 169,83 M","R$ 117,94 M",,,"R$ 53,53 M","R$ 0,06",310
70,31/12/2006,"R$ 570,05 M","R$ 164,34 M","R$ 106,84 M",,,"R$ 28,01 M","R$ 0,03",310
71,30/09/2006,"R$ 556,87 M","R$ 163,89 M","R$ 10,75 M",,,"- R$ 122,34 M","- R$ 0,14",310
72,30/06/2006,"R$ 552,20 M","R$ 162,97 M","R$ 17,77 M",,,"- R$ 98,84 M","- R$ 0,12",310
73,31/03/2006,"R$ 558,94 M","R$ 159,64 M","R$ 3,09 M",,,"- R$ 101,13 M","- R$ 0,12",310
74,31/12/2005,"R$ 557,58 M","R$ 163,40 M","R$ 7,52 M",,,"- R$ 99,57 M","- R$ 0,12",310
75,30/09/2005,"R$ 553,79 M","R$ 165,15 M","R$ 13,37 M",,,"- R$ 34,87 M","- R$ 0,04",310
76,30/06/2005,"R$ 568,10 M","R$ 173,94 M","R$ 20,29 M",,,"- R$ 28,68 M","- R$ 0,03",310
77,31/03/2005,"R$ 554,05 M","R$ 177,77 M","R$ 36,98 M",,,"- R$ 35,92 M","- R$ 0,04",310
78,31/12/2004,"R$ 538,30 M","R$ 171,94 M","R$ 34,12 M",,,"- R$ 40,09 M","- R$ 0,05",310
79,30/09/2004,"R$ 530,76 M","R$ 167,06 M","R$ 14,37 M",,,"- R$ 73,11 M","- R$ 0,09",310
80,30/06/2004,"R$ 506,25 M","R$ 154,38 M","R$ 10,20 M",,,"- R$ 86,59 M","- R$ 0,10",310
81,31/03/2004,"R$ 478,00 M","R$ 142,86 M","R$ 21,64 M",,,"- R$ 52,33 M","- R$ 0,06",310
82,31/12/2003,"R$ 464,10 M","R$ 139,27 M","R$ 21,82 M",,,"- R$ 49,01 M","- R$ 0,06",310
83,30/09/2003,"R$ 451,71 M","R$ 139,04 M","R$ 55,05 M",,,"- R$ 1,50 M","- R$ 0,00",310
84,30/06/2003,"R$ 438,33 M","R$ 135,91 M","R$ 52,12 M",,,"- R$ 36,99 M","- R$ 0,04",310
85,31/03/2003,"R$ 425,26 M","R$ 131,25 M","R$ 54,23 M",,,"- R$ 42,99 M","- R$ 0,05",310
86,31/12/2002,"R$ 414,75 M","R$ 124,53 M","R$ 59,73 M",,,"- R$ 33,37 M","- R$ 0,04",310
87,30/09/2002,"R$ 395,10 M","R$ 114,89 M","R$ 30,66 M",,,"- R$ 59,94 M","- R$ 0,07",310
88,30/06/2002,"R$ 377,71 M","R$ 109,85 M","R$ 31,54 M",,,"- R$ 42,12 M","- R$ 0,05",310
89,31/03/2002,"R$ 378,77 M","R$ 111,61 M","R$ 20,30 M",,,"- R$ 67,47 M","- R$ 0,08",310
90,31/12/2001,"R$ 372,49 M","R$ 109,95 M","R$ 19,19 M",,,"- R$ 78,33 M","- R$ 0,09",310
91,30/06/2001,"R$ 368,81 M","R$ 114,82 M","R$ 44,34 M",,,"- R$ 39,82 M","- R$ 0,05",310
92,31/03/2001,"R$ 367,43 M","R$ 116,09 M","R$ 47,30 M",,,"- R$ 21,80 M","- R$ 0,03",310
93,31/12/2000,"R$ 358,59 M","R$ 114,75 M","R$ 45,28 M",,,"- R$ 5,44 M","- R$ 0,01",310
94,30/09/2000,"R$ 346,73 M","R$ 111,22 M","R$ 39,13 M",,,"R$ 1,86 M","R$ 0,00",310
95,30/06/2000,"R$ 338,85 M","R$ 109,93 M","R$ 42,44 M",,,"- R$ 9,19 M","- R$ 0,01",310
96,31/03/2000,"R$ 327,59 M","R$ 109,14 M","R$ 35,26 M",,,"- R$ 17,51 M","- R$ 0,02",310
