,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
30,31/12/2016,"R$ 2,01 B","R$ 1,20 B","R$ 12,97",31.258.000,61.361.000,61.361.000,92.619.000,0.0,463.000,463.000,463.000,31.258.000,60.898.000,92.156.000,310
31,30/09/2016,"R$ 2,03 B","R$ 1,20 B","R$ 12,91",31.258.000,61.361.000,61.361.000,92.619.000,0.0,483.000,483.000,483.000,31.258.000,60.878.000,92.136.000,310
32,30/06/2016,"R$ 2,00 B","R$ 1,19 B","R$ 12,86",31.258.000,61.361.000,61.361.000,92.619.000,0.0,483.000,483.000,483.000,31.258.000,60.878.000,92.136.000,310
33,31/03/2016,"R$ 2,01 B","R$ 1,18 B","R$ 12,71",31.258.000,61.361.000,61.361.000,92.619.000,0.0,483.000,483.000,483.000,31.258.000,60.878.000,92.136.000,310
34,31/12/2015,"R$ 2,02 B","R$ 1,17 B","R$ 12,67",31.258.000,61.361.000,61.361.000,92.619.000,0.0,483.000,483.000,483.000,31.258.000,60.878.000,92.136.000,310
35,30/09/2015,"R$ 2,05 B","R$ 1,17 B","R$ 12,67",31.258.000,61.361.000,61.361.000,92.619.000,0.0,483.000,483.000,483.000,31.258.000,60.878.000,92.136.000,310
36,30/06/2015,"R$ 1,99 B","R$ 1,17 B","R$ 12,66",31.258.000,61.361.000,61.361.000,92.619.000,0.0,483.000,483.000,483.000,31.258.000,60.878.000,92.136.000,310
37,31/03/2015,"R$ 1,96 B","R$ 1,17 B","R$ 12,58",31.258.000,61.361.000,61.361.000,92.619.000,0.0,483.000,483.000,483.000,31.258.000,60.878.000,92.136.000,310
38,31/12/2014,"R$ 1,94 B","R$ 1,16 B","R$ 12,55",31.258.000,61.361.000,61.361.000,92.619.000,0.0,483.000,483.000,483.000,31.258.000,60.878.000,92.136.000,310
39,30/09/2014,"R$ 1,93 B","R$ 1,16 B","R$ 12,55",31.258.000,61.361.000,61.361.000,92.619.000,0.0,483.000,483.000,483.000,31.258.000,60.878.000,92.136.000,310
40,30/06/2014,"R$ 1,91 B","R$ 1,15 B","R$ 12,46",31.258.000,61.361.000,61.361.000,92.619.000,0.0,483.000,483.000,483.000,31.258.000,60.878.000,92.136.000,310
41,31/03/2014,"R$ 1,90 B","R$ 1,15 B","R$ 12,43",31.258.000,61.361.000,61.361.000,92.619.000,0.0,483.000,483.000,483.000,31.258.000,60.878.000,92.136.000,310
42,31/12/2013,"R$ 1,91 B","R$ 1,14 B","R$ 12,30",31.258.000,61.361.000,61.361.000,92.619.000,0.0,483.000,483.000,483.000,31.258.000,60.878.000,92.136.000,310
43,30/09/2013,"R$ 1,86 B","R$ 1,15 B","R$ 12,41",31.258.000,61.361.000,61.361.000,92.619.000,0.0,483.000,483.000,483.000,31.258.000,60.878.000,92.136.000,310
44,30/06/2013,"R$ 1,82 B","R$ 1,11 B","R$ 12,03",31.258.000,61.361.000,61.361.000,92.619.000,0.0,483.000,483.000,483.000,31.258.000,60.878.000,92.136.000,310
45,31/03/2013,"R$ 1,80 B","R$ 1,09 B","R$ 11,76",31.258.000,61.361.000,61.361.000,92.619.000,0.0,483.000,483.000,483.000,31.258.000,60.878.000,92.136.000,310
46,31/12/2012,"R$ 1,78 B","R$ 1,07 B","R$ 11,54",31.258.000,61.361.000,61.361.000,92.619.000,0.0,483.000,483.000,483.000,31.258.000,60.878.000,92.136.000,310
47,30/09/2012,"R$ 1,77 B","R$ 1,05 B","R$ 11,35",31.258.000,61.361.000,61.361.000,92.619.000,0.0,483.000,483.000,483.000,31.258.000,60.878.000,92.136.000,310
48,30/06/2012,"R$ 1,76 B","R$ 1,03 B","R$ 11,09",31.258.000,61.361.000,61.361.000,92.619.000,0.0,483.000,483.000,483.000,31.258.000,60.878.000,92.136.000,310
49,31/03/2012,"R$ 1,74 B","R$ 1,01 B","R$ 10,93",31.258.000,61.361.000,61.361.000,92.619.000,0.0,483.000,483.000,483.000,31.258.000,60.878.000,92.136.000,310
50,31/12/2011,"R$ 1,71 B","R$ 997,22 M","R$ 10,77",31.258.000,61.361.000,61.361.000,92.619.000,0.0,483.000,483.000,483.000,31.258.000,60.878.000,92.136.000,310
51,30/09/2011,"R$ 1,72 B","R$ 985,92 M","R$ 10,64",31.257.700,61.361.556,61.361.556,92.619.256,0.0,457.334,457.334,457.334,31.257.700,60.904.222,92.161.922,310
52,30/06/2011,"R$ 1,62 B","R$ 975,85 M","R$ 10,54",31.257.700,61.361.556,61.361.556,92.619.256,0.0,341.434,341.434,341.434,31.257.700,61.020.122,92.277.822,310
53,31/03/2011,"R$ 1,62 B","R$ 961,17 M","R$ 10,38",31.257.700,61.361.556,61.361.556,92.619.256,0.0,186.434,186.434,186.434,31.257.700,61.175.122,92.432.822,310
54,31/12/2010,"R$ 1,61 B","R$ 936,87 M","R$ 10,12",31.258.000,61.361.000,61.361.000,92.619.000,0.0,186.000,186.000,186.000,31.258.000,61.175.000,92.433.000,310
55,30/09/2010,"R$ 1,45 B","R$ 835,90 M","R$ 9,03",31.258.000,61.361.000,61.361.000,92.619.000,0.0,186.000,186.000,186.000,31.258.000,61.175.000,92.433.000,310
56,30/06/2010,"R$ 1,35 B","R$ 769,91 M","R$ 8,31",31.258.000,61.361.000,61.361.000,92.619.000,0.0,186.000,186.000,186.000,31.258.000,61.175.000,92.433.000,310
57,31/03/2010,"R$ 1,29 B","R$ 760,95 M","R$ 8,22",31.258.000,61.361.000,61.361.000,92.619.000,0.0,186.000,186.000,186.000,31.258.000,61.175.000,92.433.000,310
58,31/12/2009,"R$ 1,24 B","R$ 746,92 M","R$ 8,06",31.258.000,61.361.000,61.361.000,92.619.000,0.0,186.000,186.000,186.000,31.258.000,61.175.000,92.433.000,310
59,30/09/2009,"R$ 1,21 B","R$ 733,23 M","R$ 7,92",31.258.000,61.361.000,61.361.000,92.619.000,0.0,186.000,186.000,186.000,31.258.000,61.175.000,92.433.000,310
60,30/06/2009,"R$ 1,17 B","R$ 548,20 M","R$ 5,92",31.258.000,61.361.000,61.361.000,92.619.000,0.0,186.000,186.000,186.000,31.258.000,61.175.000,92.433.000,310
61,31/03/2009,"R$ 1,15 B","R$ 539,45 M","R$ 5,82",31.258.000,61.361.000,61.361.000,92.619.000,0.0,186.000,186.000,186.000,31.258.000,61.175.000,92.433.000,310
62,31/12/2008,"R$ 1,15 B","R$ 531,30 M","R$ 5,74",31.258.000,61.361.000,61.361.000,92.619.000,0.0,186.000,186.000,186.000,31.258.000,61.175.000,92.433.000,310
63,30/09/2008,"R$ 1,14 B","R$ 506,23 M","R$ 5,47",31.258.000,61.361.000,61.361.000,92.619.000,0.0,186.000,186.000,186.000,31.258.000,61.175.000,92.433.000,310
64,30/06/2008,"R$ 1,09 B","R$ 506,04 M","R$ 5,46",31.258.000,61.361.000,61.361.000,92.619.000,0.0,186.000,186.000,186.000,31.258.000,61.175.000,92.433.000,310
65,31/03/2008,"R$ 1,06 B","R$ 493,79 M","R$ 5,33",31.258.000,61.361.000,61.361.000,92.619.000,0.0,186.000,186.000,186.000,31.258.000,61.175.000,92.433.000,310
66,31/12/2007,"R$ 1,03 B","R$ 475,03 M","R$ 5,13",31.258.000,61.361.000,61.361.000,92.619.000,0.0,186.000,186.000,186.000,31.258.000,61.175.000,92.433.000,310
67,30/09/2007,"R$ 1,04 B","R$ 448,39 M","R$ 4,84",31.258.000,61.361.000,61.361.000,92.619.000,0.0,186.000,186.000,186.000,31.258.000,61.175.000,92.433.000,310
68,30/06/2007,"R$ 1,02 B","R$ 426,99 M","R$ 0,46",312.577.000,613.616.000,613.616.000,926.193.000,0.0,1.864.000,1.864.000,1.864.000,312.577.000,611.752.000,924.329.000,310
69,31/03/2007,"R$ 999,49 M","R$ 416,72 M","R$ 0,45",312.577.000,613.616.000,613.616.000,926.193.000,0.0,1.864.000,1.864.000,1.864.000,312.577.000,611.752.000,924.329.000,310
70,31/12/2006,"R$ 992,76 M","R$ 406,49 M","R$ 0,44",312.577.000,613.616.000,613.616.000,926.193.000,0.0,1.864.000,1.864.000,1.864.000,312.577.000,611.752.000,924.329.000,310
71,30/09/2006,"R$ 833,47 M","R$ 13,59 M","R$ 0,02",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
72,30/06/2006,"R$ 809,14 M","R$ 45,70 M","R$ 0,05",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
73,31/03/2006,"R$ 804,98 M","R$ 57,60 M","R$ 0,07",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
74,31/12/2005,"R$ 804,87 M","R$ 72,80 M","R$ 0,08",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
75,30/09/2005,"R$ 910,88 M","R$ 138,17 M","R$ 0,16",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
76,30/06/2005,"R$ 903,03 M","R$ 146,78 M","R$ 0,17",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
77,31/03/2005,"R$ 907,19 M","R$ 160,98 M","R$ 0,19",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
78,31/12/2004,"R$ 884,22 M","R$ 172,36 M","R$ 0,20",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
79,30/09/2004,"R$ 886,50 M","R$ 170,79 M","R$ 0,20",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
80,30/06/2004,"R$ 870,41 M","R$ 176,87 M","R$ 0,21",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
81,31/03/2004,"R$ 853,83 M","R$ 195,36 M","R$ 0,23",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
82,31/12/2003,"R$ 833,54 M","R$ 213,16 M","R$ 0,25",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
83,30/09/2003,"R$ 825,80 M","R$ 244,63 M","R$ 0,29",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
84,30/06/2003,"R$ 793,91 M","R$ 260,52 M","R$ 0,30",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
85,31/03/2003,"R$ 783,17 M","R$ 253,77 M","R$ 0,30",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
86,31/12/2002,"R$ 791,71 M","R$ 269,54 M","R$ 0,31",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
87,30/09/2002,"R$ 814,21 M","R$ 254,03 M","R$ 0,30",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
88,30/06/2002,"R$ 796,75 M","R$ 305,43 M","R$ 0,36",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
89,31/03/2002,"R$ 757,88 M","R$ 298,60 M","R$ 0,35",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
90,31/12/2001,"R$ 773,36 M","R$ 304,59 M","R$ 0,36",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
91,30/06/2001,"R$ 768,88 M","R$ 348,68 M","R$ 0,41",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
92,31/03/2001,"R$ 780,97 M","R$ 367,20 M","R$ 0,43",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
93,31/12/2000,"R$ 743,01 M","R$ 382,92 M","R$ 0,45",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
94,30/09/2000,"R$ 728,87 M","R$ 386,55 M","R$ 0,45",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
95,30/06/2000,"R$ 724,26 M","R$ 388,49 M","R$ 0,45",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
96,31/03/2000,"R$ 711,23 M","R$ 389,00 M","R$ 0,45",289.577.000,567.616.000,567.616.000,857.193.000,0.0,1.864.000,1.864.000,1.864.000,289.577.000,565.752.000,855.329.000,310
