,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
14,31/12/2020,"R$ 5,71 B","R$ 1,53 B","R$ 2,01",760.383.000,0,0,760.383.000,0,0,0,0,760.383.000,0,760.383.000,79
15,30/09/2020,"R$ 5,81 B","R$ 1,46 B","R$ 1,91",760.382.000,0,0,760.382.000,0,0,0,0,760.382.000,0,760.382.000,79
16,30/06/2020,"R$ 5,70 B","R$ 1,38 B","R$ 1,84",748.610.000,0,0,748.610.000,0,0,0,0,748.610.000,0,748.610.000,79
17,31/03/2020,"R$ 5,48 B","R$ 1,38 B","R$ 1,84",748.610.000,0,0,748.610.000,0,0,0,0,748.610.000,0,748.610.000,79
18,31/12/2019,"R$ 4,72 B","R$ 1,54 B","R$ 2,06",748.610.000,0,0,748.610.000,0,0,0,0,748.610.000,0,748.610.000,79
19,30/09/2019,"R$ 4,82 B","R$ 1,55 B","R$ 2,07",748.610.000,0,0,748.610.000,0,0,0,0,748.610.000,0,748.610.000,79
20,30/06/2019,"R$ 4,58 B","R$ 1,54 B","R$ 2,06",748.610.000,0,0,748.610.000,0,0,0,0,748.610.000,0,748.610.000,79
21,31/03/2019,"R$ 4,73 B","R$ 1,61 B","R$ 2,16",748.610.000,0,0,748.610.000,0,0,0,0,748.610.000,0,748.610.000,79
22,31/12/2018,"R$ 4,77 B","R$ 1,61 B","R$ 2,16",748.610.000,0,0,748.610.000,0,0,0,0,748.610.000,0,748.610.000,79
23,30/09/2018,"R$ 4,65 B","R$ 1,43 B","R$ 1,98",721.006.000,0,0,721.006.000,0,0,0,0,721.006.000,0,721.006.000,79
24,30/06/2018,"R$ 4,57 B","R$ 1,43 B","R$ 1,98",721.006.000,0,0,721.006.000,0,0,0,0,721.006.000,0,721.006.000,79
25,31/03/2018,"R$ 4,05 B","R$ 1,27 B","R$ 1,76",721.006.000,0,0,721.006.000,0,0,0,0,721.006.000,0,721.006.000,79
26,31/12/2017,"R$ 3,69 B","R$ 1,32 B","R$ 1,83",721.006.000,0,0,721.006.000,0,0,0,0,721.006.000,0,721.006.000,79
27,30/09/2017,"R$ 3,69 B","R$ 1,18 B","R$ 1,70",692.483.000,0,0,692.483.000,0,0,0,0,692.483.000,0,692.483.000,79
28,30/06/2017,"R$ 3,70 B","R$ 1,15 B","R$ 1,66",692.483.000,0,0,692.483.000,0,0,0,0,692.483.000,0,692.483.000,79
29,31/03/2017,"R$ 3,69 B","R$ 1,14 B","R$ 1,64",692.483.000,0,0,692.483.000,0,0,0,0,692.483.000,0,692.483.000,79
30,31/12/2016,"R$ 3,68 B","R$ 1,18 B","R$ 1,71",692.483.000,0,0,692.483.000,0,0,0,0,692.483.000,0,692.483.000,79
31,30/09/2016,"R$ 2,79 B","R$ 967,47 M","R$ 1,53",630.835.000,0,0,630.835.000,0,0,0,0,630.835.000,0,630.835.000,79
32,30/06/2016,"R$ 2,72 B","R$ 978,87 M","R$ 1,55",630.835.000,0,0,630.835.000,0,0,0,0,630.835.000,0,630.835.000,79
33,31/03/2016,"R$ 2,87 B","R$ 1,05 B","R$ 1,66",630.835.000,0,0,630.835.000,0,0,0,0,630.835.000,0,630.835.000,79
34,31/12/2015,"R$ 2,91 B","R$ 1,12 B","R$ 1,77",630.834.792,0,0,630.834.792,0,0,0,0,630.834.792,0,630.834.792,79
35,30/09/2015,"R$ 2,89 B","R$ 1,15 B","R$ 1,82",630.835.000,0,0,630.835.000,0,0,0,0,630.835.000,0,630.835.000,79
36,30/06/2015,"R$ 2,38 B","R$ 881,05 M","R$ 1,51",584.829.000,0,0,584.829.000,0,0,0,0,584.829.000,0,584.829.000,79
37,31/03/2015,"R$ 2,16 B","R$ 892,65 M","R$ 1,53",584.829.000,0,0,584.829.000,0,0,0,0,584.829.000,0,584.829.000,79
38,31/12/2014,"R$ 1,45 B","R$ 729,37 M","R$ 1,35",538.822.389,0,0,538.822.389,0,0,0,0,538.822.389,0,538.822.389,79
39,30/09/2014,"R$ 1,33 B","R$ 724,31 M","R$ 1,34",538.822.000,0,0,538.822.000,0,0,0,0,538.822.000,0,538.822.000,79
40,30/06/2014,"R$ 1,22 B","R$ 692,83 M","R$ 1,29",538.822.000,0,0,538.822.000,0,0,0,0,538.822.000,0,538.822.000,79
41,31/03/2014,"R$ 1,18 B","R$ 709,51 M","R$ 1,32",538.822.000,0,0,538.822.000,0,0,0,0,538.822.000,0,538.822.000,79
42,31/12/2013,"R$ 731,65 M","R$ 513,67 M","R$ 1,27",404.165.000,0,0,404.165.000,0,0,0,0,404.165.000,0,404.165.000,79
43,30/09/2013,"R$ 502,37 M","R$ 399,90 M","R$ 1,20",334.031.000,0,0,334.031.000,0,0,0,0,334.031.000,0,334.031.000,79
44,30/06/2013,"R$ 353,34 M","R$ 321,78 M","R$ 1,14",283.095.000,0,0,283.095.000,0,0,0,0,283.095.000,0,283.095.000,79
45,31/03/2013,"R$ 225,99 M","R$ 215,03 M","R$ 0,98",219.974.000,0,0,219.974.000,0,0,0,0,219.974.000,0,219.974.000,79
46,31/12/2012,"R$ 232,64 M","R$ 226,50 M","R$ 1,03",219.974.000,0,0,219.974.000,0,0,0,0,219.974.000,0,219.974.000,79
47,30/09/2012,"R$ 232,18 M","R$ 226,35 M","R$ 1,03",219.974.000,0,0,219.974.000,0,0,0,0,219.974.000,0,219.974.000,79
48,30/06/2012,"R$ 162,85 M","R$ 159,49 M","R$ 0,98",162.874.000,0,0,162.874.000,0,0,0,0,162.874.000,0,162.874.000,79
49,31/03/2012,"R$ 168,03 M","R$ 157,78 M","R$ 0,97",162.874.000,0,0,162.874.000,0,0,0,0,162.874.000,0,162.874.000,79
50,31/12/2011,"R$ 99,41 M","R$ 96,65 M","R$ 0,89",108.000.000,0,0,108.000.000,0,0,0,0,108.000.000,0,108.000.000,79
51,30/09/2011,"R$ 102,35 M","R$ 101,68 M","R$ 0,94",108.000.000,0,0,108.000.000,0,0,0,0,108.000.000,0,108.000.000,79
52,30/06/2011,"R$ 12,30 M","R$ 11,80 M","R$ 0,70",16.795.000,0,0,16.795.000,0,0,0,0,16.795.000,0,16.795.000,79
53,31/03/2011,"R$ 14,19 M","R$ 13,99 M","R$ 0,83",16.795.000,0,0,16.795.000,0,0,0,0,16.795.000,0,16.795.000,79
54,31/12/2010,"R$ 17,00 mil","- R$ 49,00 mil","- R$ 0,12",395.000,0,0,395.000,0,0,0,0,395.000,0,395.000,79
