,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
30,30/06/2017,"-48,62","4,47","9,97","42,71","-16,87","1,39","61,48","-3,71","85,64","35,14","-1,30","13,88","-23,49","1,93","R$ 5,14 B","0,00%"
31,31/03/2017,"-41,83","4,52","11,97","-81,11","-12,99","1,39","101,37","-3,76","140,66","44,26","-1,31","16,61","-18,03","1,93","R$ 5,14 B","0,00%"
32,31/12/2016,"-57,80","4,35","13,09","-159,59","-13,59","1,40","73,12","-3,99","100,97","44,84","-1,36","18,07","-18,77","1,93","R$ 5,14 B","0,00%"
33,30/09/2016,"-50,28","4,84","12,59","-20,45","-10,85","1,68","87,68","164,67","113,68","47,66","-2,61","16,33","-14,07","2,18","R$ 4,68 B","0,00%"
34,30/06/2016,"-83,80","4,78","14,58","-34,47","-10,21","1,72","168,56","-6,47","217,40","69,84","-1,90","18,81","-13,17","2,22","R$ 4,68 B","0,00%"
35,31/03/2016,"-96,86","4,46","17,73","55,15","-7,48","1,63","426,73","-7,17","555,43","110,85","-1,89","23,08","-9,73","2,12","R$ 4,68 B","0,00%"
36,31/12/2015,"-77,93","4,20","23,85","-187,76","-5,75","1,61","-163,41","-10,93","-214,32","599,30","-2,11","31,29","-7,55","2,11","R$ 4,68 B","0,00%"
37,30/09/2015,"-334,10","4,07","31,10","1.037,64","-6,02","1,62","-227,44","-17,35","-294,54","297,93","-2,33","40,27","-7,80","2,10","R$ 4,68 B","0,00%"
38,30/06/2015,"-128,06","4,93","36,37","-399,73","-5,30","1,82","-178,81","11,23","-232,07","2.025,21","-3,90","47,20","-6,88","2,37","R$ 4,34 B","0,00%"
39,31/03/2015,"-231,52","4,86","45,33","-34,96","-6,13","2,01","-153,29","14,08","-187,74","-758,03","-4,52","55,52","-7,51","2,46","R$ 4,34 B","0,00%"
40,31/12/2014,"-245,39","5,48","53,00","-92,11","-7,57","2,76","-149,70","64,57","-169,89","-390,68","-6,06","60,15","-8,60","3,13","R$ 4,00 B","0,00%"
41,30/09/2014,"-304,38","5,52","62,69","-85,94","-7,42","3,01","-220,62","24,53","-237,49","-261,42","-9,05","67,48","-7,98","3,24","R$ 4,00 B","0,00%"
42,30/06/2014,"-164,23","5,77","126,81","-62,93","-7,61","3,27","-138,37","12,84","-143,88","-175,51","-18,43","131,86","-7,92","3,40","R$ 4,00 B","0,00%"
43,31/03/2014,"-126,53","5,63","378,46","-104,81","-9,15","3,40","-121,13","12,40","-122,72","-132,84","-27,96","383,41","-9,27","3,45","R$ 4,00 B","0,00%"
44,31/12/2013,"-103,54","5,84","971,15","332,51","-7,20","4,10","-96,37","47,04","-100,11","-104,69","-19,45","1.008,86","-7,48","4,26","R$ 3,00 B","0,00%"
45,30/09/2013,"-94,98","6,20","503,35","82,29","-8,38","4,93","-86,66","920,35","-86,09","-89,70","-24,84","499,99","-8,32","4,90","R$ 2,48 B","0,00%"
46,30/06/2013,"-88,71","6,53","429,92","338,58","-13,60","5,94","-79,75","20,69","-75,08","-77,86","30,02","404,73","-12,80","5,60","R$ 2,10 B","0,00%"
47,31/03/2013,"-85,62","7,59","390,95","-166,23","-14,79","7,22","-73,24","24,60","-70,20","-73,02","29,46","374,72","-14,18","6,92","R$ 1,63 B","0,00%"
48,31/12/2012,"-105,07","7,21","390,95","-36,84","-24,33","7,02","-86,37","10,48","-80,17","-83,17","10,91","362,89","-22,58","6,51","R$ 1,63 B","0,00%"
49,30/09/2012,"-113,69","7,21","535,15","-39,36","-26,19","7,03","-86,87","9,73","-79,83","-80,83","10,08","491,83","-24,07","6,46","R$ 1,63 B","0,00%"
50,30/06/2012,"-127,75","7,58","649,40","-77,41","-23,09","7,42","-77,75","11,53","-71,50","-72,40","11,91","597,13","-21,23","6,82","R$ 1,21 B","0,00%"
51,31/03/2012,"-95,47","7,66","2.863,80","-67,88","-25,00","7,19","-68,33","11,27","-62,26","-62,58","12,46","2.609,23","-22,78","6,55","R$ 1,21 B","0,00%"
52,31/12/2011,"-72,77","8,29","0,00","-52,05","-18,26","8,06","-54,10","13,51","-50,41","-50,65","14,17","0,00","-17,01","7,51","R$ 801,36 M","0,00%"
53,30/09/2011,NA,"7,88",NA,"-62,43","-24,10","7,83",NA,"11,01",NA,"-88,98","11,11",NA,"-22,11","7,19","R$ 801,36 M","0,00%"
54,30/06/2011,NA,"10,56",NA,"-27,57","-25,17","10,13",NA,"43,86",NA,"-24,20","53,30",NA,"-24,53","9,87","R$ 124,62 M","0,00%"
55,31/03/2011,"-44,43","8,91","0,00","-47,71","-41,17","8,78","-42,02","9,22","-37,40","-37,50","9,35","0,00","-36,64","7,82","R$ 124,62 M","0,00%"
56,31/12/2010,"-6,60","-59,81","0,00","-7,69","-7,61","172,41","-6,60","-55,30","-6,58","-6,58","-24,63","0,00","-7,59","171,82","R$ 2,93 M","0,00%"
