,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
36,30/09/2015,"16,41","3,18","1,69","25,31","43,89","2,16","13,68","4,37","14,56","12,60","12,34","1,80","46,70","2,30","R$ 1,91 B","3,80%"
37,30/06/2015,"16,02","3,16","1,65","17,42","28,37","2,24","12,66","4,24","13,30","11,77","9,41","1,73","29,83","2,36","R$ 1,82 B","3,98%"
38,31/03/2015,"19,66","3,76","2,07","22,24","43,17","2,61","15,24","4,99","15,86","14,32","12,01","2,16","44,92","2,72","R$ 2,23 B","3,17%"
39,31/12/2014,"21,08","4,12","2,26","21,61","36,99","2,98","16,05","5,40","16,65","15,28","10,82","2,34","38,36","3,10","R$ 2,38 B","2,37%"
40,30/09/2014,"20,90","4,33","2,36","25,38","52,74","3,08","15,89","5,78","16,42","15,14","12,59","2,44","54,49","3,18","R$ 2,41 B","2,27%"
41,30/06/2014,"23,91","4,99","2,68","37,04","108,62","3,72","18,01","6,50","18,48","17,06","11,67","2,75","111,41","3,82","R$ 2,66 B","2,05%"
42,31/03/2014,"20,40","4,16","2,27","31,13","70,89","2,94","15,12","5,27","15,71","14,56","11,04","2,36","73,63","3,06","R$ 2,22 B","3,43%"
43,31/12/2013,"20,44","4,39","2,35","31,51","80,79","3,21","15,22","5,52","15,79","14,71","10,28","2,44","83,81","3,33","R$ 2,26 B","2,44%"
44,30/09/2013,"26,98","6,02","3,08","56,31","233,67","4,11","19,75","7,48","20,41","19,12","17,76","3,19","241,44","4,24","R$ 2,95 B","1,86%"
45,30/06/2013,"29,00","6,68","3,36","82,93","-403,58","4,67","21,56","8,10","22,24","20,90","16,90","3,47","-416,42","4,82","R$ 3,15 B","1,75%"
46,31/03/2013,"33,23","7,39","3,89","55,19","288,95","5,21","24,83","8,91","25,40","23,92","17,97","3,98","295,51","5,33","R$ 3,50 B","0,82%"
47,31/12/2012,"35,45","7,57","3,99","67,05","-551,82","5,40","26,79","8,89","27,43","25,91","16,88","4,09","-565,08","5,52","R$ 3,43 B","1,02%"
48,30/09/2012,"34,87","7,43","3,98","54,43","-1.237,01","5,39","27,04","9,41","27,44","26,04","18,07","4,04","-1.255,05","5,47","R$ 3,21 B","1,05%"
49,30/06/2012,"32,66","7,14","3,90","53,47","-39.484,95","5,34","25,94","8,75","26,36","25,15","14,87","3,96","-40.110,86","5,43","R$ 2,92 B","1,16%"
50,31/03/2012,"29,42","6,54","3,68","43,30","163,73","4,95","24,11","7,99","24,34","23,33","13,11","3,71","165,29","5,00","R$ 2,58 B","0,93%"
51,31/12/2011,"28,99","6,92","3,91","61,72","207,54","5,20","23,37","8,05","23,57","22,76","13,05","3,95","209,34","5,25","R$ 2,66 B","0,67%"
52,30/09/2011,"22,61","5,23","2,98","290,13","241,69","3,93","17,43","5,98","17,69","17,13","9,62","3,02","245,26","3,99","R$ 1,95 B","0,43%"
53,30/06/2011,"21,17","4,65","2,58","119,74","74,59","3,56","16,00","5,20","16,29","15,77","7,87","2,63","75,93","3,63","R$ 1,61 B","0,52%"
54,31/03/2011,"31,62","6,27","3,65","672,06","198,54","4,53","22,71","6,88","22,99","22,31","11,88","3,69","200,98","4,58","R$ 2,18 B","0,00%"
55,31/12/2010,"28,51","12,58","3,22","89,93","293,21","6,86","19,82","15,96","20,24","19,67","-276,34","3,29","299,39","7,00","R$ 1,84 B","0,00%"
56,30/09/2010,"6,50","3,04","0,78","10,91","14,92","1,67","5,16","3,90","5,39",NA,"-76,06","0,81","15,59","1,75","R$ 415,69 M","0,00%"
57,30/06/2010,"6,73","2,95","0,85","11,45","14,42","1,77","5,59","3,53","5,51",NA,"17,12","0,84","14,21","1,74","R$ 415,69 M","0,00%"
58,31/03/2010,"7,83","3,24","0,93","72,18","-190,73","1,54","6,54","4,04","6,53",NA,"-10,55","0,93","-190,31","1,53","R$ 415,69 M","0,00%"
59,31/12/2009,"8,53","3,48","1,01","10,56",NA,"1,75","7,41","4,61","7,31",NA,"-14,67","1,00",NA,"1,72","R$ 415,69 M","0,00%"
