,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao
41,31/03/2014,"R$ 4,30 B","R$ 1,52 B","R$ 12,06",125.895.000,0,0,125.895.000,0,0,0,0,125.895.000,0,125.895.000
42,31/12/2013,"R$ 4,52 B","R$ 1,49 B","R$ 11,86",125.895.000,0,0,125.895.000,0,0,0,0,125.895.000,0,125.895.000
43,30/09/2013,"R$ 4,01 B","R$ 1,32 B","R$ 10,53",124.975.000,0,0,124.975.000,0,0,0,0,124.975.000,0,124.975.000
44,30/06/2013,"R$ 3,51 B","R$ 1,27 B","R$ 10,13",124.975.000,0,0,124.975.000,0,0,0,0,124.975.000,0,124.975.000
45,31/03/2013,"R$ 3,49 B","R$ 1,32 B","R$ 10,61",124.184.000,0,0,124.184.000,0,0,0,0,124.184.000,0,124.184.000
46,31/12/2012,"R$ 3,77 B","R$ 1,31 B","R$ 10,52",124.170.000,0,0,124.170.000,0,0,0,0,124.170.000,0,124.170.000
47,30/09/2012,"R$ 3,32 B","R$ 1,17 B","R$ 9,47",123.528.000,0,0,123.528.000,0,0,0,0,123.528.000,0,123.528.000
48,30/06/2012,"R$ 2,91 B","R$ 1,12 B","R$ 9,07",123.420.000,0,0,123.420.000,0,0,0,0,123.420.000,0,123.420.000
49,31/03/2012,"R$ 2,86 B","R$ 1,17 B","R$ 9,53",122.821.000,0,0,122.821.000,0,0,0,0,122.821.000,0,122.821.000
50,31/12/2011,"R$ 2,98 B","R$ 1,15 B","R$ 9,40",122.821.000,0,0,122.821.000,0,0,0,0,122.821.000,0,122.821.000
51,30/09/2011,"R$ 2,64 B","R$ 1,07 B","R$ 8,72",122.551.000,0,0,122.551.000,0,0,0,0,122.551.000,0,122.551.000
52,30/06/2011,"R$ 2,23 B","R$ 1,02 B","R$ 8,30",122.537.000,0,0,122.537.000,0,0,0,0,122.537.000,0,122.537.000
53,31/03/2011,"R$ 2,21 B","R$ 1,06 B","R$ 8,64",122.349.000,0,0,122.349.000,0,0,0,0,122.349.000,0,122.349.000
54,31/12/2010,"R$ 2,46 B","R$ 1,02 B","R$ 8,35",122.349.000,0,0,122.349.000,0,0,0,0,122.349.000,0,122.349.000
55,30/09/2010,"R$ 1,91 B","R$ 976,80 M","R$ 8,00",122.056.000,0,0,122.056.000,0,0,0,0,122.056.000,0,122.056.000
56,30/06/2010,"R$ 1,87 B","R$ 915,64 M","R$ 7,51",121.901.000,0,0,121.901.000,0,0,0,0,121.901.000,0,121.901.000
57,31/03/2010,"R$ 1,83 B","R$ 908,00 M","R$ 7,45",121.886.000,0,0,121.886.000,0,0,0,0,121.886.000,0,121.886.000
58,31/12/2009,"R$ 1,92 B","R$ 777,64 M","R$ 6,38",121.862.000,0,0,121.862.000,0,0,0,0,121.862.000,0,121.862.000
59,30/09/2009,"R$ 1,56 B","R$ 814,65 M","R$ 6,69",121.804.000,0,0,121.804.000,0,0,0,0,121.804.000,0,121.804.000
60,30/06/2009,"R$ 1,52 B","R$ 778,80 M","R$ 6,40",121.624.000,0,0,121.624.000,0,0,0,0,121.624.000,0,121.624.000
61,31/03/2009,"R$ 1,38 B","R$ 726,05 M","R$ 5,97",121.611.000,0,0,121.611.000,0,0,0,0,121.611.000,0,121.611.000
62,31/12/2008,"R$ 1,56 B","R$ 711,49 M","R$ 5,85",121.596.000,0,0,121.596.000,0,0,0,0,121.596.000,0,121.596.000
63,30/09/2008,"R$ 1,20 B","R$ 688,17 M","R$ 5,66",121.582.000,0,0,121.582.000,0,0,0,0,121.582.000,0,121.582.000
64,30/06/2008,"R$ 1,24 B","R$ 656,67 M","R$ 5,40",121.582.000,0,0,121.582.000,0,0,0,0,121.582.000,0,121.582.000
65,31/03/2008,"R$ 1,21 B","R$ 610,10 M","R$ 5,02",121.582.000,0,0,121.582.000,0,0,0,0,121.582.000,0,121.582.000
66,31/12/2007,"R$ 1,38 B","R$ 582,93 M","R$ 4,79",121.582.000,0,0,121.582.000,0,0,0,0,121.582.000,0,121.582.000
67,30/09/2007,"R$ 1,17 B","R$ 637,02 M","R$ 5,24",121.582.000,0,0,121.582.000,0,0,0,0,121.582.000,0,121.582.000
68,30/06/2007,"R$ 1,09 B","R$ 601,19 M","R$ 4,94",121.582.000,0,0,121.582.000,0,0,0,0,121.582.000,0,121.582.000
69,31/03/2007,"R$ 1,06 B","R$ 560,74 M","R$ 4,61",121.582.000,0,0,121.582.000,0,0,0,0,121.582.000,0,121.582.000
70,31/12/2006,"R$ 1,20 B","R$ 543,97 M","R$ 4,47",121.582.000,0,0,121.582.000,0,0,0,0,121.582.000,0,121.582.000
71,30/09/2006,"R$ 963,21 M","R$ 554,58 M","R$ 22,83",24.292.000,0,0,24.292.000,0,0,0,0,24.292.000,0,24.292.000
72,30/06/2006,"R$ 954,48 M","R$ 553,92 M","R$ 22,80",24.292.000,0,0,24.292.000,0,0,0,0,24.292.000,0,24.292.000
73,31/03/2006,"R$ 878,21 M","R$ 531,05 M","R$ 21,86",24.292.000,0,0,24.292.000,0,0,0,0,24.292.000,0,24.292.000
74,31/12/2005,"R$ 1,06 B","R$ 517,58 M","R$ 21,31",24.292.000,0,0,24.292.000,0,0,0,0,24.292.000,0,24.292.000
75,30/09/2005,"R$ 891,90 M","R$ 537,56 M","R$ 22,13",24.292.000,0,0,24.292.000,0,0,0,0,24.292.000,0,24.292.000
76,30/06/2005,"R$ 731,93 M","R$ 195,05 M","R$ 12,99",15.018.000,0,0,15.018.000,0,0,0,0,15.018.000,0,15.018.000
77,31/03/2005,"R$ 690,84 M","R$ 150,84 M","R$ 0,04",1.476.533.000,2.323.111.000,2.323.111.000,3.799.644.000,0,0,0,0,1.476.533.000,2.323.111.000,3.799.644.000
78,31/12/2004,"R$ 742,33 M","R$ 148,33 M","R$ 0,04",1.476.533.000,2.323.111.000,2.323.111.000,3.799.644.000,0,0,0,0,1.476.533.000,2.323.111.000,3.799.644.000
79,30/09/2004,"R$ 632,87 M","R$ 110,79 M","R$ 0,03",1.476.533.000,2.323.111.000,2.323.111.000,3.799.644.000,0,0,0,0,1.476.533.000,2.323.111.000,3.799.644.000
80,30/06/2004,"R$ 622,36 M","R$ 90,74 M","R$ 0,02",1.476.533.000,2.323.111.000,2.323.111.000,3.799.644.000,0,0,0,0,1.476.533.000,2.323.111.000,3.799.644.000
81,31/03/2004,"R$ 609,64 M","R$ 89,28 M","R$ 0,02",1.476.533.000,2.323.111.000,2.323.111.000,3.799.644.000,0,0,0,0,1.476.533.000,2.323.111.000,3.799.644.000
82,31/12/2003,"R$ 641,69 M","R$ 95,88 M","R$ 0,03",1.476.533.000,2.323.111.000,2.323.111.000,3.799.644.000,0,0,0,0,1.476.533.000,2.323.111.000,3.799.644.000
83,30/09/2003,"R$ 561,13 M","R$ 71,48 M","R$ 0,02",1.476.533.000,2.323.111.000,2.323.111.000,3.799.644.000,0,0,0,0,1.476.533.000,2.323.111.000,3.799.644.000
84,30/06/2003,"R$ 577,80 M","R$ 84,44 M","R$ 0,02",1.476.533.000,2.323.111.000,2.323.111.000,3.799.644.000,0,0,0,0,1.476.533.000,2.323.111.000,3.799.644.000
85,31/03/2003,"R$ 547,16 M","R$ 37,76 M","R$ 0,01",1.476.533.000,2.323.111.000,2.323.111.000,3.799.644.000,0,0,0,0,1.476.533.000,2.323.111.000,3.799.644.000
86,31/12/2002,"R$ 597,53 M","R$ 39,35 M","R$ 0,01",1.476.533.000,2.323.111.000,2.323.111.000,3.799.644.000,0,0,0,0,1.476.533.000,2.323.111.000,3.799.644.000
87,30/09/2002,"R$ 529,85 M","- R$ 4,26 M","- R$ 0,00",1.476.533.000,2.323.111.000,2.323.111.000,3.799.644.000,0,0,0,0,1.476.533.000,2.323.111.000,3.799.644.000
88,30/06/2002,"R$ 527,37 M","R$ 84,52 M","R$ 0,02",1.476.533.000,2.323.111.000,2.323.111.000,3.799.644.000,0,0,0,0,1.476.533.000,2.323.111.000,3.799.644.000
89,31/03/2002,"R$ 510,76 M","R$ 120,77 M","R$ 0,03",1.476.533.000,2.323.111.000,2.323.111.000,3.799.644.000,0,0,0,0,1.476.533.000,2.323.111.000,3.799.644.000
90,31/12/2001,"R$ 534,76 M","R$ 136,43 M","R$ 0,04",1.476.533.000,2.323.111.000,2.323.111.000,3.799.644.000,0,0,0,0,1.476.533.000,2.323.111.000,3.799.644.000
91,30/06/2001,"R$ 501,38 M","R$ 137,79 M","R$ 0,04",1.476.533.000,2.323.111.000,2.323.111.000,3.799.644.000,0,0,0,0,1.476.533.000,2.323.111.000,3.799.644.000
92,31/03/2001,"R$ 437,05 M","R$ 148,92 M","R$ 0,04",1.476.533.000,2.323.111.000,2.323.111.000,3.799.644.000,0,0,0,0,1.476.533.000,2.323.111.000,3.799.644.000
93,31/12/2000,"R$ 505,58 M","R$ 164,66 M","R$ 0,04",1.476.533.000,2.323.111.000,2.323.111.000,3.799.644.000,0,0,0,0,1.476.533.000,2.323.111.000,3.799.644.000
94,30/09/2000,"R$ 433,77 M","R$ 163,63 M","R$ 0,04",1.476.533.000,2.323.111.000,2.323.111.000,3.799.644.000,0,0,0,0,1.476.533.000,2.323.111.000,3.799.644.000
95,30/06/2000,"R$ 430,38 M","R$ 168,77 M","R$ 0,04",1.476.533.000,2.323.111.000,2.323.111.000,3.799.644.000,0,0,0,0,1.476.533.000,2.323.111.000,3.799.644.000
96,31/03/2000,"R$ 419,52 M","R$ 172,24 M","R$ 0,05",1.476.533.000,2.323.111.000,2.323.111.000,3.799.644.000,0,0,0,0,1.476.533.000,2.323.111.000,3.799.644.000
