,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,LOJAS RENNER,LOJAS RENNER S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Loja de Departamentos (Comércio Varejista),"R$ 916,88 M",Consumo Cíclico,Comércio,Tecidos. Vestuário e Calçados,"IBOVESPA, IBRA, IBRX, IBRX50, ICO2, ICON, IGC, IGCT, IGNM, ISE, ITAG, IVBX, MLCX"
