,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
21,30/09/2019,"38,20","9,17","4,24","24,10","43,52","3,72","25,73","21,43","26,34","18,58","-8,82","4,34","44,55","3,81","R$ 39,18 B","1,12%"
22,30/06/2019,"37,40","9,37","4,30","31,49","64,48","3,74","25,61","25,63","26,28","19,46","-8,20","4,41","66,15","3,83","R$ 38,55 B","1,13%"
23,31/03/2019,"30,84","8,13","3,80","35,86","101,20","3,19","22,12","29,32","24,37","19,01","-6,40","4,19","111,50","3,51","R$ 33,01 B","1,29%"
24,31/12/2018,"30,60","7,89","3,70","38,47","154,85","3,54","21,92","19,44","22,61","18,52","-9,57","3,82","159,71","3,65","R$ 31,21 B","1,04%"
25,30/09/2018,"28,45","7,19","3,23","32,86","79,39","3,44","20,55","16,85","21,52","17,19","-10,82","3,38","83,16","3,60","R$ 25,95 B","1,20%"
26,30/06/2018,"26,38","6,54","2,89","34,76","114,80","3,10","18,70","13,54","19,67","15,55","-10,43","3,03","120,73","3,26","R$ 22,64 B","1,35%"
27,31/03/2018,"29,60","7,04","3,00","29,85","72,55","3,27","19,95","11,63","20,89","16,31","-12,92","3,15","75,97","3,43","R$ 23,00 B","1,30%"
28,31/12/2017,"33,86","7,70","3,33","29,34","60,48","3,29","22,82","12,62","23,56","18,09","-10,52","3,44","62,46","3,39","R$ 24,81 B","1,11%"
29,30/09/2017,"349,66","9,06","3,72","40,53","93,81","4,08","24,73","15,75","25,67","19,70","-14,01","3,86","97,36","4,23","R$ 26,45 B","1,02%"
30,30/06/2017,"1.061,31","7,63","3,16","27,40","47,31","3,26","21,55","13,86","22,74","17,21","-9,62","3,33","49,91","3,43","R$ 21,48 B","1,23%"
31,31/03/2017,"12.950,31","7,08","2,86","26,81","49,63","3,03","19,42","12,21","20,63","15,56","-9,31","3,04","52,71","3,21","R$ 18,92 B","1,36%"
32,31/12/2016,"0,00","5,81","2,37","16,75","26,69","2,37","15,70","13,12","16,70","12,66","-5,74","2,53","28,40","2,52","R$ 15,32 B","1,92%"
33,30/09/2016,"29,98","7,31","2,72","19,06","31,75","3,05","19,15","17,77","20,45","15,34","-7,40","2,91","33,90","3,25","R$ 17,29 B","1,62%"
34,30/06/2016,"28,46","7,28","2,64","17,58","31,42","2,88","18,05","14,45","19,45","14,81","-7,09","2,85","33,85","3,10","R$ 16,73 B","2,30%"
35,31/03/2016,"21,80","5,51","2,00","13,98","28,24","2,23","13,71","9,51","15,01","11,51","-6,22","2,19","30,93","2,45","R$ 12,45 B","2,96%"
36,31/12/2015,"19,68","4,93","1,85","14,76","34,68","1,94","12,21","8,13","13,46","10,48","-5,30","2,04","38,23","2,14","R$ 11,39 B","3,07%"
37,30/09/2015,"23,77","5,97","2,18","17,50","45,08","2,45","13,98","9,14","15,46","12,17","-7,63","2,41","49,83","2,71","R$ 12,98 B","2,59%"
38,30/06/2015,"26,50","7,05","2,47","23,72","83,47","2,71","15,47","9,73","16,96","13,46","-8,00","2,70","91,51","2,97","R$ 14,13 B","1,45%"
39,31/03/2015,"24,69","6,27","2,24","22,72","79,14","2,40","14,36","7,68","15,84","12,51","-7,85","2,47","87,32","2,65","R$ 12,19 B","1,60%"
40,31/12/2014,"19,46","4,94","1,76","15,52","46,93","1,72","11,44","6,27","12,83","10,14","-4,58","1,97","52,67","1,93","R$ 9,17 B","1,95%"
41,30/09/2014,"17,84","5,01","1,72","17,86","152,59","1,85","11,13","6,18","12,74","10,06","-5,61","1,97","174,57","2,12","R$ 8,36 B","2,08%"
42,30/06/2014,"20,19","5,89","1,98","17,97","89,30","2,09","12,82","6,31","14,47","11,48","-6,71","2,23","100,78","2,36","R$ 9,23 B","1,85%"
43,31/03/2014,"18,58","5,34","1,81","14,88","52,28","1,89","11,79","7,61","13,33","10,61","-4,73","2,05","59,09","2,13","R$ 8,11 B","2,06%"
44,31/12/2013,"17,03","4,65","1,59","18,20","180,63","1,54","10,66","6,49","12,17","9,68","-3,55","1,81","206,17","1,75","R$ 6,94 B","3,55%"
45,30/09/2013,"25,15","6,48","2,03","21,36","96,17","2,12","15,23","8,03","17,12","13,33","-5,21","2,28","108,10","2,39","R$ 8,52 B","2,93%"
46,30/06/2013,"23,81","6,32","1,95","20,30","68,09","2,28","14,30","11,56","16,07","12,66","-5,14","2,20","76,51","2,56","R$ 8,00 B","3,19%"
47,31/03/2013,"27,49","7,12","2,35","27,32","161,17","2,69","16,87","12,41","18,32","14,59","-6,64","2,56","175,08","2,92","R$ 9,38 B","2,77%"
48,31/12/2012,"26,45","7,20","2,43","21,07","72,74","2,49","16,81","12,18","17,94","14,49","-5,55","2,60","77,63","2,66","R$ 9,40 B","2,77%"
49,30/09/2012,"27,52","7,68","2,48","29,17","-586,39","2,71","18,00","8,05","19,39","15,50","-8,69","2,67","-631,42","2,91","R$ 8,99 B","2,87%"
50,30/06/2012,"24,69","6,94","2,24","19,10","68,15","2,67","16,70","9,35","18,00","14,42","-8,11","2,42","73,49","2,88","R$ 7,78 B","3,31%"
51,31/03/2012,"21,99","6,11","2,13","17,78","62,84","2,50","15,45","7,50","16,37","13,31","-9,71","2,26","66,60","2,65","R$ 7,15 B","3,56%"
52,31/12/2011,"21,42","6,25","2,23","26,34","281,55","2,42","15,27","7,44","15,82","13,11","-8,41","2,31","291,69","2,51","R$ 7,22 B","3,30%"
53,30/09/2011,"20,52","6,55","2,27","12,07","17,27","2,65","16,13","6,84","16,69","13,85","-12,74","2,35","17,87","2,74","R$ 7,00 B","4,12%"
54,30/06/2011,"19,84","6,66","2,27","14,45","22,07","3,04","15,55","9,86","16,19","13,59","-12,89","2,37","22,96","3,16","R$ 6,77 B","3,97%"
55,31/03/2011,"21,67","6,54","2,43","16,72","23,81","3,12","16,71","7,40","16,74","14,07","-31,23","2,43","23,85","3,13","R$ 6,91 B","3,61%"
56,31/12/2010,"20,54","6,19","2,30","11,30","14,36","2,58","15,64","7,06","15,57","13,11","-11,73","2,29","14,30","2,56","R$ 6,33 B","2,66%"
57,30/09/2010,"27,71","8,09","3,00","23,77","32,65","4,15","19,53","13,73","19,57",NA,"-22,35","3,01","32,73","4,16","R$ 7,90 B","1,80%"
58,30/06/2010,"25,66","7,25","2,62","17,02","21,24","3,55","17,79","12,86","17,99",NA,"-15,10","2,65","21,49","3,59","R$ 6,64 B","2,14%"
59,31/03/2010,"23,46","5,57","2,06","12,15","14,98","2,76","16,02","9,98","16,09",NA,"-12,12","2,07","15,05","2,77","R$ 5,06 B","2,81%"
60,31/12/2009,"24,11","5,88","1,93","12,49","15,40","2,38","16,18","11,00","16,20",NA,"-6,28","1,94","15,42","2,38","R$ 4,57 B","1,17%"
61,30/09/2009,"24,13","4,58","1,65","13,25","19,88","2,39","16,25","8,20","16,32",NA,"-12,83","1,66","19,97","2,40","R$ 3,73 B","1,21%"
62,30/06/2009,"20,98","4,11","1,44","26,21","557,87","2,10","14,13","7,67","14,67",NA,"-9,87","1,50","578,92","2,18","R$ 3,20 B","1,41%"
63,31/03/2009,"15,26","3,12","1,04","41,36","-32,13","1,64","10,30","6,26","11,19",NA,"-7,67","1,13","-34,89","1,78","R$ 2,26 B","1,99%"
64,31/12/2008,"10,18","2,32","0,76","23,91","-24,46","1,06","6,95","4,87","7,66",NA,"-3,25","0,83","-26,96","1,17","R$ 1,65 B","7,18%"
65,30/09/2008,"13,35","3,26","1,04",NA,NA,"1,87","8,98","6,35","9,56",NA,"-14,19","1,11",NA,"1,99","R$ 2,24 B","5,21%"
66,30/06/2008,"21,16","5,55","1,74",NA,NA,"2,93","14,33","10,85","14,90",NA,"-14,54","1,81",NA,"3,05","R$ 3,65 B","3,21%"
67,31/03/2008,"25,16","6,86","2,08",NA,NA,"3,45","17,01","15,30","17,34",NA,"-12,71","2,12",NA,"3,52","R$ 4,18 B","2,80%"
68,31/12/2007,"24,06","6,43","1,94",NA,NA,"2,72","16,15","14,96","16,40",NA,"-6,85","1,97",NA,"2,76","R$ 3,75 B","1,81%"
69,30/09/2007,"36,57","7,64","2,94",NA,NA,"4,17","24,12","14,24","23,47",NA,"-25,99","2,86",NA,"4,06","R$ 4,87 B","1,08%"
70,30/06/2007,"35,96","7,16","2,72",NA,NA,"3,94","24,92","13,69","24,26",NA,"-24,23","2,65",NA,"3,83","R$ 4,30 B","1,22%"
71,31/03/2007,"36,94","6,73","2,52",NA,NA,"3,57","25,31","13,18","24,85",NA,"-17,87","2,48",NA,"3,50","R$ 3,77 B","1,97%"
72,31/12/2006,"35,56","6,46","2,45",NA,NA,"2,93","25,00","13,75","23,62",NA,"-8,76","2,31",NA,"2,77","R$ 3,51 B","2,17%"
73,30/09/2006,"5,79","1,09","0,45",NA,NA,"0,63","4,52","1,99","3,60",NA,"-5,76","0,36",NA,"0,50","R$ 605,11 M","2,89%"
74,30/06/2006,"37,59","5,53","2,41",NA,NA,"3,21","27,99","9,64","26,83",NA,"-36,83","2,31",NA,"3,07","R$ 3,06 B","2,86%"
75,31/03/2006,"32,90","5,81","2,22",NA,NA,"3,51","28,68","9,85","27,98",NA,"-90,89","2,17",NA,"3,43","R$ 3,09 B","2,13%"
76,31/12/2005,"30,56","4,74","2,16",NA,NA,"2,32","27,62","7,97","25,22",NA,"-10,58","1,97",NA,"2,12","R$ 2,45 B","1,24%"
77,30/09/2005,NA,"2,53",NA,NA,NA,"1,53",NA,"3,82",NA,NA,"798,33",NA,NA,"1,33","R$ 1,36 B","0,00%"
78,30/06/2005,"6,67","3,17","0,61",NA,NA,"0,85","9,16","3,01","11,42",NA,"-1,87","0,76",NA,"1,05","R$ 618,74 M","0,00%"
79,31/03/2005,"3,70","1,51","0,23",NA,NA,"0,33","3,77","1,12","7,61",NA,"-0,68","0,47",NA,"0,67","R$ 228,05 M","0,00%"
80,31/12/2004,"3,26","1,15","0,18",NA,NA,"0,23","3,05","1,00","7,57",NA,"-0,40","0,45",NA,"0,57","R$ 170,98 M","0,00%"
81,30/09/2004,"4,35","1,54","0,19",NA,NA,"0,27","3,30","1,12","7,01",NA,"-0,46","0,40",NA,"0,57","R$ 170,98 M","0,00%"
82,30/06/2004,"27,17","1,88","0,19",NA,NA,"0,27","3,62","1,11","8,15",NA,"-0,45","0,43",NA,"0,62","R$ 170,98 M","0,00%"
83,31/03/2004,"3,32","1,92","0,20",NA,NA,"0,28","4,57","1,30","11,07",NA,"-0,44","0,49",NA,"0,68","R$ 170,98 M","0,00%"
84,31/12/2003,"3,02","1,78","0,21",NA,NA,"0,27","6,21","1,28","15,66",NA,"-0,41","0,52",NA,"0,67","R$ 170,98 M","0,00%"
85,30/09/2003,"2,26","2,39","0,22",NA,NA,"0,30","6,89","1,59","16,11",NA,"-0,45","0,51",NA,"0,71","R$ 170,98 M","0,00%"
86,30/06/2003,"-2.279,79","2,02","0,22",NA,NA,"0,30","6,24","1,59","14,32",NA,"-0,44","0,50",NA,"0,68","R$ 170,98 M","0,00%"
87,31/03/2003,"-2,06","4,53","0,23",NA,NA,"0,31","7,39","1,66","19,57",NA,"-0,42","0,60",NA,"0,83","R$ 170,98 M","0,00%"
88,31/12/2002,"-1,76","4,35","0,23",NA,NA,"0,29","8,72","1,45","24,58",NA,"-0,39","0,66",NA,"0,81","R$ 170,98 M","0,00%"
89,30/09/2002,"-1,47","-40,18","0,25",NA,NA,"0,32","12,73","1,68","35,43",NA,"-0,40","0,70",NA,"0,90","R$ 170,98 M","0,00%"
90,30/06/2002,"-1,11","0,70","0,09",NA,NA,"0,11","18,80","0,57","85,44",NA,"-0,17","0,42",NA,"0,51","R$ 58,89 M","0,00%"
91,31/03/2002,"-2,09","0,49","0,10",NA,NA,"0,12","-28,87","0,62","-123,00",NA,"-0,20","0,41",NA,"0,49","R$ 58,89 M","0,00%"
92,31/12/2001,"-2,09","0,43","0,10",NA,NA,"0,11","43,82","0,57","201,02",NA,"-0,20","0,46",NA,"0,51","R$ 58,89 M","0,00%"
93,30/06/2001,"-2,14","0,48","0,11",NA,NA,"0,13","4,99","0,60","17,89",NA,"-0,26","0,41",NA,"0,47","R$ 65,73 M","390,75%"
94,31/03/2001,"-2,85","0,44","0,12",NA,NA,"0,15","4,69","0,61","17,23",NA,"-0,36","0,44",NA,"0,55","R$ 65,73 M","390,75%"
95,31/12/2000,"-5,74","0,40","0,12",NA,NA,"0,13","7,88","0,65","25,42",NA,"-0,27","0,40",NA,"0,42","R$ 65,73 M","390,75%"
96,30/09/2000,"-5,91","0,40","0,14",NA,NA,"0,15","-3,37","0,71","-10,90",NA,"-0,37","0,46",NA,"0,49","R$ 65,73 M","390,75%"
97,30/06/2000,"-21,33","0,39","0,16",NA,NA,"0,15","-4,58","0,70","-14,88",NA,"-0,39","0,52",NA,"0,50","R$ 65,73 M","390,75%"
98,31/03/2000,"10,11","0,38","0,18",NA,NA,"0,16","-13,14","0,61","-40,84",NA,"-0,47","0,57",NA,"0,49","R$ 65,73 M","390,75%"
