,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
46,31/12/2012,"R$ 26,23 M","R$ 8,72 M","R$ 49,70 M","- R$ 2,03 M","R$ 51,72 M","- R$ 3,14 M","- R$ 0,06",366
47,30/09/2012,"R$ 41,65 M","R$ 8,98 M","R$ 54,55 M","- R$ 2,03 M","R$ 56,57 M","R$ 27,84 M","R$ 0,55",366
48,30/06/2012,"R$ 52,46 M","R$ 10,27 M","R$ 96,96 M","- R$ 2,08 M","R$ 99,03 M","R$ 36,40 M","R$ 0,72",366
49,31/03/2012,"R$ 65,90 M","R$ 17,72 M","R$ 86,87 M","- R$ 2,07 M","R$ 88,95 M","R$ 40,57 M","R$ 1,06",366
50,31/12/2011,"R$ 74,84 M","R$ 15,57 M","- R$ 1,90 M","- R$ 2,09 M","R$ 192,00 mil","- R$ 38,88 M","- R$ 1,01",366
51,30/09/2011,"R$ 71,63 M","R$ 11,51 M","- R$ 9,20 M","- R$ 2,09 M","- R$ 7,10 M","- R$ 59,70 M","- R$ 1,56",366
52,30/06/2011,"R$ 61,69 M","R$ 6,31 M","- R$ 12,17 M","- R$ 1,97 M","- R$ 10,21 M","- R$ 46,92 M","- R$ 1,22",366
53,31/03/2011,"R$ 56,65 M","R$ 2,81 M","- R$ 12,95 M","- R$ 2,08 M","- R$ 10,87 M","- R$ 49,17 M","- R$ 1,28",366
54,31/12/2010,"R$ 83,15 M","R$ 14,87 M","- R$ 5,95 M",,,"- R$ 61,69 M","- R$ 1,61",366
55,30/09/2010,"R$ 76,28 M","R$ 15,86 M","- R$ 3,79 M",,,"- R$ 33,15 M","- R$ 0,86",366
56,30/06/2010,"R$ 87,32 M","R$ 25,14 M","R$ 3,85 M",,,"- R$ 27,62 M","- R$ 0,72",366
57,31/03/2010,"R$ 80,74 M","R$ 29,37 M","R$ 12,90 M",,,"- R$ 15,90 M","- R$ 0,41",366
58,31/12/2009,"R$ 76,55 M","R$ 17,97 M","R$ 42,21 M",,,"R$ 52,48 M","R$ 1,37",366
59,30/09/2009,"R$ 65,67 M","R$ 9,97 M","- R$ 7,57 M",,,"- R$ 35,09 M","- R$ 0,91",366
60,30/06/2009,"R$ 69,03 M","R$ 13,14 M","- R$ 9,45 M",,,"- R$ 37,66 M","- R$ 0,98",366
61,31/03/2009,"R$ 68,46 M","R$ 11,62 M","- R$ 8,90 M",,,"- R$ 35,52 M","- R$ 0,00",366
62,31/12/2008,"R$ 77,21 M","R$ 14,42 M","R$ 8,74 M",,,"- R$ 75,52 M","- R$ 0,00",366
63,30/09/2008,"R$ 74,71 M","R$ 11,69 M","- R$ 11,34 M",,,"- R$ 38,59 M","- R$ 0,00",366
64,30/06/2008,"R$ 77,49 M","R$ 15,58 M","- R$ 11,27 M",,,"- R$ 36,87 M","- R$ 0,00",366
65,31/03/2008,"R$ 76,08 M","R$ 15,94 M","- R$ 3,90 M",,,"- R$ 26,88 M","- R$ 0,00",366
66,31/12/2007,"R$ 81,88 M","R$ 21,06 M","R$ 3,48 M",,,"- R$ 15,87 M","- R$ 0,00",366
67,30/09/2007,"R$ 76,01 M","R$ 19,29 M","R$ 4,49 M",,,"- R$ 20,42 M","- R$ 0,00",366
68,30/06/2007,"R$ 75,28 M","R$ 16,18 M","- R$ 6,98 M",,,"- R$ 28,24 M","- R$ 0,00",366
69,31/03/2007,"R$ 67,29 M","R$ 11,61 M","- R$ 4,60 M",,,"- R$ 25,19 M","- R$ 0,00",366
70,31/12/2006,"R$ 77,27 M","R$ 13,85 M","R$ 4,52 M",,,"- R$ 21,02 M","- R$ 0,00",366
71,30/09/2006,"R$ 73,86 M","R$ 13,62 M","- R$ 3,24 M",,,"- R$ 23,97 M","- R$ 0,00",366
72,30/06/2006,"R$ 66,53 M","R$ 4,77 M","- R$ 12,10 M",,,"- R$ 32,26 M","- R$ 0,00",366
73,31/03/2006,"R$ 73,39 M","R$ 10,89 M","- R$ 1,72 M",,,"- R$ 22,30 M","- R$ 0,00",366
74,31/12/2005,"R$ 75,07 M","R$ 12,08 M","- R$ 8,55 M",,,"- R$ 28,22 M","- R$ 0,00",366
75,30/09/2005,"R$ 66,29 M","R$ 4,81 M","- R$ 11,11 M",,,"- R$ 29,37 M","- R$ 0,00",366
76,30/06/2005,"R$ 60,52 M","R$ 13,37 M","R$ 9,64 M",,,"- R$ 3,62 M","- R$ 0,00",366
77,31/03/2005,"R$ 60,17 M","R$ 11,69 M","- R$ 3,64 M",,,"- R$ 18,71 M","- R$ 0,00",366
78,31/12/2004,"R$ 60,52 M","R$ 6,48 M","- R$ 54,16 M",,,"- R$ 21,10 M","- R$ 0,00",366
79,30/09/2004,"R$ 56,52 M","R$ 8,86 M","- R$ 24,82 M",,,"- R$ 37,74 M","- R$ 0,00",366
80,30/06/2004,"R$ 58,88 M","R$ 8,33 M","- R$ 16,40 M",,,"- R$ 29,38 M","- R$ 0,00",366
81,31/03/2004,"R$ 49,28 M","R$ 4,01 M","- R$ 9,58 M",,,"- R$ 14,58 M","- R$ 0,00",366
82,31/12/2003,"R$ 51,00 M","R$ 8,20 M","- R$ 27,45 M",,,"- R$ 43,90 M","- R$ 0,00",366
83,30/09/2003,"R$ 42,46 M","R$ 4,84 M","- R$ 14,84 M",,,"- R$ 31,55 M","- R$ 0,00",366
84,30/06/2003,"R$ 65,36 M","- R$ 859,00 mil","- R$ 43,29 M",,,"- R$ 58,91 M","- R$ 0,00",366
85,31/03/2003,"R$ 96,72 M","R$ 18,72 M","- R$ 8,00 mil",,,"- R$ 16,13 M","- R$ 0,00",366
86,31/12/2002,"R$ 117,13 M","R$ 22,35 M","- R$ 4,53 M",,,"- R$ 20,74 M","- R$ 0,00",366
87,30/09/2002,"R$ 100,13 M","R$ 32,31 M","R$ 10,82 M",,,"- R$ 12,94 M","- R$ 0,00",366
88,30/06/2002,"R$ 102,31 M","R$ 34,83 M","R$ 15,66 M",,,"- R$ 12,25 M","- R$ 0,00",366
89,31/03/2002,"R$ 91,49 M","R$ 26,15 M","R$ 7,53 M",,,"- R$ 4,69 M","- R$ 0,00",366
90,31/12/2001,"R$ 212,41 M","R$ 66,98 M","R$ 10,12 M",,,"R$ 8,81 M","R$ 0,00",366
91,30/06/2001,"R$ 93,61 M","R$ 31,86 M","R$ 14,52 M",,,"R$ 1,04 M","R$ 0,00",366
92,31/03/2001,"R$ 91,65 M","R$ 30,11 M","R$ 12,59 M",,,"- R$ 1,51 M","- R$ 0,00",366
93,31/12/2000,"R$ 87,28 M","R$ 31,01 M","R$ 25,24 M",,,"R$ 20,37 M","R$ 0,00",366
94,30/09/2000,"R$ 87,98 M","R$ 29,32 M","R$ 10,11 M",,,"R$ 483,00 mil","R$ 0,00",366
95,30/06/2000,"R$ 90,84 M","R$ 30,83 M","R$ 34,64 M",,,"R$ 24,96 M","R$ 0,00",366
96,31/03/2000,"R$ 87,98 M","R$ 25,90 M","R$ 10,56 M",,,"R$ 3,25 M","R$ 0,00",366
