,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
11,31/12/2021,"7,14","1,94","1,92","6,05","6,77","1,35","5,73","4,95","5,75","4,81","-45,81","1,93","6,78","1,36","R$ 4,42 B","1,58%"
12,30/09/2021,"9,64","1,96","1,97","7,13","7,78","1,37","7,19","4,91","7,83","6,20","-61,53","2,15","8,48","1,49","R$ 4,39 B","2,54%"
13,30/06/2021,"23,03","2,61","2,73","11,32","12,43","1,76","11,46","7,29","11,47","8,34","-21,45","2,73","12,43","1,76","R$ 4,83 B","1,79%"
14,31/03/2021,"38,90","2,77","2,81","16,41","18,50","1,78","13,69","10,96","12,53","8,51","-9,02","2,57","16,92","1,63","R$ 4,18 B","1,48%"
15,31/12/2020,"42,03","1,66","1,81","11,38","13,31","1,04","10,51","8,37","11,15","6,81","-4,18","1,92","14,11","1,10","R$ 2,67 B","2,54%"
16,30/09/2020,"76,29","1,39","1,65","15,49","22,88","0,82","12,32","6,56","12,07","5,66","-2,95","1,62","22,43","0,81","R$ 1,88 B","2,23%"
17,30/06/2020,"13,11","1,26","1,57","15,27","27,12","0,73","10,21","5,98","10,39","5,46","-2,51","1,59","27,58","0,75","R$ 1,76 B","2,91%"
18,31/03/2020,"13,15","1,36","1,80","13,17","24,54","0,81","14,72","7,65","15,17","6,88","-2,68","1,85","25,30","0,83","R$ 1,95 B","3,87%"
19,31/12/2019,"11,98","1,45","2,07","15,41","31,60","0,96","14,78","6,05","13,20","6,48","-5,56","1,85","28,23","0,86","R$ 1,95 B","4,09%"
20,30/09/2019,"10,21","1,33","1,93","11,70","20,36","0,88","12,19","4,31","11,59","6,35","-6,63","1,83","19,36","0,84","R$ 1,96 B","4,37%"
21,30/06/2019,"10,11","1,40","1,83","10,51","16,53","0,94","8,35","4,47","8,18","5,27","-8,04","1,80","16,21","0,92","R$ 2,16 B","4,66%"
22,31/03/2019,"8,79","1,44","1,85","9,97","13,84","0,94","7,19","4,23","6,27","4,31","-7,89","1,62","12,06","0,82","R$ 2,00 B","4,44%"
23,31/12/2018,"8,58","1,52","1,92","8,65","11,09","1,00","7,05","4,81","7,13","5,12","-7,23","1,94","11,21","1,01","R$ 2,46 B","3,55%"
24,30/09/2018,"6,77","1,36","1,76","7,75","9,95","0,89","5,63","4,40","5,02","3,82","-6,38","1,57","8,87","0,80","R$ 1,94 B","4,04%"
25,30/06/2018,"8,04","1,32","1,73","7,71","10,08","0,85","7,91","4,80","8,46","5,82","-4,87","1,85","10,78","0,91","R$ 1,89 B","4,09%"
26,31/03/2018,"8,72","1,40","1,91","7,10","9,12","1,15","9,24","2,81","7,32","5,02","4,93","1,52","7,23","0,91","R$ 2,06 B","3,97%"
27,31/12/2017,"8,44","1,50","2,06","5,81","7,10","1,23","9,26","3,17","9,12","6,30","6,00","2,02","6,99","1,21","R$ 2,27 B","4,40%"
28,30/09/2017,"5,99","1,12","1,48","3,94","4,63","0,93","7,77","2,43","5,34","3,72","4,33","1,02","3,18","0,64","R$ 1,50 B","7,31%"
29,30/06/2017,"5,15","0,77","1,04","2,87","3,44","0,65","7,97","1,72","5,54","3,43","2,95","0,73","2,39","0,45","R$ 1,12 B","8,77%"
30,31/03/2017,"7,18","0,69","0,90","2,72","3,43","0,58","19,92","1,64","14,69","5,47","2,91","0,66","2,53","0,43","R$ 980,65 M","7,77%"
31,31/12/2016,"13,06","0,67","0,83","3,03","4,18","0,55","188,97","1,88","153,51","8,86","5,08","0,67","3,40","0,45","R$ 892,03 M","7,03%"
32,30/09/2016,"59,38","0,71","0,91","5,94","19,62","0,62","-195,28","1,86","-138,67","10,34","3,00","0,65","13,93","0,44","R$ 780,16 M","2,88%"
33,30/06/2016,"21,68","0,82","1,07","8,06","41,73","0,71","12,25","2,12","8,51","4,95","3,45","0,74","29,00","0,49","R$ 871,13 M","6,54%"
34,31/03/2016,"8,06","0,90","1,19","10,42","65,79","0,77","6,08","2,39","4,33","3,35","4,35","0,85","46,89","0,55","R$ 939,14 M","5,96%"
35,31/12/2015,"4,07","0,53","0,75","54,96","-9,22","0,43","3,27","1,56","2,93","2,34","4,93","0,67","-8,25","0,38","R$ 654,45 M","10,45%"
36,30/09/2015,"4,48","0,58","0,88","9,24","66,99","0,46","3,85","1,38","3,35","2,62","3,74","0,76","58,30","0,40","R$ 690,37 M","6,82%"
37,30/06/2015,"5,16","0,55","0,91","9,30","56,95","0,48","5,29","1,19","4,59","3,50","1,71","0,79","49,47","0,42","R$ 733,06 M","6,78%"
38,31/03/2015,"7,85","0,59","0,94","7,45","28,94","0,51","7,93","1,36","6,88","4,42","2,15","0,81","25,11","0,44","R$ 688,60 M","2,56%"
39,31/12/2014,"16,43","1,18","1,81","9,06","18,39","1,03","20,21","2,65","11,06","6,15","3,97","0,99","10,06","0,56","R$ 862,59 M","1,48%"
40,30/09/2014,"14,88","1,18","1,75","8,11","14,41","1,05","16,45","2,67","10,40","5,87","3,72","1,10","9,10","0,66","R$ 971,52 M","1,48%"
41,30/06/2014,"14,63","1,18","1,70","7,27","11,17","1,06","14,34","2,61","9,81","6,05","3,56","1,16","7,64","0,72","R$ 1,10 B","1,48%"
42,31/03/2014,"17,27","1,29","1,90","9,71","17,45","1,15","17,02","2,91","12,82","7,82","4,08","1,43","13,14","0,86","R$ 1,28 B","1,02%"
43,31/12/2013,"22,48","1,36","2,07","18,98","319,89","1,20","21,60","3,10","14,48","8,33","4,53","1,38","214,46","0,80","R$ 1,22 B","0,89%"
44,30/09/2013,"26,34","1,39","2,21","35,13","-46,50","1,23","30,14","3,11","22,30","11,11","4,34","1,63","-34,41","0,91","R$ 1,33 B","0,88%"
45,30/06/2013,"23,47","1,42","2,39","78,85","-22,55","1,26","28,31","3,16","17,68","8,84","4,35","1,49","-14,09","0,79","R$ 1,24 B","1,16%"
46,31/03/2013,"17,71","1,12","1,83","40,83","-18,69","0,99","20,53","2,49","16,37","8,40","3,45","1,46","-14,91","0,79","R$ 1,23 B","1,50%"
47,31/12/2012,"12,85","0,95","1,55","15,81","-34,59","0,84","15,67","2,04","11,74","6,51","2,81","1,16","-25,93","0,63","R$ 1,05 B","1,72%"
48,30/09/2012,"24,64","1,90","3,29","36,45","-43,58","1,69","32,18","3,96","15,51","8,86","5,33","1,59","-21,01","0,81","R$ 1,32 B","0,85%"
49,30/06/2012,"31,40","1,95","3,42","39,71","-37,71","1,70","48,31","3,99","25,30","12,81","5,69","1,79","-19,75","0,89","R$ 1,44 B","0,85%"
50,31/03/2012,"12,36","0,83","1,47","13,59","-20,28","0,73","20,91","1,68","17,08","8,65","2,32","1,20","-16,56","0,60","R$ 947,38 M","2,33%"
51,31/12/2011,"13,64","1,13","1,92","13,10","-115,34","0,98","19,84","2,22","13,12","7,85","3,23","1,27","-76,28","0,65","R$ 1,04 B","2,24%"
52,30/09/2011,"5,77","0,54","0,87","6,27","159,50","0,46","6,82","1,01","5,37","3,73","1,46","0,68","125,41","0,36","R$ 734,82 M","4,70%"
53,30/06/2011,"7,18","0,85","1,30","9,21","27,86","0,77","7,96","1,52","5,39","4,17","1,92","0,88","18,85","0,52","R$ 927,07 M","3,01%"
54,31/03/2011,"7,84","1,12","1,63","12,27","33,78","0,99","8,22","1,94","5,29","4,24","2,48","1,05","21,74","0,64","R$ 1,05 B","2,35%"
55,31/12/2010,"8,63","1,12","1,71","14,17","37,04","0,97","9,16","1,97","6,67","5,31","2,71","1,25","26,96","0,71","R$ 1,11 B","1,85%"
56,30/09/2010,"10,55","1,16","1,92","7,77","12,92","1,03","10,72","1,94","8,03",NA,"2,46","1,44","9,67","0,77","R$ 1,20 B","2,48%"
57,30/06/2010,"14,82","1,07","1,78","5,17","7,19","0,93","16,68","1,82","11,34",NA,"2,50","1,21","4,89","0,63","R$ 1,02 B","0,84%"
58,31/03/2010,"33,44","1,14","2,12","6,57","9,78","0,97","80,53","2,01","51,85",NA,"2,94","1,36","6,30","0,62","R$ 1,02 B","0,83%"
59,31/12/2009,"32,96","1,35","2,61","12,13","31,80","1,20","77,16","2,21","50,24",NA,"2,80","1,70","20,71","0,78","R$ 1,11 B","3,40%"
60,30/09/2009,"12,61","1,32","2,20","23,64","-40,28","1,18","13,95","2,08","9,92",NA,"2,54","1,56","-28,66","0,84","R$ 1,14 B","2,77%"
61,30/06/2009,"4,97","1,21","1,70","6,30","12,42","1,12","4,83","1,91","3,21",NA,"2,19","1,13","8,25","0,75","R$ 974,46 M","6,17%"
62,31/03/2009,"2,53","0,93","1,01","3,35","5,51","0,81","2,29","1,45","1,04",NA,"1,88","0,46","2,50","0,37","R$ 674,47 M","8,12%"
63,31/12/2008,"2,10","0,84","0,80","2,30","3,31","0,71","1,85","1,30","0,60",NA,"1,78","0,26","1,07","0,23","R$ 585,86 M","5,79%"
64,30/09/2008,"2,06","0,73","0,74",NA,NA,"0,64","1,88","1,10","0,70",NA,"1,39","0,28",NA,"0,24","R$ 599,99 M","6,91%"
65,30/06/2008,"1,20","0,30","0,34",NA,NA,"0,26","1,04","0,47","-0,34",NA,"0,61","-0,11",NA,"-0,08","R$ 183,93 M","2,92%"
66,31/03/2008,"17,00","2,42","2,96",NA,NA,"2,13","15,01","4,02","10,61",NA,"5,21","2,09",NA,"1,50","R$ 1,26 B","1,20%"
67,31/12/2007,"18,28","1,82","2,35",NA,NA,"1,61","17,88","3,12","11,12",NA,"4,01","1,46",NA,"1,00","R$ 850,08 M","1,38%"
68,30/09/2007,"10,22","0,91","1,22",NA,NA,"0,84","9,60","1,67","7,04",NA,"1,98","0,90",NA,"0,61","R$ 542,95 M","2,76%"
69,30/06/2007,"12,15","0,96","1,25",NA,NA,"0,89","11,55","1,79","7,22",NA,"2,09","0,78",NA,"0,56","R$ 512,62 M","1,55%"
70,31/03/2007,"16,13","1,07","1,40",NA,NA,"0,98","15,18","2,02","7,69",NA,"2,43","0,71",NA,"0,50","R$ 443,07 M","1,44%"
71,31/12/2006,"11,12","0,67","0,89",NA,NA,"0,62","10,23","1,19","6,74",NA,"1,41","0,59",NA,"0,41","R$ 359,90 M","4,22%"
72,30/09/2006,"13,17","0,69","0,93",NA,NA,"0,65","10,71","1,32","5,58",NA,"1,49","0,49",NA,"0,34","R$ 327,52 M","4,12%"
73,30/06/2006,"16,24","0,83","1,12",NA,NA,"0,77","13,69","1,61","6,28",NA,"1,90","0,52",NA,"0,35","R$ 318,95 M","2,46%"
74,31/03/2006,"13,76","0,85","1,09",NA,NA,"0,78","11,11","1,65","5,47",NA,"2,00","0,53",NA,"0,38","R$ 325,75 M","2,46%"
75,31/12/2005,"9,76","0,87","1,01",NA,NA,"0,78","7,52","1,55","3,63",NA,"1,96","0,49",NA,"0,37","R$ 330,98 M","2,46%"
76,30/09/2005,"7,85","0,85","0,93",NA,NA,"0,78","5,79","1,60","3,30",NA,"1,92","0,53",NA,"0,45","R$ 339,74 M","2,46%"
77,30/06/2005,"5,49","0,87","0,86",NA,NA,"0,79","3,76","1,57","2,18",NA,"1,88","0,50",NA,"0,46","R$ 355,34 M","2,46%"
78,31/03/2005,"463,30","90,06","85,79",NA,NA,"78,55","314,71","155,97","281,62",NA,"208,99","76,77",NA,"70,29","R$ 38,63 B","2,46%"
79,31/12/2004,"442,78","95,32","89,94",NA,NA,"79,69","306,43","150,57","103,54",NA,"218,19","30,39",NA,"26,92","R$ 14,65 B","2,46%"
80,30/09/2004,"4,69","1,01","1,04",NA,NA,"0,91","3,21","1,60","2,64",NA,"1,92","0,86",NA,"0,75","R$ 447,49 M","4.071,43%"
81,30/06/2004,"5,56","1,12","1,15",NA,NA,"1,00","3,94","1,76","3,12",NA,"2,14","0,91",NA,"0,79","R$ 446,74 M","4.071,43%"
82,31/03/2004,"5,96","1,22","1,21",NA,NA,"1,02","4,21","1,94","2,92",NA,"2,82","0,84",NA,"0,71","R$ 401,12 M","4.071,43%"
83,31/12/2003,"5,84","1,33","1,28",NA,NA,"1,11","4,16","1,95","2,78",NA,"2,75","0,85",NA,"0,74","R$ 425,41 M","4.071,43%"
84,30/09/2003,"5,65","1,33","1,34",NA,NA,"1,17","3,95","2,03","2,39",NA,"2,57","0,81",NA,"0,71","R$ 362,11 M","4.071,43%"
85,30/06/2003,"5,96","1,42","1,43",NA,NA,"1,25","4,13","2,29","2,44",NA,"2,93","0,84",NA,"0,74","R$ 353,27 M","4.071,43%"
86,31/03/2003,"7,44","1,56","1,64",NA,NA,"1,36","5,15","2,56","2,70",NA,"3,37","0,86",NA,"0,71","R$ 301,76 M","4.071,43%"
87,31/12/2002,"10,91","1,77","1,93",NA,NA,"1,41","7,31","2,70","3,21",NA,"4,40","0,85",NA,"0,62","R$ 270,22 M","4.071,43%"
88,30/09/2002,"2,97","0,49","0,61",NA,NA,"0,40","2,04","0,95","1,41",NA,"1,70","0,42",NA,"0,27","R$ 128,80 M","7.390,91%"
89,30/06/2002,"3,42","0,52","0,72",NA,NA,"0,43","2,30","1,05","1,35",NA,"1,88","0,42",NA,"0,25","R$ 105,98 M","7.390,91%"
90,31/03/2002,"3,27","0,54","0,71",NA,NA,"0,43","2,15","1,11","0,89",NA,"2,33","0,30",NA,"0,18","R$ 94,21 M","7.390,91%"
91,31/12/2001,"3,28","0,56","0,69",NA,NA,"0,43","2,05","1,06","0,91",NA,"2,49","0,31",NA,"0,19","R$ 100,83 M","7.390,91%"
92,30/06/2001,"5,13","0,62","0,77",NA,NA,"0,52","3,23","1,32","1,69",NA,"2,27","0,40",NA,"0,27","R$ 75,81 M","7.390,91%"
93,31/03/2001,"6,75","0,68","0,80",NA,NA,"0,53","4,23","1,56","2,48",NA,"4,42","0,47",NA,"0,31","R$ 77,28 M","7.390,91%"
94,31/12/2000,"6,71","0,73","0,80",NA,NA,"0,58","4,38","1,54","2,31",NA,"3,20","0,42",NA,"0,31","R$ 84,64 M","7.390,91%"
95,30/09/2000,"5,01","0,71","0,76",NA,NA,"0,60","3,49","1,74","1,72",NA,"3,20","0,37",NA,"0,30","R$ 83,17 M","7.390,91%"
96,30/06/2000,"5,52","0,74","0,72",NA,NA,"0,63","3,71","1,81","2,03",NA,"3,11","0,39",NA,"0,35","R$ 92,00 M","7.390,91%"
97,31/03/2000,"2,89","0,43","0,42",NA,NA,"0,35","1,86","1,18","1,17",NA,"2,76","0,26",NA,"0,22","R$ 67,68 M","4.974,96%"
