,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
0,Atual - 08/11/2024,"7,49","0,65","0,62","4,37","6,01","0,39","5,59","0,86","6,67","5,24","7,26","0,74","7,17","0,47","R$ 117,11 M","7,39%"
1,30/06/2024,"7,48","0,65","0,62","4,36","6,01","0,39","5,58","0,86","5,89","4,63","7,25","0,65","6,34","0,41","R$ 102,80 M","7,40%"
2,31/03/2024,"10,05","0,69","0,61","4,61","6,69","0,40","4,89","0,87","5,09","4,12","8,50","0,64","6,98","0,42","R$ 102,80 M","7,40%"
3,31/12/2023,"10,65","0,68","0,58","4,14","5,34","0,39","4,54","0,86","5,11","4,17","11,42","0,65","6,02","0,44","R$ 103,98 M","8,87%"
4,30/09/2023,"-59,54","0,67","0,54","4,76","6,40","0,39","5,00","0,82","5,50","4,45","6,00","0,59","7,03","0,43","R$ 98,00 M","2,16%"
5,30/06/2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,18%"
6,31/03/2023,"7,64","0,72","0,59","10,60","24,58","0,40","5,41","0,90","6,18","5,02","-344,19","0,67","28,10","0,46","R$ 99,47 M","2,13%"
7,31/12/2022,"16,58","0,71","0,58","30,34","-37,38","0,38","5,23","0,90","6,15","5,02","-10,48","0,68","-43,99","0,45","R$ 95,06 M","3,68%"
8,30/09/2022,"5,65","0,71","0,66","8,23","18,40","0,43","4,23","0,95","4,58","3,92","8,28","0,71","19,95","0,46","R$ 97,56 M","2,54%"
9,30/06/2022,"8,50","0,88","0,84","17,28","99,51","0,52","6,29","1,17","6,78","5,70","12,30","0,91","107,33","0,56","R$ 117,06 M","2,11%"
10,31/03/2022,"24,21","0,88","0,81","8,23","13,72","0,49","8,37","1,17","10,23","8,10","-17,41","1,00","16,77","0,60","R$ 125,54 M","2,24%"
11,31/12/2021,"7,98","0,98","0,95","7,22","9,90","0,56","10,73","1,29","12,48","9,69","240,83","1,11","11,52","0,65","R$ 139,60 M","3,15%"
12,30/09/2021,"15,26","1,06","0,89","6,57","8,32","0,59","10,16","1,42","11,77","9,28","-15,60","1,03","9,64","0,68","R$ 141,12 M","3,15%"
13,30/06/2021,"26,33","1,56","1,25","7,31","8,70","0,88","15,17","2,11","15,24","12,14","-38,77","1,26","8,74","0,88","R$ 184,29 M","2,19%"
14,31/03/2021,"7,16","1,30","0,95","4,99","5,69","0,72","7,96","1,85","8,69","7,52","-12,56","1,04","6,21","0,79","R$ 168,51 M","4,19%"
15,31/12/2020,"7,47","1,13","0,78","4,84","5,49","0,59","7,37","1,91","8,70","7,42","-3,64","0,92","6,48","0,70","R$ 148,42 M","2,00%"
16,30/09/2020,"11,96","1,53","1,16","9,03","12,75","0,79","16,44","2,35","16,01","12,49","-5,61","1,13","12,41","0,77","R$ 165,62 M","1,46%"
17,30/06/2020,"6,92","0,97","0,72","6,67","9,99","0,50","8,67","1,56","12,77","10,33","-3,14","1,06","14,72","0,74","R$ 143,96 M","2,28%"
18,31/03/2020,"13,49","0,89","0,64","9,61","27,56","0,46","14,71","1,57","21,23","14,51","-2,43","0,92","39,79","0,66","R$ 111,43 M","0,00%"
19,31/12/2019,"17,23","1,07","0,72","7,41","14,84","0,57","13,16","2,05","16,55","12,26","-2,87","0,91","18,66","0,71","R$ 110,20 M","1,27%"
20,30/09/2019,"46,06","1,10","0,75","8,83","13,17","0,58","14,19","1,90","17,18","12,97","-3,46","0,91","15,94","0,70","R$ 112,70 M","1,22%"
21,30/06/2019,"45,49","1,24","0,86","16,24","30,12","0,63","15,22","2,14","18,04","13,31","-3,26","1,02","35,70","0,75","R$ 119,87 M","1,12%"
22,31/03/2019,"42,29","1,45","1,11","52,90","-213,68","0,75","21,35","2,46","23,58","16,64","-4,24","1,22","-235,99","0,83","R$ 129,66 M","0,97%"
23,31/12/2018,"51,62","1,51","1,19","-49,51","-26,27","0,75","27,51","2,56","30,75","20,24","-3,53","1,33","-29,36","0,84","R$ 129,85 M","0,97%"
24,30/09/2018,"28,47","1,10","0,95","-93,49","-36,10","0,57","33,26","1,78","42,81","22,36","-3,61","1,22","-46,45","0,74","R$ 106,67 M","1,11%"
25,30/06/2018,"35,00","0,89","0,77","34,71","95,53","0,46","29,65","1,49","42,93","21,26","-2,53","1,11","138,30","0,66","R$ 95,55 M","1,41%"
26,31/03/2018,"75,48","1,02","0,85","18,13","22,44","0,52","32,20","1,72","43,97","21,71","-2,89","1,17","30,64","0,72","R$ 100,21 M","1,27%"
27,31/12/2017,"119,05","0,91","0,73","14,52","18,96","0,44","30,71","1,60","44,74","20,49","-1,91","1,07","27,63","0,65","R$ 89,18 M","1,83%"
28,30/09/2017,"41,86","0,86","0,72","48,88","-153,73","0,44","16,22","1,35","22,17","12,84","-2,87","0,98","-210,20","0,61","R$ 79,87 M","1,88%"
29,30/06/2017,"15,19","0,86","0,69","25,02","64,53","0,46","9,88","1,36","13,59","9,69","-3,32","0,95","88,76","0,63","R$ 79,87 M","1,88%"
30,31/03/2017,"19,28","0,88","0,68","153,12","-36,88","0,46","9,24","1,38","11,10","8,18","-3,13","0,82","-44,30","0,55","R$ 65,22 M","1,88%"
31,31/12/2016,"26,74","0,92","0,71","105,29","-44,83","0,47","9,17","1,53","10,96","8,28","-2,66","0,85","-53,57","0,56","R$ 66,35 M","3,28%"
32,30/09/2016,"13,06","0,97","0,76","17,16","30,87","0,53","7,97","1,38","8,65","7,00","-8,61","0,83","33,51","0,58","R$ 70,12 M","4,33%"
33,30/06/2016,"11,84","0,91","0,73","16,63","60,92","0,49","7,99","1,25","8,88","7,05","-8,15","0,81","67,73","0,55","R$ 65,46 M","4,84%"
34,31/03/2016,"9,55","1,03","0,80","18,74","39,82","0,55","7,40","1,37","7,55","6,22","-8,21","0,82","40,62","0,56","R$ 70,36 M","4,31%"
35,31/12/2015,"5,91","0,97","0,74","17,77","47,04","0,52","5,41","1,28","5,73","4,94","-8,07","0,79","49,79","0,55","R$ 67,72 M","5,52%"
36,30/09/2015,"6,75","1,04","0,80","26,96","697,48","0,58","5,41","1,52","5,58","4,89","-9,50","0,82","720,34","0,60","R$ 70,66 M","3,84%"
37,30/06/2015,"6,09","1,01","0,71","27,16","114,58","0,55","4,83","1,44","5,00","4,43","-8,33","0,74","118,49","0,57","R$ 67,67 M","4,12%"
38,31/03/2015,"8,01","1,23","0,84","59,77","-40,99","0,66","6,10","1,72","5,78","5,08","-8,10","0,80","-38,83","0,62","R$ 74,28 M","3,55%"
39,31/12/2014,"8,61","1,34","0,85","19,66","152,98","0,72","5,74","1,93","5,00","4,45","-8,41","0,74","133,42","0,63","R$ 75,51 M","37,72%"
40,30/09/2014,"9,20","1,55","1,00","26,44","-184,53","0,86","6,07","2,16","4,85","4,35","-19,59","0,80","-147,48","0,69","R$ 84,33 M","32,02%"
41,30/06/2014,"12,27","1,93","1,26","19,88","74,93","1,07","7,45","2,65","5,57","5,00","-25,17","0,94","56,01","0,80","R$ 97,31 M","26,19%"
42,31/03/2014,"0,96","0,19","0,12","1,09","1,56","0,10","0,65","0,26","0,90","0,82","-1,66","0,17","2,16","0,14","R$ 9,44 M","27,31%"
43,31/12/2013,"8,21","1,59","0,99","12,16","17,92","0,87","5,50","2,14","3,49","3,14","-16,73","0,63","11,39","0,55","R$ 56,50 M","1,23%"
44,30/09/2013,"8,89","1,49","0,95","13,13","17,53","0,83","5,73","2,01","3,66","3,28","-27,82","0,61","11,19","0,53","R$ 51,60 M","1,35%"
45,30/06/2013,"6,95","1,18","0,72","26,38","120,58","0,66","4,51","1,71","2,94","2,59","-12,45","0,47","78,61","0,43","R$ 39,50 M","1,79%"
46,31/03/2013,"9,02","1,67","0,97","276,06","-32,15","0,90","6,88","2,39","4,39","3,73","-10,82","0,62","-20,51","0,58","R$ 51,60 M","1,35%"
47,31/12/2012,"9,38","1,43","0,80","52,81","-23,22","0,79","6,04","2,10","3,95","3,28","-11,36","0,52","-15,18","0,52","R$ 42,29 M","2,80%"
48,30/09/2012,"8,64","1,39","0,81","22,16","-51,95","0,77","6,90","1,92","4,48","3,61","-16,31","0,53","-33,70","0,50","R$ 41,80 M","1,15%"
49,30/06/2012,"8,60","1,48","0,83","11,17","65,06","0,82","6,45","1,97","4,12","3,41","-25,81","0,53","41,59","0,52","R$ 41,80 M","1,15%"
