,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,PETTENATI,PETTENATI S.A. INDUSTRIA TEXTIL,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,,"R$ 2,79 mil",Consumo Cíclico,Tecidos. Vestuário e Calçados,Fios e Tecidos,-
